W,I
569.14558005883623,855
569.23293550921653,855
569.32029061964568,855
569.40764538993517,845
569.49499981989652,845
569.58235390934146,828
569.66970765808128,828
569.7570610659277,842
569.84441413269235,842
569.93176685818662,843
570.01911924222213,840
570.10647128461039,840
570.193822985163,840
570.28117434369153,859
570.36852536000765,859
570.45587603392278,859
570.54322636524842,878
570.63057635379641,892
570.717925999378,892
570.80527530180507,892
570.89262426088885,951
570.97997287644125,957
571.06732114827366,992
571.15466907619759,1008
571.24201666002489,1017
571.32936389956694,1036
571.41671079463526,1046
571.50405734504159,1057
571.59140355059742,1100
571.67874941111427,1100
571.766094926404,1142
571.853440096278,1177
571.94078492054769,1240
572.028129399025,1367
572.11547353152127,1456
572.20281731784837,1677
572.29016075781772,2036
572.37750385124082,2866
572.4648465979293,6057
572.552188997695,26888
572.63953105034921,59897
572.72687275570377,59897
572.81421411357019,31071
572.90155512376,7544
572.98889578608487,3325
573.0762361003566,2465
573.16357606638644,2223
573.25091568398636,2213
573.33825495296765,2213
573.42559387314213,2311
573.51293244432145,2392
573.600270666317,2555
573.68760853894059,2727
573.77494606200389,3001
573.86228323531839,3321
573.9496200586957,3567
574.03695653194757,3971
574.12429265488561,4393
574.21162842732122,5024
574.29896384906635,5682
574.38629891993241,6571
574.47363363973113,8009
574.56096800827424,10384
574.64830202537314,13560
574.73563569083967,17654
574.82296900448534,21909
574.910301966122,24736
574.99763457556094,24736
575.0849668326141,20707
575.17229873709312,15799
575.25963028880949,12045
575.346961487575,9400
575.434292333201,7660
575.52162282549966,6219
575.60895296428225,5208
575.69628274936053,4360
575.78361218054613,3779
575.87094125765077,3441
575.95826998048608,3080
576.04559834886368,2929
576.13292636259519,2616
576.22025402149256,2404
576.307581325367,2221
576.39490827403063,1986
576.48223486729478,1916
576.56956110497151,1875
576.65688698687211,1811
576.7442125128083,1807
576.83153768259194,1772
576.91886249603465,1640
577.006186952948,1570
577.09351105314386,1552
577.18083479643371,1552
577.26815818262935,1542
577.35548121154238,1558
577.44280388298466,1535
577.5301261967677,1558
577.61744815270333,1518
577.70476975060308,1558
577.79209099027878,1555
577.87941187154206,1558
577.96673239420477,1558
578.05405255807841,1609
578.14137236297472,1609
578.22869180870555,1602
578.31601089508229,1600
578.403329621917,1517
578.49064798902123,1517
578.57796599620656,1521
578.66528364328485,1526
578.752600930068,1531
578.83991785636726,1531
578.92723442199485,1527
579.014550626762,1521
579.1018664704809,1500
579.18918195296283,1500
579.27649707401986,1508
579.36381183346361,1508
579.45112623110572,1512
579.5384402667579,1537
579.6257539402319,1542
579.71306725133979,1574
579.80038019989274,1632
579.88769278570282,1742
579.97500500858177,1783
580.06231686834133,1783
580.149628364793,1661
580.23693949774872,1636
580.32425026702026,1636
580.41156067241934,1637
580.49887071375758,1675
580.58618039084683,1694
