W,I
590.46802482137639,392
590.55434609175143,391
590.64066654894486,428
590.72698619278367,401
590.81330502309459,434
590.89962303970492,422
590.9859402424413,428
591.072256631131,441
591.158572205601,420
591.24488696567823,419
591.33120091118974,426
591.41751404196259,450
591.50382635782375,454
591.59013785860031,441
591.67644854411924,432
591.76275841420784,401
591.849067468693,415
591.93537570740159,429
592.02168313016114,421
592.10798973679834,450
592.19429552714053,416
592.28060050101476,455
592.366904658248,429
592.45320799866761,400
592.53951052210039,441
592.62581222837389,403
592.712113117315,449
592.79841318875071,449
592.88471244250843,411
592.97101087841531,430
593.05730849629845,418
593.14360529598491,447
593.229901277302,422
593.31619644007708,443
593.402490784137,427
593.488784309309,425
593.57507701542067,455
593.66136890229893,482
593.747659969771,444
593.83395021766421,439
593.92023964580574,453
594.0065282540229,451
594.09281604214277,464
594.17910300999279,448
594.26538915740014,446
594.35167448419224,451
594.43795899019619,457
594.52424267523952,415
594.61052553914919,443
594.69680758175286,474
594.7830888028775,447
594.86936920235064,426
594.95564877999959,442
595.04192753565178,466
595.1282054691344,471
595.21448258027476,446
595.3007588689004,460
595.38703433483852,461
595.47330897791653,437
595.55958279796187,441
595.64585579480206,458
595.732127968264,422
595.81839931817558,448
595.90466984436409,468
595.99093954665682,452
596.07720842488129,440
596.163476478865,438
596.24974370843518,445
596.33601011341943,452
596.42227569364536,429
596.50854044894,433
596.59480437913123,442
596.68106748404625,438
596.76732976351275,458
596.85359121735792,463
596.93985184540963,442
597.0261116474951,440
597.11237062344208,441
597.19862877307776,437
597.28488609623014,472
597.37114259272619,434
597.45739826239389,454
597.54365310506057,457
597.629907120554,464
597.71616030870143,442
597.80241266933069,469
597.88866420226918,454
597.97491490734467,433
598.06116478438457,462
598.14741383321655,451
598.23366205366835,445
598.3199094455673,442
598.40615600874139,448
598.49240174301781,461
598.57864664822455,450
598.66489072418915,422
598.75113397073926,443
598.83737638770242,415
598.92361797490651,483
599.009858732179,468
599.09609865934772,468
599.18233775624037,449
599.26857602268456,459
599.35481345850792,460
599.44105006353834,472
599.52728583760336,479
599.61352078053085,444
599.69975489214846,445
599.785988172284,446
599.87222062076523,461
599.95845223741969,465
600.04468302207545,455
600.13091297456015,464
600.21714209470144,440
600.30337038232733,484
600.38959783726546,474
600.47582445934358,466
600.56205024838971,474
600.64827520423137,453
600.73449932669666,498
600.82072261561336,474
600.90694507080923,486
600.99316669211214,484
601.07938747934986,478
601.16560743235038,493
601.25182655094147,476
601.338044834951,491
601.42426228420686,469
601.51047889853714,499
601.59669467776962,442
601.68290962173194,511
601.7691237302522,494
601.85533700315852,493
