W,I
608.892862728492,781
608.980025294885,781
609.06718742055943,781
609.154349105328,776
609.24151034900331,776
609.32867115139788,785
609.41583151232419,785
609.50299143159509,773
609.5901509090229,766
609.6773099444207,773
609.76446853760081,786
609.85162668837586,786
609.93878439655839,779
610.02594166196116,779
610.11309848439669,779
610.20025486367774,782
610.28741079961685,776
610.37456629202677,779
610.46172134072,779
610.54887594550951,785
610.63603010620727,793
610.72318382262665,788
610.81033709457984,789
610.89748992187958,789
610.98464230433865,789
611.07179424176968,794
611.15894573398521,794
611.246096780798,794
611.33324738202066,808
611.42039753746587,788
611.50754724694627,817
611.59469651027484,814
611.68184532726377,814
611.76899369772593,814
611.85614162147408,808
611.943289098321,819
612.03043612807915,803
612.11758271056112,823
612.20472884557989,828
612.2918745329481,828
612.37901977247827,828
612.46616456398328,819
612.55330890727589,818
612.6404528021684,818
612.7275962484739,818
612.814739246005,814
612.90188179457459,814
612.98902389399484,801
613.076165544079,801
613.16330674463961,798
613.25044749548942,813
613.33758779644108,784
613.42472764730724,784
613.511867047901,784
613.59900599803473,811
613.68614449752113,811
613.77328254617339,809
613.86042014380359,799
613.94755729022518,792
614.03469398525033,791
614.121830228692,792
614.20896602036294,800
614.296101360076,800
614.38323624764394,781
614.47037068287921,775
614.55750466559493,775
614.64463819560353,781
614.73177127271811,781
614.81890389675129,778
614.906036067516,776
614.99316778482455,761
615.08029904849036,761
615.16742985832559,770
615.25456021414357,777
615.34169011575659,770
615.42881956297776,765
615.51594855561984,765
615.60307709349547,777
615.69020517641763,777
615.777332804199,776
615.86445997665237,773
615.95158669359057,776
616.03871295482656,780
616.12583876017277,780
616.21296410944251,776
616.3000890024482,773
616.38721343900272,772
616.47433741891916,772
616.56146094201006,772
616.64858400808828,772
616.7357066169667,774
616.82282876845841,763
616.9099504623756,771
616.99707169853161,771
617.0841924767393,771
617.17131279681132,771
617.25843265856042,771
617.34555206179971,773
617.43267100634193,773
617.51978949199986,768
617.60690751858635,768
617.69402508591463,769
617.781142193797,769
617.86825884204666,769
617.95537503047638,769
618.04249075889891,776
618.12960602712747,776
618.21672083497469,776
618.30383518225324,780
618.39094906877654,784
618.478062494357,786
618.56517545880774,793
618.6522879619414,793
618.7394000035714,779
618.82651158351007,779
618.91362270157049,779
619.00073335756554,779
619.08784355130831,760
619.17495328261145,760
619.2620625512883,774
619.34917135715125,778
619.43627970001319,779
619.52338757968755,779
619.61049499598687,779
619.69760194872424,773
619.78470843771231,773
619.87181446276452,768
619.958920023693,773
620.04602512031158,791
620.13312975243264,791
620.22023391986932,781
620.30733762243437,773
620.394440859941,767
620.48154363220181,764
620.56864593903015,755
620.65574778023858,755
620.74284915564056,765
620.82995006504848,765
620.91705050827568,763
621.0041504851348,749
621.091249995439,757
621.17834903900166,754
621.265447615635,754
621.35254572515237,753
621.43964336736678,748
621.52674054209126,748
621.61383724913856,754
621.70093348832165,757
621.78802925945377,754
621.87512456234776,753
621.96221939681686,753
622.04931376267359,753
622.13640765973116,743
622.22350108780279,743
622.31059404670134,746
622.3976865362398,746
622.484778556231,734
622.57187010648829,734
622.6589611868244,740
622.7460517970527,740
622.83314193698573,735
622.920231606437,735
623.00732080521914,738
623.09440953314538,744
623.18149779002874,738
623.26858557568244,731
623.35567288991911,731
623.44275973255185,734
623.52984610339411,734
623.61693200225852,734
623.70401742895842,736
623.79110238330668,736
623.8781868651165,731
623.96527087420077,731
624.05235441037246,737
624.13943747344513,738
624.22652006323131,739
624.31360217954443,741
624.40068382219738,741
624.48776499100325,741
624.57484568577513,731
624.66192590632613,731
624.74900565246946,731
624.836084924018,733
624.92316372078471,733
625.01024204258317,725
625.09731988922613,725
625.18439726052668,720
625.27147415629781,720
625.3585505763532,733
625.44562652050536,733
625.53270198856762,735
625.61977698035309,746
625.70685149567487,747
625.793925534346,780
625.88099909617983,780
625.96807218098945,778
626.05514478858765,750
626.142216918788,727
626.22928857140323,727
626.3163597462468,727
626.4034304431317,747
626.49050066187112,727
626.57757040227818,727
626.6646396641662,723
626.751708447348,722
626.83877675163683,722
626.92584457684609,734
627.0129119227887,734
627.099978789278,731
627.18704517612707,731
627.27411108314891,731
627.36117651015684,745
627.44824145696418,726
627.53530592338382,730
627.62236990922929,726
627.70943341431337,730
627.79649643844959,723
627.883558981451,733
627.97062104313079,731
628.057682623302,733
628.14474372177824,733
628.23180433837229,733
628.31886447289764,721
628.40592412516742,714
628.4929832949947,714
628.58004198219282,728
628.667100186575,732
628.75415790795444,728
628.84121514614424,735
628.928271900958,725
629.01532817220846,727
629.1023839597093,723
629.18943926327358,724
629.27649408271418,724
629.36354841784487,732
629.45060226847875,733
629.5376556344288,734
629.62470851550859,733
629.71176091153143,729
629.7988128223102,728
629.88586424765845,725
629.97291518738939,725
630.059965641316,731
630.14701560925209,736
630.23406509101051,737
630.32111408640458,740
630.408162595248,740
630.49521061735322,740
630.58225815253422,741
630.6693052006043,737
630.75635176137621,739
630.84339783466373,737
630.93044342027986,739
631.01748851803814,734
631.10453312775167,734
631.19157724923389,734
631.27862088229813,739
631.36566402675749,751
631.45270668242551,761
631.53974884911543,752
631.62679052664043,761
631.713831714814,752
631.80087241344938,742
631.8879126223602,742
631.97495234135909,742
632.06199157026026,729
632.14903030887638,729
632.23606855702087,729
632.32310631450764,729
632.41014358114933,729
632.4971803567596,734
632.58421664115178,734
632.67125243413943,731
632.75828773553553,731
632.84532254515375,731
632.93235686280718,730
633.0193906883095,730
633.1064240214738,737
633.19345686211375,737
633.28048921004222,742
633.36752106507345,736
633.45455242701985,736
633.54158329569532,731
633.6286136709133,731
633.715643552487,728
633.80267294022985,730
633.88970183395531,728
633.97673023347681,723
634.06375813860757,723
634.15078554916124,723
634.23781246495116,732
634.32483888579065,774
634.411864811493,786
634.49889024187212,786
634.585915176741,768
634.672939615913,741
634.75996355920222,741
634.84698700642127,761
634.934009957384,761
635.02103241190366,761
635.108054369794,748
635.19507583086818,741
635.28209679493989,739
635.36911726182234,739
635.45613723132908,732
635.54315670327367,731
635.63017567746931,731
635.71719415372991,747
635.80421213186821,751
635.89122961169846,755
635.97824659303376,776
636.06526307568765,843
636.15227905947359,895
636.23929454420511,895
636.32630952969566,844
636.41332401575858,844
636.50033800220763,883
636.58735148885614,903
636.67436447551756,990
636.76137696200567,1133
636.84838894813356,1362
636.93540043371524,1672
637.02241141856371,1892
637.109421902493,1892
637.19643188531609,1811
637.283441366847,1552
637.37045034689879,1313
637.45745882528536,1188
637.54446680182,1022
637.63147427631657,972
637.71848124858809,968
637.8054877184486,929
637.89249368571154,893
637.97949915019012,856
638.06650411169812,856
638.15350857004921,860
638.24051252505683,860
638.32751597653453,838
638.41451892429586,838
638.50152136815439,838
638.58852330792377,822
638.67552474341744,808
638.76252567444908,805
638.84952610083224,804
638.93652602238058,796
639.02352543890765,795
639.1105243502268,780
639.197522756152,771
639.28452065649662,767
639.37151805107419,767
639.45851493969849,767
639.54551132218307,767
639.6325071983415,778
639.71950256798755,778
639.80649743093466,778
639.89349178699626,754
639.9804856359865,754
640.06747897771834,752
640.15447181200614,744
640.241464138663,744
640.32845595750268,750
640.415447268339,770
640.50243807098525,770
640.58942836525546,758
640.67641815096317,744
640.76340742792172,744
640.850396195945,755
640.93738445484678,755
641.02437220444062,747
641.1113594445402,741
641.19834617495917,743
641.28533239551086,743
641.37231810600963,743
641.45930330626857,745
641.54628799610191,755
641.63327217532265,766
641.720255843745,766
641.80723900118232,766
641.8942216474486,762
641.98120378235751,749
642.0681854057226,748
642.15516651735732,743
642.242147117076,743
642.32912720469176,765
642.41610678001882,770
642.50308584287041,770
642.59006439306063,758
642.67704243040316,742
642.76401995471133,758
642.85099696579937,755
642.93797346348072,761
643.02494944756927,760
643.1119249178787,760
643.19889987422255,760
643.285874316415,760
643.37284824426933,784
643.45982165759972,785
643.54679455621954,787
643.6337669399428,785
643.72073880858329,782
643.80771016195445,779
643.8946809998705,771
643.9816513221449,768
644.06862112859142,771
644.15559041902407,775
644.2425591932564,793
644.32952745110219,793
644.41649519237558,776
644.50346241689,770
644.59042912445921,769
644.67739531489735,767
644.76436098801787,767
644.85132614363488,772
644.93829078156193,782
645.025254901613,772
645.11221850360187,767
645.1991815873422,767
645.28614415264815,773
645.373106199333,774
645.46006772721125,775
645.54702873609631,776
645.63398922580211,776
645.72094919614244,776
645.8079086469312,776
645.89486757798227,779
645.98182598910932,779
646.06878388012638,780
646.15574125084731,780
646.242698101086,780
646.32965443065609,783
646.41661023937172,779
646.50356552704659,784
646.59052029349471,790
646.67747453852951,794
646.76442826196558,792
646.85138146361624,792
646.93833414329572,792
647.0252863008177,790
647.112237935996,790
647.19918904864494,787
647.28613963857788,787
647.373089705609,795
647.46003924955244,795
647.54698827022162,792
647.63393676743078,790
647.7208847409936,792
647.80783219072441,795
647.89477911643655,795
647.98172551794448,793
648.068671395062,793
648.15561674760272,797
648.242561575381,802
648.32950587821051,802
648.41644965590535,795
648.50339290827935,795
648.59033563514652,795
648.67727783632074,796
648.76421951161615,801
648.8511606608464,806
648.93810128382586,801
649.02504138036829,806
649.11198095028749,802
649.19891999339791,809
649.285858509513,808
649.372796498447,808
649.45973396001386,808
649.54667089402756,807
649.63360730030217,813
649.72054317865161,807
649.80747852888987,804
649.894413350831,804
649.98134764428892,805
650.06828140907771,808
650.15521464501148,812
650.242147351904,816
650.32907952956953,816
650.416011177822,816
650.50294229647534,819
650.58987288534377,819
650.6768029442411,839
650.76373247298147,839
650.850661471379,829
650.9375899392478,821
651.02451787640189,821
651.111445282655,838
651.1983721578215,838
651.28529850171537,829
651.37222431415046,829
651.45914959494144,838
651.54607434390164,838
651.63299856084564,829
651.71992224558733,829
651.80684539794072,833
651.89376801772,836
651.98069010473932,833
652.06761165881278,836
652.154532679754,841
652.24145316737781,849
652.32837312149775,849
652.41529254192835,838
652.50221142848341,836
652.58912978097715,825
652.67604759922369,828
652.76296488303706,828
652.84988163223147,828
652.936797846621,836
653.02371352601972,836
653.11062867024214,854
653.19754327910186,850
653.28445735241326,862
653.37137088999054,865
653.45828389164774,865
653.54519635719919,865
653.63210828645879,863
653.71901967924089,876
653.80593053535938,863
653.892840854629,883
653.97975063686329,883
654.06665988187672,883
654.15356858948337,873
654.24047675949771,873
654.3273843917334,874
654.414291486005,892
654.50119804212659,881
654.58810405991244,881
654.67500953917659,881
654.76191447973349,889
654.848818881397,891
654.93572274398173,905
655.02262606730142,908
655.10952885117069,905
655.1964310954038,900
655.28333279981439,900
655.37023396421739,910
655.45713458842658,910
655.54403467225632,911
655.63093421552094,913
655.71783321803457,915
655.80473167961134,930
655.8916296000657,930
655.978526979212,922
656.06542381686415,909
656.15232011283672,909
656.23921586694371,936
656.32611107899959,936
656.41300574881848,932
656.49989987621473,932
656.58679346100257,944
656.67368650299659,964
656.76057900201056,962
656.84747095785883,962
656.9343623703561,956
657.02125323931648,948
657.1081435645541,956
657.1950333458833,931
657.28192258311879,958
657.3688112760741,944
657.45569942456439,944
657.54258702840332,944
657.62947408740558,965
657.7163606013853,965
657.80324657015683,965
657.89013199353474,971
657.97701687133326,975
658.06390120336641,975
658.15078498944877,1000
658.2376682293949,973
658.32455092301871,1000
