W,I
577.48717201564511,1301
577.57448104510172,1326
577.66178970145211,1326
577.7490979845079,1317
577.83640589408128,1317
577.92371342998388,1316
578.01102059202731,1324
578.09832738002387,1318
578.185633793785,1318
578.27293983312268,1317
578.360245497849,1317
578.44755078777507,1317
578.53485570271368,1319
578.62216024247607,1325
578.709464406874,1340
578.79676819571955,1355
578.88407160882468,1355
578.9713746460011,1378
579.05867730706052,1357
579.14597959181492,1357
579.23328150007615,1357
579.32058303165593,1359
579.40788418636646,1360
579.49518496401936,1361
579.58248536442647,1366
579.66978538739966,1366
579.75708503275087,1420
579.844384300292,1544
579.93168318983476,2370
580.018981701191,3617
580.10627983417271,3617
580.19357758859178,2307
580.28087496426019,1557
580.36817196098957,1448
580.45546857859176,1394
580.542764816879,1381
580.63006067566278,1394
580.71735615475541,1381
580.80465125396836,1353
580.89194597311359,1353
580.97924031200307,1390
581.06653427044887,1390
581.15382784826261,1388
581.24112104525636,1368
581.32841386124187,1368
581.41570629603109,1394
581.502998349436,1394
581.59029002126852,1402
581.67758131134042,1390
581.76487221946365,1404
581.85216274545007,1416
581.93945288911186,1432
582.02674265026053,1416
582.11403202870827,1432
582.201321024267,1417
582.28860963674845,1417
582.3758978659647,1417
582.46318571172765,1433
582.550473173849,1439
582.637760252141,1433
582.72504694641555,1431
582.81233325648441,1431
582.89961918215954,1447
582.98690472325279,1451
583.07418987957624,1447
583.161474650942,1432
583.24875903716179,1432
583.33604303804748,1437
583.423326653411,1454
583.51060988306449,1439
583.59789272681985,1439
583.68517518448891,1439
583.77245725588375,1449
583.85973894081621,1476
583.94702023909838,1476
584.03430115054209,1486
584.12158167495943,1494
584.20886181216213,1488
584.29614156196226,1490
584.38342092417179,1490
584.470699898603,1490
584.55797848506745,1465
584.645256683377,1465
584.73253449334425,1500
584.81981191478053,1500
584.90708894749821,1492
584.99436559130891,1492
585.08164184602492,1501
585.16891771145833,1509
585.25619318742065,1509
585.34346827372428,1519
585.43074297018109,1519
585.51801727660279,1516
585.60529119280193,1516
585.69256471858989,1542
585.77983785377933,1542
585.86711059818163,1542
585.9543829516092,1585
586.0416549138738,1626
586.12892648478748,1635
586.21619766416245,1659
586.30346845181043,1671
586.3907388475435,1692
586.478008851174,1692
586.56527846251345,1692
586.65254768137413,1711
586.73981650756809,1787
586.82708494090707,1822
586.91435298120359,1878
587.00162062826917,1907
587.088887881916,1907
587.17615474195634,1913
587.263421208202,1897
587.350687280465,1874
587.43795295855739,1866
587.52521824229132,1872
587.61248313147871,1861
587.69974762593165,1872
587.78701172546209,1861
587.87427542988212,1889
587.9615387390038,1892
588.04880165263944,1974
588.13606417060055,2062
588.22332629269965,2210
588.3105880187486,2372
588.39784934855948,2585
588.48511028194423,3347
588.57237081871517,4929
588.65963095868415,6922
588.74689070166335,8269
588.83415004746462,8715
588.92140899590038,8715
589.00866754678225,7512
589.09592569992287,6100
589.18318345513387,4888
589.27044081222755,4078
589.35769777101575,3554
589.4449543313109,3250
589.53221049292483,2962
589.61946625566964,2798
589.7067216193575,2646
589.79397658380049,2547
589.88123114881057,2470
589.96848531420017,2395
590.055739079781,2379
590.14299244536517,2347
590.230245410765,2261
590.31749797579255,2166
590.40475014025992,2160
590.49200190397914,2072
590.57925326676241,1983
590.66650422842167,1983
590.75375478876924,2012
590.84100494761708,2012
590.92825470477749,1970
591.01550406006231,1958
591.102753013284,1970
591.19000156425432,1958
591.27724971278576,1968
591.36449745869015,1955
591.4517448017798,1913
591.53899174186677,1913
591.62623827876291,1922
591.7134844122811,1922
591.80073014223274,1903
591.88797546843034,1895
591.97522039068588,1879
592.06246490881176,1879
592.14970902261973,1918
592.23695273192209,1918
592.32419603653125,1885
592.41143893625917,1885
592.498681430918,1883
592.58592352031974,1878
592.67316520427676,1851
592.7604064826013,1851
592.84764735510521,1851
592.93488782160091,1855
593.02212788190036,1816
593.10936753581609,1835
593.19660678315972,1827
593.283845623744,1827
593.37108405738081,1794
593.45832208388242,1794
593.54555970306092,1794
593.63279691472849,1777
593.72003371869732,1777
593.80727011477973,1777
593.89450610278766,1769
593.98174168253365,1766
594.06897685382967,1757
594.15621161648778,1757
594.24344597032052,1754
594.33067991513974,1761
594.41791345075785,1762
594.50514657698727,1774
594.59237929363974,1774
594.67961160052766,1783
594.76684349746324,1764
594.85407498425866,1776
594.94130606072633,1775
595.02853672667834,1775
595.11576698192687,1775
595.20299682628422,1795
595.29022625956236,1814
595.377455281574,1814
595.46468389213089,1800
595.55191209104555,1760
595.63913987813009,1760
595.72636725319671,1768
595.81359421605794,1791
595.90082076652561,1811
595.98804690441216,1811
596.07527262952988,1811
596.162497941691,1824
596.2497228407077,1826
596.33694732639208,1824
596.42417139855672,1855
596.51139505701371,1860
596.59861830157536,1860
596.68584113205384,1817
596.77306354826135,1817
596.86028555001053,1834
596.94750713711312,1864
597.03472830938188,1864
597.12194906662876,1845
597.20916940866607,1845
597.29638933530623,1849
597.38360884636131,1849
597.47082794164373,1849
597.55804662096591,1855
597.64526488413981,1874
597.73248273097806,1857
597.81970016129264,1857
597.906917174896,1857
597.99413377160056,1843
598.08134995121816,1879
598.16856571356163,1878
598.255781058443,1878
598.34299598567452,1878
598.43021049506865,1878
598.51742458643764,1893
598.60463825959368,1893
598.69185151434931,1908
598.77906435051682,1919
598.86627676790818,1930
598.95348876633614,1937
599.040700345613,1930
599.12791150555074,1929
599.21512224596188,1929
599.30233256665872,1938
599.38954246745379,1938
599.47675194815906,1953
599.56396100858717,1920
599.65116964855019,1946
599.73837786786055,1946
599.825585666331,1960
599.91279304377326,1974
600,1973
600.08720653482339,1974
600.17441264805609,1973
600.26161833951028,1998
600.34882360899826,2011
600.43602845633245,2049
600.523232881325,2049
600.61043688378879,2036
600.69764046353555,2036
600.78484362037818,2065
600.87204635412877,2074
600.95924866459961,2074
601.04645055160358,2076
601.13365201495219,2118
601.22085305445864,2126
601.308053669935,2164
601.39525386119351,2237
601.48245362804687,2240
601.56965297030706,2277
601.65685188778684,2309
601.74405038029852,2277
601.83124844765439,2225
601.91844608966676,2206
602.00564330614827,2206
602.09284009691112,2202
602.180036461768,2167
602.26723240053116,2145
602.35442791301273,2167
602.44162299902541,2145
602.52881765838174,2187
602.61601189089379,2168
602.7032056963742,2200
602.7903990746355,2204
602.87759202549,2204
602.96478454874978,2180
603.05197664422769,2180
603.13916831173617,2182
603.22635955108751,2220
603.313550362094,2237
603.40074074456857,2239
603.48793069832323,2239
603.57512022317042,2249
603.66230931892267,2255
603.74949798539251,2270
603.83668622239225,2255
603.92387402973463,2270
604.01106140723175,2291
604.09824835469624,2310
604.18543487194052,2310
604.27262095877711,2310
604.35980661501856,2312
604.44699184047693,2312
604.53417663496509,2339
604.62136099829559,2343
604.70854493028048,2343
604.79572843073242,2343
604.88291149946406,2321
604.97009413628768,2356
605.057276341016,2349
605.14445811346116,2349
605.231639453436,2349
605.31882036075251,2371
605.406000835224,2371
605.49318087666211,2337
605.58036048487975,2337
605.66753965968962,2344
605.75471840090381,2349
605.841896708335,2372
605.92907458179582,2444
606.01625202109847,2463
606.10342902605566,2463
606.19060559648,2432
606.277781732184,2414
606.36495743298,2414
606.45213269868054,2414
606.53930752909832,2421
606.62648192404583,2414
606.71365588333526,2409
606.80082940677971,2409
606.88800249419126,2413
606.97517514538265,2443
607.06234736016643,2516
607.14951913835512,2746
607.236690479761,4394
607.32386138419736,8982
607.41103185147585,8982
607.49820188140939,6629
607.58537147381071,3471
607.67254062849224,2625
607.7597093452664,2542
607.84687762394594,2512
607.9340454643434,2499
608.02121286627141,2501
608.10837982954229,2484
608.19554635396889,2501
608.28271243936342,2467
608.369878085539,2476
608.45704329230762,2476
608.54420805948234,2527
608.63137238687546,2527
608.71853627429971,2534
608.80569972156775,2534
608.892862728492,2536
608.980025294885,2545
609.06718742055943,2549
609.154349105328,2545
609.24151034900331,2482
609.32867115139788,2482
609.41583151232419,2524
609.50299143159509,2524
609.5901509090229,2499
609.6773099444207,2499
609.76446853760081,2499
609.85162668837586,2518
609.93878439655839,2518
610.02594166196116,2539
610.11309848439669,2539
610.20025486367774,2536
610.28741079961685,2536
610.37456629202677,2540
610.46172134072,2540
610.54887594550951,2540
610.63603010620727,2605
610.72318382262665,2605
610.81033709457984,2614
610.89748992187958,2630
610.98464230433865,2630
611.07179424176968,2654
611.15894573398521,2655
611.246096780798,2670
611.33324738202066,2674
611.42039753746587,2690
611.50754724694627,2704
611.59469651027484,2704
611.68184532726377,2713
611.76899369772593,2732
611.85614162147408,2736
611.943289098321,2768
612.03043612807915,2793
612.11758271056112,2837
612.20472884557989,2837
612.2918745329481,2878
612.37901977247827,2878
612.46616456398328,2895
612.55330890727589,2895
612.6404528021684,2840
612.7275962484739,2840
612.814739246005,2837
612.90188179457459,2782
612.98902389399484,2772
613.076165544079,2770
613.16330674463961,2770
613.25044749548942,2768
613.33758779644108,2725
613.42472764730724,2725
613.511867047901,2725
613.59900599803473,2742
613.68614449752113,2717
613.77328254617339,2737
613.86042014380359,2701
613.94755729022518,2701
614.03469398525033,2645
614.121830228692,2622
614.20896602036294,2645
614.296101360076,2562
614.38323624764394,2600
614.47037068287921,2561
614.55750466559493,2549
614.64463819560353,2528
614.73177127271811,2510
614.81890389675129,2463
614.906036067516,2463
614.99316778482455,2463
615.08029904849036,2463
615.16742985832559,2400
615.25456021414357,2394
615.34169011575659,2380
615.42881956297776,2380
615.51594855561984,2357
615.60307709349547,2357
615.69020517641763,2380
615.777332804199,2393
615.86445997665237,2380
615.95158669359057,2339
616.03871295482656,2339
616.12583876017277,2373
616.21296410944251,2373
616.3000890024482,2329
616.38721343900272,2329
616.47433741891916,2359
616.56146094201006,2364
616.64858400808828,2364
616.7357066169667,2331
616.82282876845841,2315
616.9099504623756,2315
616.99707169853161,2304
617.0841924767393,2301
617.17131279681132,2301
617.25843265856042,2332
617.34555206179971,2354
617.43267100634193,2356
617.51978949199986,2354
617.60690751858635,2309
617.69402508591463,2309
617.781142193797,2327
617.86825884204666,2327
617.95537503047638,2321
618.04249075889891,2302
618.12960602712747,2321
618.21672083497469,2302
618.30383518225324,2286
618.39094906877654,2285
618.478062494357,2285
618.56517545880774,2320
618.6522879619414,2320
618.7394000035714,2313
618.82651158351007,2313
618.91362270157049,2311
619.00073335756554,2321
619.08784355130831,2330
619.17495328261145,2354
619.2620625512883,2355
619.34917135715125,2355
619.43627970001319,2343
619.52338757968755,2343
619.61049499598687,2313
619.69760194872424,2303
619.78470843771231,2297
619.87181446276452,2297
619.958920023693,2347
620.04602512031158,2350
620.13312975243264,2378
620.22023391986932,2378
620.30733762243437,2363
620.394440859941,2328
620.48154363220181,2234
620.56864593903015,2213
620.65574778023858,2165
620.74284915564056,2100
620.82995006504848,2100
620.91705050827568,2086
621.0041504851348,2086
621.091249995439,2083
621.17834903900166,2070
621.265447615635,2070
621.35254572515237,2061
621.43964336736678,2051
621.52674054209126,2051
621.61383724913856,2058
621.70093348832165,2058
621.78802925945377,2058
621.87512456234776,2086
621.96221939681686,2086
622.04931376267359,2034
622.13640765973116,2034
622.22350108780279,2049
622.31059404670134,2067
622.3976865362398,2088
622.484778556231,2088
622.57187010648829,2062
622.6589611868244,2028
622.7460517970527,2028
622.83314193698573,2046
622.920231606437,2046
623.00732080521914,2024
623.09440953314538,1998
623.18149779002874,1998
623.26858557568244,2017
623.35567288991911,2061
623.44275973255185,2025
623.52984610339411,2039
623.61693200225852,2025
623.70401742895842,2012
623.79110238330668,2012
623.8781868651165,2014
623.96527087420077,2036
624.05235441037246,2036
624.13943747344513,2036
624.22652006323131,2026
624.31360217954443,2033
624.40068382219738,2033
624.48776499100325,2033
624.57484568577513,2031
624.66192590632613,2031
624.74900565246946,2039
624.836084924018,2039
624.92316372078471,2039
625.01024204258317,2012
625.09731988922613,2012
625.18439726052668,2043
625.27147415629781,2056
625.3585505763532,2043
625.44562652050536,2037
625.53270198856762,2034
625.61977698035309,2034
625.70685149567487,2065
625.793925534346,2065
625.88099909617983,2064
625.96807218098945,2039
626.05514478858765,2011
626.142216918788,2032
626.22928857140323,2032
626.3163597462468,2033
626.4034304431317,2033
626.49050066187112,2045
626.57757040227818,2049
626.6646396641662,2083
626.751708447348,2083
626.83877675163683,2059
626.92584457684609,2059
627.0129119227887,2074
627.099978789278,2074
627.18704517612707,2073
627.27411108314891,2054
627.36117651015684,2041
627.44824145696418,2041
627.53530592338382,2041
627.62236990922929,2054
627.70943341431337,2054
627.79649643844959,2071
627.883558981451,2071
627.97062104313079,2071
628.057682623302,2112
628.14474372177824,2112
628.23180433837229,2085
628.31886447289764,2085
628.40592412516742,2093
628.4929832949947,2093
628.58004198219282,2069
628.667100186575,2069
628.75415790795444,2073
628.84121514614424,2076
628.928271900958,2094
629.01532817220846,2094
629.1023839597093,2094
629.18943926327358,2086
629.27649408271418,2086
629.36354841784487,2086
629.45060226847875,2127
629.5376556344288,2129
629.62470851550859,2127
629.71176091153143,2114
629.7988128223102,2114
629.88586424765845,2116
629.97291518738939,2121
630.059965641316,2135
630.14701560925209,2149
630.23406509101051,2191
630.32111408640458,2149
630.408162595248,2119
630.49521061735322,2109
630.58225815253422,2119
630.6693052006043,2110
630.75635176137621,2110
630.84339783466373,2110
630.93044342027986,2121
631.01748851803814,2121
631.10453312775167,2121
631.19157724923389,2102
631.27862088229813,2102
631.36566402675749,2116
631.45270668242551,2116
631.53974884911543,2120
631.62679052664043,2126
631.713831714814,2126
631.80087241344938,2129
631.8879126223602,2101
631.97495234135909,2129
632.06199157026026,2090
632.14903030887638,2090
632.23606855702087,2090
632.32310631450764,2105
632.41014358114933,2105
632.4971803567596,2078
632.58421664115178,2076
632.67125243413943,2077
632.75828773553553,2077
632.84532254515375,2077
632.93235686280718,2074
633.0193906883095,2074
633.1064240214738,2096
633.19345686211375,2096
633.28048921004222,2096
633.36752106507345,2109
633.45455242701985,2160
633.54158329569532,2164
633.6286136709133,2164
633.715643552487,2117
633.80267294022985,2117
633.88970183395531,2117
633.97673023347681,2148
634.06375813860757,2084
634.15078554916124,2083
634.23781246495116,2083
634.32483888579065,2139
634.411864811493,2139
634.49889024187212,2115
634.585915176741,2115
634.672939615913,2098
634.75996355920222,2130
634.84698700642127,2106
634.934009957384,2140
635.02103241190366,2132
635.108054369794,2132
635.19507583086818,2094
635.28209679493989,2086
635.36911726182234,2094
635.45613723132908,2115
635.54315670327367,2126
635.63017567746931,2135
635.71719415372991,2135
635.80421213186821,2132
635.89122961169846,2110
635.97824659303376,2103
636.06526307568765,2103
636.15227905947359,2109
636.23929454420511,2114
636.32630952969566,2114
636.41332401575858,2114
636.50033800220763,2140
636.58735148885614,2135
636.67436447551756,2140
636.76137696200567,2223
636.84838894813356,2295
636.93540043371524,2295
637.02241141856371,2245
637.109421902493,2231
637.19643188531609,2159
637.283441366847,2125
637.37045034689879,2113
637.45745882528536,2113
637.54446680182,2131
637.63147427631657,2131
637.71848124858809,2116
637.8054877184486,2116
637.89249368571154,2123
637.97949915019012,2123
638.06650411169812,2105
638.15350857004921,2090
638.24051252505683,2071
638.32751597653453,2090
638.41451892429586,2071
638.50152136815439,2071
638.58852330792377,2071
638.67552474341744,2072
638.76252567444908,2072
638.84952610083224,2072
638.93652602238058,2055
639.02352543890765,2076
639.1105243502268,2086
639.197522756152,2086
639.28452065649662,2053
639.37151805107419,2053
639.45851493969849,2057
639.54551132218307,2066
639.6325071983415,2070
639.71950256798755,2070
639.80649743093466,2062
639.89349178699626,2027
639.9804856359865,2062
640.06747897771834,2024
640.15447181200614,2081
640.241464138663,2073
640.32845595750268,2073
640.415447268339,2073
640.50243807098525,2066
640.58942836525546,2068
640.67641815096317,2068
640.76340742792172,2068
640.850396195945,2061
640.93738445484678,2015
641.02437220444062,2015
641.1113594445402,2045
641.19834617495917,2045
641.28533239551086,2039
641.37231810600963,2039
641.45930330626857,2039
641.54628799610191,2028
641.63327217532265,2028
641.720255843745,2051
641.80723900118232,2051
641.8942216474486,2046
641.98120378235751,2046
642.0681854057226,2059
642.15516651735732,2069
642.242147117076,2069
642.32912720469176,2077
642.41610678001882,2077
642.50308584287041,2077
642.59006439306063,2038
642.67704243040316,2076
642.76401995471133,2076
642.85099696579937,2076
642.93797346348072,2122
643.02494944756927,2074
643.1119249178787,2083
643.19889987422255,2074
643.285874316415,2075
643.37284824426933,2067
643.45982165759972,2067
643.54679455621954,2062
643.6337669399428,2062
643.72073880858329,2063
643.80771016195445,2107
643.8946809998705,2107
643.9816513221449,2087
644.06862112859142,2087
644.15559041902407,2094
644.2425591932564,2099
644.32952745110219,2097
644.41649519237558,2097
644.50346241689,2067
644.59042912445921,2067
644.67739531489735,2041
644.76436098801787,2047
644.85132614363488,2047
644.93829078156193,2059
645.025254901613,2059
645.11221850360187,2042
645.1991815873422,2042
645.28614415264815,2074
645.373106199333,2074
645.46006772721125,2048
645.54702873609631,2039
645.63398922580211,2048
645.72094919614244,2018
645.8079086469312,2052
645.89486757798227,2034
645.98182598910932,2042
646.06878388012638,2034
646.15574125084731,2042
646.242698101086,2027
646.32965443065609,2019
646.41661023937172,2006
646.50356552704659,2006
646.59052029349471,2006
646.67747453852951,2043
646.76442826196558,2043
646.85138146361624,2030
646.93833414329572,2023
647.0252863008177,2030
647.112237935996,2053
647.19918904864494,2053
647.28613963857788,2014
647.373089705609,2014
647.46003924955244,2007
647.54698827022162,2031
647.63393676743078,2061
647.7208847409936,2068
647.80783219072441,2064
647.89477911643655,2064
647.98172551794448,2045
648.068671395062,2045
648.15561674760272,2044
648.242561575381,2044
648.32950587821051,2069
648.41644965590535,2069
648.50339290827935,2069
648.59033563514652,2063
648.67727783632074,2074
648.76421951161615,2103
648.8511606608464,2103
648.93810128382586,2097
649.02504138036829,2097
649.11198095028749,2115
649.19891999339791,2116
649.285858509513,2133
649.372796498447,2145
649.45973396001386,2145
649.54667089402756,2115
649.63360730030217,2082
649.72054317865161,2115
649.80747852888987,2122
649.894413350831,2122
649.98134764428892,2095
650.06828140907771,2095
650.15521464501148,2062
650.242147351904,2117
650.32907952956953,2157
650.416011177822,2232
650.50294229647534,2232
650.58987288534377,2229
650.6768029442411,2146
650.76373247298147,2120
650.850661471379,2120
650.9375899392478,2114
651.02451787640189,2114
651.111445282655,2112
651.1983721578215,2080
651.28529850171537,2078
651.37222431415046,2080
651.45914959494144,2078
651.54607434390164,2104
651.63299856084564,2047
651.71992224558733,2071
651.80684539794072,2071
651.89376801772,2071
651.98069010473932,2071
652.06761165881278,2068
652.154532679754,2011
652.24145316737781,2009
652.32837312149775,2011
652.41529254192835,2073
652.50221142848341,2087
652.58912978097715,2087
652.67604759922369,2037
652.76296488303706,2024
652.84988163223147,2011
652.936797846621,1987
653.02371352601972,1980
653.11062867024214,1987
653.19754327910186,1990
653.28445735241326,2011
653.37137088999054,1990
653.45828389164774,2018
653.54519635719919,1991
653.63210828645879,1991
653.71901967924089,1961
653.80593053535938,1961
653.892840854629,1997
653.97975063686329,1997
654.06665988187672,1995
654.15356858948337,1995
654.24047675949771,2013
654.3273843917334,2040
654.414291486005,2079
654.50119804212659,2079
654.58810405991244,2079
654.67500953917659,1981
654.76191447973349,1968
