w,i
595.3833377,433
595.4710616,448
595.558785,435
595.6465077,426
595.7342299,426
595.8219515,434
595.9096726,449
595.9973931,437
596.085113,438
596.1728324,430
596.2605512,440
596.3482694,440
596.435987,442
596.5237041,439
596.6114207,438
596.6991366,450
596.786852,452
596.8745668,458
596.9622811,437
597.0499948,456
597.1377079,446
597.2254204,453
597.3131324,454
597.4008438,457
597.4885546,454
597.5762649,459
597.6639746,451
597.7516837,448
597.8393923,456
597.9271003,448
598.0148077,453
598.1025146,469
598.1902208,448
598.2779265,465
598.3656317,462
598.4533362,460
598.5410402,467
598.6287436,472
598.7164465,462
598.8041488,459
598.8918505,465
598.9795516,453
599.0672522,468
599.1549521,462
599.2426515,476
599.3303504,471
599.4180487,468
599.5057463,468
599.5934435,473
599.68114,478
599.768836,473
599.8565314,483
599.9442262,479
600.0319204,477
600.1196141,480
600.2073072,483
600.2949997,486
600.3826917,490
600.4703831,484
600.5580738,496
600.6457641,499
600.7334537,486
600.8211428,485
600.9088313,496
600.9965192,501
601.0842065,490
601.1718933,502
601.2595795,493
601.3472651,496
601.4349501,509
601.5226346,511
601.6103184,518
601.6980017,508
601.7856844,522
601.8733666,519
601.9610481,513
602.0487291,524
602.1364095,537
602.2240894,536
602.3117686,528
602.3994473,539
602.4871253,534
602.5748029,545
602.6624798,550
602.7501561,556
602.8378319,558
602.9255071,562
603.0131817,572
603.1008557,563
603.1885291,557
603.276202,557
603.3638743,556
603.451546,566
603.5392171,564
603.6268876,557
603.7145576,561
603.802227,563
603.8898958,570
603.977564,570
604.0652316,563
604.1528986,574
604.2405651,577
604.3282309,568
604.4158962,581
604.5035609,578
604.5912251,583
604.6788886,573
604.7665516,598
604.8542139,601
604.9418757,588
605.0295369,589
605.1171975,599
605.2048576,604
605.292517,607
605.3801759,620
605.4678341,615
605.5554918,630
605.6431489,629
605.7308054,635
605.8184614,645
605.9061167,644
605.9937715,638
606.0814256,642
606.1690792,649
606.2567322,653
606.3443846,648
606.4320364,650
606.5196877,654
606.6073383,666
606.6949884,673
606.7826378,673
606.8702867,677
606.957935,684
607.0455827,682
607.1332298,700
607.2208763,693
607.3085223,696
607.3961676,703
607.4838124,702
607.5714565,699
607.6591001,722
607.7467431,725
607.8343855,716
607.9220273,728
608.0096685,735
608.0973091,734
608.1849492,733
608.2725886,758
608.3602274,760
608.4478657,752
608.5355034,765
608.6231404,753
608.7107769,769
608.7984128,765
608.8860481,768
608.9736828,764
609.0613169,754
609.1489504,762
609.2365833,768
609.3242157,767
609.4118474,767
609.4994785,765
609.5871091,770
609.674739,760
609.7623684,768
609.8499972,763
609.9376253,790
610.0252529,784
610.1128799,789
610.2005063,769
610.288132,778
610.3757572,801
610.4633818,814
610.5510058,789
610.6386292,790
610.726252,810
610.8138743,823
610.9014959,798
610.9891169,811
611.0767373,823
611.1643571,824
611.2519764,830
611.339595,834
611.427213,847
611.5148305,843
611.6024473,858
611.6900635,832
611.7776792,869
611.8652942,857
611.9529086,856
612.0405225,878
612.1281357,903
612.2157484,893
612.3033604,895
612.3909719,906
612.4785827,931
612.5661929,911
612.6538026,930
612.7414116,947
612.8290201,959
612.9166279,964
613.0042352,995
613.0918418,1024
613.1794478,1038
613.2670533,1065
613.3546581,1058
613.4422623,1044
613.529866,1044
613.617469,1036
613.7050714,1034
613.7926732,1018
613.8802745,1012
613.9678751,991
614.0554751,982
614.1430745,980
614.2306733,996
614.3182715,968
614.4058691,968
614.4934661,971
614.5810625,975
614.6686583,975
614.7562535,954
614.8438481,949
614.931442,941
615.0190354,924
615.1066282,919
615.1942203,899
615.2818119,900
615.3694028,886
615.4569932,890
615.5445829,869
615.632172,866
615.7197606,842
615.8073485,838
615.8949358,829
615.9825225,824
