w,i
584.8370933,706
584.9249337,699
585.0127736,706
585.1006129,708
585.1884518,692
585.2762901,690
585.3641278,698
585.4519651,702
585.5398018,683
585.627638,699
585.7154737,680
585.8033088,696
585.8911434,685
585.9789775,716
586.0668111,679
586.1546441,685
586.2424766,701
586.3303085,701
586.41814,683
586.5059709,717
586.5938012,691
586.6816311,691
586.7694604,683
586.8572892,701
586.9451174,704
587.0329451,696
587.1207723,683
587.208599,698
587.2964251,691
587.3842507,690
587.4720758,693
587.5599003,678
587.6477243,714
587.7355478,704
587.8233707,717
587.9111931,701
587.999015,705
588.0868363,685
588.1746571,693
588.2624774,698
588.3502971,717
588.4381163,712
588.5259349,700
588.6137531,704
588.7015707,711
588.7893877,707
588.8772043,708
588.9650203,692
589.0528357,700
589.1406506,692
589.228465,729
589.3162789,693
589.4040922,711
589.4919049,706
589.5797172,697
589.6675289,717
589.7553401,719
589.8431507,715
589.9309608,726
590.0187703,710
590.1065794,711
590.1943878,710
590.2821958,734
590.3700032,734
590.4578101,717
590.5456164,720
590.6334222,721
590.7212274,704
590.8090321,702
590.8968363,728
590.98464,697
591.0724431,689
591.1602456,712
591.2480476,731
591.3358491,707
591.42365,710
591.5114504,711
591.5992503,696
591.6870496,710
591.7748484,721
591.8626466,711
591.9504443,703
592.0382415,713
592.1260381,720
592.2138341,733
592.3016297,717
592.3894247,713
592.4772191,707
592.565013,716
592.6528064,710
592.7405992,717
592.8283914,705
592.9161832,715
593.0039744,715
593.091765,699
593.1795551,716
593.2673446,707
593.3551337,701
593.4429221,700
593.53071,720
593.6184974,708
593.7062843,712
593.7940705,710
593.8818563,709
593.9696415,698
594.0574261,713
594.1452102,703
594.2329938,698
594.3207768,712
594.4085593,709
594.4963412,720
594.5841226,708
594.6719034,720
594.7596837,704
594.8474634,707
594.9352426,704
595.0230213,703
595.1107994,718
595.1985769,715
595.2863539,703
595.3741303,701
595.4619062,704
595.5496816,713
595.6374564,713
595.7252307,713
595.8130044,712
595.9007775,699
595.9885501,724
596.0763222,721
596.1640937,707
596.2518646,710
