w,i
572.1171392,231
572.2050066,241
572.2928735,251
572.3807399,275
572.4686057,295
572.5564711,333
572.6443359,364
572.7322002,402
572.820064,456
572.9079273,543
572.99579,674
573.0836523,842
573.171514,1208
573.2593752,2010
573.3472358,4318
573.435096,16545
573.5229556,63320
573.6108147,64928
573.6986733,41033
573.7865314,11497
573.8743889,3478
573.962246,1590
574.0501025,1006
574.1379585,746
574.2258139,603
574.3136689,501
574.4015233,424
574.4893772,391
574.5772305,367
574.6650834,335
574.7529357,307
574.8407875,289
574.9286388,273
575.0164896,266
575.1043398,266
575.1921895,251
575.2800387,244
575.3678873,252
575.4557355,256
575.5435831,248
575.6314302,247
575.7192767,239
575.8071228,241
575.8949683,240
575.9828133,239
576.0706577,242
576.1585017,238
576.2463451,247
576.334188,247
576.4220303,251
576.5098722,236
576.5977135,234
576.6855542,243
576.7733945,238
576.8612342,239
576.9490734,241
577.0369121,237
577.1247502,240
577.2125878,238
577.3004249,245
577.3882615,238
577.4760975,234
577.563933,233
577.6517679,231
577.7396024,221
577.8274363,225
577.9152697,224
578.0031025,227
578.0909349,221
578.1787666,219
578.2665979,221
578.3544286,211
578.4422588,211
578.5300885,213
578.6179177,207
578.7057463,216
578.7935743,208
578.8814019,211
578.9692289,211
579.0570554,207
579.1448813,207
579.2327068,215
579.3205316,211
579.408356,199
579.4961798,202
579.5840031,206
579.6718259,200
579.7596481,210
579.8474698,195
579.9352909,193
580.0231115,196
580.1109316,202
580.1987512,188
580.2865702,197
580.3743887,197
580.4622066,199
580.5500241,204
580.6378409,205
580.7256573,194
580.8134731,198
580.9012884,202
580.9891031,209
581.0769173,203
581.164731,201
581.2525441,202
581.3403567,194
581.4281688,200
581.5159803,204
581.6037913,205
581.6916017,202
581.7794116,200
581.867221,200
581.9550298,206
582.0428381,203
582.1306459,203
582.2184531,206
582.3062598,201
582.3940659,208
582.4818715,201
582.5696766,200
582.6574811,208
582.7452851,219
582.8330886,211
582.9208915,204
583.0086938,202
583.0964957,211
583.1842969,209
583.2720977,215
583.3598979,214
583.4476976,217
583.5354967,221
583.6232953,218
583.7110933,214
583.7988908,210
583.8866878,217
583.9744842,208
584.0622801,218
584.1500754,206
584.2378702,219
584.3256644,214
584.4134582,224
584.5012513,216
584.5890439,217
584.676836,220
584.7646275,224
584.8524185,220
584.940209,226
585.0279989,227
585.1157882,227
585.2035771,222
585.2913653,230
585.3791531,223
585.4669402,225
585.5547269,237
585.642513,230
585.7302985,229
585.8180835,233
585.905868,239
585.9936519,239
586.0814352,240
586.169218,227
586.2570003,236
586.344782,235
586.4325632,239
586.5203438,239
586.6081239,234
586.6959034,245
586.7836824,242
586.8714609,227
586.9592387,241
587.0470161,245
587.1347929,241
587.2225691,251
587.3103448,242
587.39812,252
587.4858946,244
587.5736686,245
587.6614421,241
587.7492151,243
587.8369875,261
587.9247593,252
588.0125306,264
588.1003014,261
588.1880716,263
588.2758412,255
588.3636103,256
588.4513789,255
588.5391469,258
588.6269143,254
588.7146812,259
588.8024475,254
588.8902133,263
588.9779786,257
589.0657432,260
589.1535074,265
589.241271,262
589.329034,264
589.4167965,267
589.5045584,260
589.5923198,271
589.6800806,273
589.7678408,261
589.8556005,268
589.9433597,261
590.0311183,265
590.1188763,272
590.2066338,271
590.2943908,265
590.3821471,272
590.469903,272
590.5576582,269
590.645413,268
590.7331671,267
