W,I
568.16257229650751,110
568.25046283197344,121
568.33835285768987,121
568.4262423734757,118
568.51413137915074,105
568.60201987453422,108
568.68990785944538,108
568.77779533370392,131
568.8656822971293,118
568.95356874954052,108
569.0414546907574,113
569.12934012059918,114
569.21722503888543,114
569.30510944543551,111
569.39299334006876,113
569.48087672260488,125
569.56875959286322,110
569.65664195066313,108
569.74452379582419,118
569.832405128166,127
569.92028594750764,126
570.008166253669,116
570.09604604646938,126
570.1839253257283,120
570.27180409126527,115
570.35968234289976,133
570.44756008045135,131
570.53543730373951,113
570.62331401258382,125
570.71119020680374,116
570.79906588621884,113
570.88694105064849,128
570.9748156999126,118
571.0626898338304,116
571.15056345222149,113
571.23843655490543,131
571.326309141702,105
571.41418121243055,111
571.50205276691065,104
571.58992380496193,127
571.677794326404,114
571.76566433105643,131
571.85353381873881,124
571.94140278927068,119
572.02927124247174,121
572.11713917816155,137
572.20500659615982,145
572.292873496286,114
572.38073987835992,139
572.46860574220113,136
572.55647108762912,151
572.64433591446368,149
572.7322002225244,160
572.820064011631,155
572.90792728160318,156
572.99579003226052,180
573.08365226342255,185
573.1715139749092,187
573.25937516654,212
573.34723583813479,286
573.435095989513,386
573.52295562049449,512
573.610814730899,933
573.69867332054628,2860
573.78653138925574,8766
573.87438893684737,17395
573.96224596314084,17639
574.05010246795587,10278
574.13795845111213,4157
574.22581391242943,1517
574.31366885172758,662
574.40152326882617,387
574.4893771635451,292
574.57723053570385,245
574.66508338512267,207
574.75293571162081,180
574.84078751501852,172
574.92863879513527,177
575.01648955179087,148
575.10433978480512,144
575.19218949399806,140
575.28003867918915,149
575.36788734019831,119
575.45573547684546,131
575.54358308895041,124
575.63143017633286,120
575.71927673881271,132
575.80712277620978,123
575.894968288344,132
575.98281327503514,114
576.07065773610293,111
576.15850167136739,106
576.24634508064844,124
576.33418796376566,107
576.42203032053919,103
576.50987215078885,102
576.59771345433444,106
576.68555423099588,107
576.77339448059331,103
576.86123420294609,123
576.9490733978746,95
577.03691206519863,93
577.12475020473812,123
577.21258781631275,126
577.30042489974267,122
577.38826145484791,123
577.47609748144828,110
577.56393297936347,110
577.65176794841386,116
577.739602388419,113
577.82743629919923,119
577.91526968057428,117
578.00310253236432,108
578.09093485438916,121
578.17876664646872,99
578.26659790842314,113
578.35442864007234,98
578.44225884123637,104
578.530088511735,115
578.61791765138855,106
578.705746260017,109
578.79357433744019,102
578.88140188347813,113
578.9692288979511,100
579.057055380679,100
579.14488133148188,111
579.23270675017955,92
579.32053163659248,103
579.40835599054037,117
579.49617981184349,101
579.58400310032187,122
579.67182585579565,121
579.75964807808475,100
579.84746976700933,106
579.93529092238953,113
580.02311154404515,116
580.11093163179692,101
580.19875118546429,116
580.28657020486764,111
580.37438868982713,100
580.46220664016289,126
580.550024055695,120
580.63784093624361,107
580.72565728162863,117
580.81347309167074,129
580.90128836618942,115
580.98910310500537,119
581.07691730793852,125
581.16473097480912,108
581.25254410543721,109
581.340356699643,109
581.42816875724691,106
581.5159802780687,126
581.6037912619289,121
581.69160170864757,109
581.779411618045,112
581.86722098994142,124
581.95502982415678,108
582.04283812051153,108
582.13064587882593,108
582.21845309892024,107
582.30625978061448,119
582.394065923729,112
582.48187152808418,113
582.56967659350016,117
582.65748111979713,112
582.74528510679545,112
582.83308855431528,119
582.92089146217711,108
583.00869383020108,110
