W,I
620.19943924334223,862
620.285469748568,849
620.37149938135769,879
620.457528141541,955
620.54355602894748,908
620.62958304340646,910
620.7156091847479,915
620.801634452801,890
620.88765884739564,906
620.97368236836144,949
621.05970501552781,1016
621.14572678872457,1032
621.23174768778119,997
621.3177677125276,875
621.40378686279314,832
621.48980513840763,780
621.57582253920066,752
621.66183906500191,722
621.74785471564132,691
621.83386949094813,705
621.91988339075237,678
622.00589641488352,673
622.09190856317161,629
622.177919835446,680
622.26393023153662,643
622.34993975127315,665
622.43594839448531,670
622.521956161003,649
622.60796305065583,667
622.69396906327381,671
622.7799741986862,675
622.86597845672327,684
622.9519818372147,635
623.03798433999009,654
623.12398596487958,657
623.20998671171265,654
623.29598658031932,687
623.38198557052942,707
623.46798368217276,666
623.55398091507914,650
623.63997726907826,675
623.7259727440005,657
623.81196733967511,699
623.89796105593234,675
623.983953892602,640
624.069945849514,668
624.15593692649827,657
624.2419271233847,667
624.327916440003,648
624.41390487618355,696
624.49989243175571,662
624.58587910654978,669
624.6718649003958,696
624.75784981312347,664
624.84383384456294,677
624.929816994544,648
625.01579926289673,657
625.101780649451,749
625.18776115403716,661
625.27374077648494,656
625.35971951662418,680
625.44569737428537,674
625.53167434929821,679
625.61765044149286,685
625.70362565069922,688
625.78959997674735,695
625.87557341946763,697
625.96154597868963,683
626.04751765424385,699
626.1334884459601,651
626.21945835366876,709
626.30542737719952,654
626.39139551638289,679
626.47736277104877,681
626.56332914102734,634
626.6492946261485,672
626.73525922624287,657
626.82122294114015,666
626.90718577067094,676
626.99314771466493,671
627.0791087729524,695
627.16506894536383,679
627.25102823172915,680
627.33698663187852,713
627.4229441456423,690
627.50890077285078,689
627.59485651333375,678
627.68081136692183,669
627.76676533344528,657
627.85271841273391,738
627.93867060461844,714
628.02462190892891,692
628.11057232549558,681
628.19652185414884,686
628.28247049471884,668
628.368418247036,671
628.45436511093044,672
628.54031108623269,700
628.62625617277274,690
628.71220037038131,660
628.79814367888844,713
628.88408609812461,679
628.9700276279201,704
629.05596826810529,731
629.14190801851043,705
629.227846878966,664
629.31378484930246,713
629.39972192935011,690
629.48565811893923,693
629.57159341790043,725
629.657527826064,704
629.74346134326026,673
629.82939396931977,703
629.9153257040731,682
630.00125654735041,712
630.08718649898231,714
630.17311555879917,737
630.25904372663138,706
630.34497100230965,733
630.43089738566448,694
630.516822876526,699
630.602747474725,700
630.688671180092,709
630.77459399245731,685
630.86051591165165,700
630.94643693750538,682
631.032357069849,703
631.11827630851349,745
631.20419465332884,694
631.290112104126,745
631.37602866073541,685
631.46194432298751,705
631.54785909071313,718
631.63377296374267,719
631.71968594190673,698
631.80559802503615,753
631.8915092129613,718
631.9774195055129,753
632.06332890252156,746
632.149237403818,713
632.23514500923272,728
632.32105171859655,724
632.40695753174,736
632.49286244849384,725
632.57876646868863,720
632.66466959215529,709
632.75057181872432,706
632.83647314822645,747
632.92237358049238,754
633.00827311535306,729
633.09417175263889,754
633.18006949218079,736
633.2659663338095,766
633.35186227735574,735
633.4377573226501,778
633.52365146952366,775
633.60954471780713,715
633.695437067331,733
633.78132851792657,759
633.86721906942421,762
633.95310872165487,753
634.03899747444939,723
634.12488532763848,730
634.21077228105321,761
634.29665833452441,781
634.38254348788257,772
634.46842774095887,748
634.554311093584,782
634.640193545589,747
634.72607509680472,723
634.811955747062,768
634.89783549619176,793
634.98371434402486,800
635.06959229039228,805
635.15546933512485,748
635.24134547805352,798
635.32722071900946,791
635.41309505782328,772
635.49896849432616,750
635.58484102834882,793
635.67071265972243,788
635.756583388278,774
635.84245321384651,803
635.92832213625888,791
636.01419015534611,746
636.10005727093915,795
636.18592348286916,779
636.27178879096709,766
636.3576531950639,815
636.443516694991,791
636.52937929057885,780
636.615240981659,799
636.70110176806236,780
636.78696164962,812
636.87282062616293,818
636.95867869752226,775
637.04453586352929,748
637.13039212401486,835
637.21624747881026,804
637.30210192774655,783
637.3879554706549,817
637.47380810736627,852
637.55965983771216,823
637.64551066152353,818
637.73136057863144,829
637.81720958886717,825
637.90305769206191,824
637.98890488804693,819
638.07475117665331,848
638.16059655771221,836
638.246441031055,840
638.33228459651275,822
638.418127253917,802
638.5039690030984,861
638.5898098438887,867
638.675649776119,804
638.76148879962068,809
638.84732691422482,841
638.93316411976264,879
639.01900041606575,800
639.10483580296511,870
639.19067028029235,856
639.27650384787853,856
639.362336505555,828
639.4481682531532,854
639.53399909050438,864
639.61982901743988,848
639.70565803379111,870
639.79148613938946,833
639.87731333406612,836
639.96313961765259,829
640.04896498998039,803
640.1347894508807,856
640.22061300018493,834
640.30643563772469,842
640.39225736333117,833
640.47807817683588,786
640.56389807807034,831
640.649717066866,829
640.73553514305388,829
640.82135230646611,809
640.9071685569337,896
640.99298389428839,839
641.07879831836146,829
641.16461182898445,825
641.25042442598885,847
641.33623610920631,830
641.42204687846822,829
641.5078567336061,825
641.59366567445147,839
641.679473700836,811
641.76528081259107,842
641.85108700954822,824
641.93689229153938,818
642.02269665839572,833
642.10850010994886,852
642.19430264603056,788
642.28010426647245,793
642.36590497110592,815
642.45170475976272,813
642.53750363227448,808
642.62330158847271,837
642.70909862818928,838
642.79489475125558,885
642.88068995750336,828
642.96648424676448,857
643.05227761887033,800
643.13807007365256,765
643.22386161094323,790
643.30965223057376,818
643.39544193237577,825
643.48123071618124,820
643.56701858182169,818
643.652805529129,800
643.73859155793468,811
643.82437666807073,840
643.91016085936872,822
643.99594413166062,810
644.081726484778,799
644.1675079185527,798
644.25328843281648,812
644.33906802740125,824
644.42484670213867,901
644.51062445686068,837
644.596401291399,812
644.6821772055855,826
644.767952199252,826
644.85372627223035,826
644.93949942435245,803
645.02527165545018,824
645.1110429653553,815
645.19681335389964,807
645.2825828209152,825
645.368351366234,823
645.4541189896878,846
645.53988569110857,830
645.62565147032808,861
645.71141632717831,815
645.79718026149123,854
645.88294327309893,785
645.96870536183314,841
646.054466527526,843
646.14022677000924,821
646.225986089115,853
646.3117444846755,841
646.39750195652221,869
646.48325850448759,880
646.56901412840341,859
646.65476882810174,850
646.74052260341466,814
646.82627545417415,825
646.91202738021218,840
646.997778381361,845
647.08352845745253,847
647.16927760831879,842
647.255025833792,819
647.34077313370415,822
647.42651950788752,833
647.51226495617391,856
647.59800947839562,867
647.68375307438475,885
647.76949574397327,892
647.85523748699359,875
647.94097830327769,863
648.02671819265777,891
648.1124571549658,844
648.19819519003431,870
648.28393229769517,853
648.36966847778069,867
648.45540373012307,850
648.54113805455449,856
648.62687145090717,883
648.71260391901319,855
648.79833545870508,854
648.88406606981482,903
648.96979575217483,856
649.05552450561709,901
649.14125232997412,879
649.22697922507814,878
649.31270519076145,861
649.39843022685614,856
649.48415433319462,881
649.56987750960934,884
649.65559975593237,887
649.74132107199625,893
649.82704145763307,892
649.91276091267537,921
649.99847943695545,885
650.08419703030552,911
650.16991369255811,904
650.25562942354554,899
650.34134422310012,913
650.42705809105428,914
650.51277102724055,894
650.59848303149113,917
650.68419410363845,911
650.769904243515,944
650.85561345095323,927
650.94132172578554,978
651.02702906784441,913
651.11273547696214,943
651.1984409529714,939
651.28414549570448,908
651.36984910499382,921
651.45555178067218,998
651.54125352257188,989
651.62695433052545,1001
651.71265420436532,958
651.79835314392426,950
651.88405114903446,975
651.96974821952858,994
652.05544435523939,981
652.14113955599908,1009
652.22683382164041,994
652.31252715199594,1055
652.39821954689819,993
652.48391100617982,1042
652.56960152967349,950
652.65529111721162,1030
652.74097976862686,978
652.82666748375186,1021
652.91235426241929,994
652.99804010446178,989
653.08372500971211,985
653.16940897800248,982
653.25509200916611,1047
653.34077410303519,994
653.42645525944272,991
653.51213547822124,942
653.59781475920352,989
653.6834931022222,1002
653.76917050711006,977
653.85484697369986,1011
653.94052250182426,927
654.02619709131591,974
654.11187074200768,983
654.19754345373235,975
654.28321522632245,990
654.3688860596111,981
654.45455595343083,953
654.5402249076144,996
654.62589292199482,952
654.71155999640473,997
654.79722613067713,957
654.88289132464456,968
654.96855557814,941
655.05421889099637,956
655.13988126304639,966
655.225542694123,965
655.311203184059,975
655.39686273268717,923
655.48252133984067,995
655.56817900535214,983
655.65383572905455,942
655.73949151078091,937
655.82514635036387,957
655.91080024763664,919
655.99645320243212,990
656.08210521458307,960
656.16775628392259,1001
656.25340641028356,983
656.339055593499,982
656.42470383340185,1031
656.510351129825,962
656.59599748260166,993
656.68164289156471,986
656.76728735654717,988
656.85293087738194,988
656.93857345390222,941
657.02421508594091,1037
657.10985577333133,985
657.195495515906,998
657.28113431349846,1020
657.3667721659416,975
657.45240907306868,1004
657.53804503471224,1043
657.623680050706,1027
657.70931412088282,1006
657.79494724507572,975
657.88057942311787,1016
657.96621065484237,1008
658.05184094008257,1020
658.13747027867146,1003
658.223098670442,1002
658.30872611522773,1023
658.39435261286144,1052
658.47997816317661,1024
658.56560276600635,1017
658.65122642118365,1005
658.736849128542,1064
658.82247088791451,1019
658.90809169913427,1034
658.9937115620346,1037
659.07933047644883,1013
659.16494844221018,1040
659.25056545915174,1053
659.336181527107,1079
659.42179664590913,1028
659.50741081539127,1041
659.59302403538686,1063
659.67863630572924,1049
659.76424762625163,1046
659.84985799678736,1063
659.93546741716978,1040
660.0210758872322,1067
660.10668340680786,1061
660.19228997573032,1042
660.2778955938328,1022
660.36350026094863,1052
660.44910397691126,1035
660.53470674155415,1039
660.6203085547105,1045
660.7059094162139,1082
660.79150932589744,1092
660.877108283595,1015
660.96270628913965,1058
661.048303342365,1010
661.13389944310438,1087
661.21949459119116,1026
661.30508878645912,1008
661.39068202874159,1085
661.47627431787191,1053
661.56186565368353,1063
661.64745603601023,1069
661.73304546468523,1043
661.81863393954222,1078
661.90422146041465,1099
661.98980802713606,1087
662.07539363954,1058
662.16097829746,1067
662.24656200072957,1027
662.33214474918225,1029
662.41772654265174,1028
662.50330738097159,1013
662.58888726397527,1078
662.63266915443353,1058
662.71904177736337,1071
662.80541362624558,1089
662.89178470090519,1038
662.97815500116712,1078
663.0645245268563,1076
663.15089327779765,1042
663.23726125381654,1080
663.32362845473733,1052
663.40999488038574,1068
663.49636053058646,1088
663.58272540516441,1029
663.66908950394486,1063
663.7554528267525,1056
663.84181537341271,1071
663.92817714375042,1061
664.01453813759076,1050
664.10089835475878,1046
664.18725779507929,1036
664.27361645837766,1006
664.35997434447893,1078
664.44633145320813,1040
664.53268778439042,1024
664.61904333785083,1016
664.7053981134145,1029
664.7917521109066,1036
664.87810533015215,1070
664.96445777097631,1054
665.05080943320434,1038
665.13716031666138,1047
665.22351042117236,1051
665.30985974656267,1044
665.39620829265732,1045
665.48255605928159,1052
665.56890304626052,1052
665.65524925341947,987
665.7415946805836,1040
665.82793932757806,1106
665.91428319422789,1023
666.00062628035869,1049
666.08696858579538,1071
666.17331011036322,1033
666.25965085388759,1046
666.34599081619353,1048
666.43232999710642,1053
666.51866839645152,1055
666.60500601405408,1030
666.69134284973939,1029
666.77767890333257,1019
666.86401417465891,1027
666.950348663544,1117
667.03668236981287,1103
667.1230152932909,1049
667.20934743380326,1026
667.29567879117542,1038
667.38200936523265,1045
667.46833915580032,1004
667.55466816270382,1026
667.6409963857684,1042
667.72732382481934,1037
667.81365047968211,1037
667.89997635018187,1004
667.98630143614434,1077
668.07262573739467,1067
668.15894925375835,1065
668.24527198506064,1015
668.33159393112692,1082
668.41791509178267,1064
668.5042354668534,1056
668.59055505616436,1041
668.67687385954116,1065
668.76319187680906,1077
668.84950910779344,1063
668.9358255523199,1049
669.02214121021382,1055
669.1084560813008,1027
669.19477016540623,1053
669.28108346235524,1035
669.36739597197391,988
669.45370769408714,1063
669.5400186285209,993
669.62632877510055,1105
