W,I
734.95484877808087,139
734.96475881737445,139
734.97466856607684,144
734.98457802416658,151
734.994487191622,146
735.00439606842178,135
735.01430465454439,133
735.02421294996816,145
735.03412095467183,150
735.04402866863359,151
735.05393609183216,148
735.06384322424583,148
735.07375006585323,143
735.083656616633,134
735.09356287656328,142
735.10346884562273,140
735.11337452379007,153
735.12327991104348,139
735.1331850073617,143
735.14308981272313,145
735.15299432710617,144
735.16289855048967,141
735.17280248285192,154
735.18270612417132,150
735.19260947442649,143
735.20251253359618,140
735.21241530165867,143
735.22231777859236,156
735.232219964376,153
735.242121858988,155
735.252023462407,149
735.26192477461154,148
735.27182579558,147
735.281726525291,148
735.291626963723,153
735.30152711085475,148
735.31142696666461,147
735.32132653113115,147
735.33122580423287,148
735.34112478594841,150
735.35102347625639,148
735.36092187513509,146
735.37081998256315,147
735.38071779851941,149
735.39061532298217,148
735.40051255592994,154
735.41040949734122,147
735.420306147195,151
735.43020250546931,146
735.440098572143,152
735.44999434719477,146
735.45988983060283,141
735.46978502234606,140
735.47967992240262,138
735.48957453075161,145
735.4994688473713,141
735.50936287224033,145
735.5192566053372,147
735.52915004664078,149
735.53904319612923,154
735.54893605378129,161
735.55882861957559,162
735.56872089349088,166
735.57861287550543,159
735.588504565598,151
735.59839596374718,145
735.60828706993175,164
735.61817788413,167
735.62806840632061,154
735.63795863648215,154
735.64784857459335,160
735.65773822063272,161
735.667627574579,161
735.6775166364107,153
735.68740540610622,153
735.69729388364453,152
735.707182069004,156
735.71706996216346,148
735.72695756310134,148
735.73684487179639,149
735.746731888227,148
735.75661861237211,160
735.76650504421,156
735.77639118371985,157
735.78627703087955,146
735.7961625856683,144
735.80604784806451,141
735.8159328180468,146
735.82581749559392,148
735.83570188068427,169
735.84558597329681,151
735.85546977340994,168
735.8653532810024,161
735.875236496053,159
735.88511941854006,160
735.89500204844239,151
735.90488438573857,154
735.91476643040755,152
735.92464818242752,155
735.93452964177743,160
735.94441080843592,151
735.95429168238149,150
735.9641722635929,150
735.974052552049,150
735.98393254772816,151
735.99381225060915,157
736.00369166067082,162
736.01357077789157,157
736.02344960225025,153
736.03332813372538,156
736.04320637229569,150
736.05308431794,151
736.06296197063693,152
736.0728393303649,149
736.08271639710313,149
736.09259317082979,148
736.10246965152373,153
736.11234583916382,154
736.12222173372857,153
736.13209733519659,158
736.141972643547,163
736.1518476587579,159
736.16172238080833,165
736.171596809677,163
736.18147094534254,171
736.19134478778369,148
736.20121833697908,161
736.21109159290768,152
736.22096455554777,154
736.23083722487831,157
736.24070960087818,162
736.25058168352575,174
736.2604534728,176
736.27032496867946,162
736.28019617114307,158
736.29006708016925,159
736.299937695737,145
736.30980801782493,155
736.31967804641181,146
736.32954778147621,154
736.33941722299721,151
736.34928637095322,149
736.35915522532321,149
736.36902378608556,159
736.37889205321937,165
736.38876002670349,173
