W,I
636.63469358659529,1610
636.6457676693351,1650
636.65684149035656,1653
636.66791504963567,1664
636.6789883471489,1719
636.6900613828725,1780
636.70113415678247,1790
636.712206668855,1790
636.7232789190665,1808
636.73435090739315,1808
636.74542263381136,1832
636.75649409829691,1898
636.76756530082639,1898
636.77863624137592,1898
636.78970691992174,1968
636.80077733644021,1991
636.81184749090744,2011
636.82291738329968,2011
636.83398701359317,2021
636.84505638176427,2057
636.85612548778909,2071
636.86719433164387,2075
636.87826291330487,2105
636.88933123274853,2118
636.900399289951,2123
636.91146708488839,2141
636.922534617537,2241
636.93360188787324,2279
636.94466889587341,2262
636.95573564151357,2283
636.96680212477,2279
636.977868345619,2279
636.98893430403689,2278
636.99999999999989,2278
637.0110654334843,2278
637.0221306044665,2282
637.03319551292259,2315
637.04426015882882,2326
637.05532454216177,2315
637.06638866289734,2279
637.077452521012,2257
637.088516116482,2279
637.09957944928362,2294
637.11064251939308,2298
637.12170532678681,2315
637.13276787144116,2315
637.14383015333215,2305
637.15489217243623,2296
637.16595392872978,2230
637.17701542218879,2230
637.18807665279,2232
637.1991376205093,2274
637.21019832532318,2232
637.22125876720793,2205
637.23231894614,2164
637.24337886209548,2164
637.25443851505065,2159
637.26549790498188,2161
637.27655703186554,2159
637.287615895678,2120
637.29867449639551,2096
637.30973283399419,2096
637.3207909084507,2071
637.33184871974117,2064
637.34290626784184,2015
637.35396355272917,2001
637.36502057437963,1965
637.37607733276923,1902
637.38713382787444,1887
637.39819005967149,1835
637.40924602813686,1816
637.4203017332469,1791
637.43135717497785,1772
637.44241235330594,1751
637.45346726820787,1751
637.46452191965966,1747
637.47557630763754,1747
637.48663043211832,1716
637.4976842930779,1682
637.50873789049285,1676
637.51979122433954,1682
637.5308442945942,1677
637.5418971012333,1677
637.552949644233,1672
637.56400192356978,1656
637.57505393922008,1645
637.58610569116,1619
637.59715717936626,1635
637.60820840381507,1635
637.61925936448256,1635
637.63031006134531,1617
637.6413604943798,1617
637.65241066356236,1621
637.663460568869,1635
637.67451021027648,1631
637.68555958776108,1643
637.696608701299,1641
637.707657550867,1644
637.71870613644114,1641
637.72975445799773,1611
637.74080251551356,1611
637.75185030896455,1631
637.76289783832738,1631
637.7739451035784,1631
637.78499210469386,1623
637.79603884165022,1623
637.807085314424,1623
637.81813152299128,1598
637.8291774673288,1570
637.84022314741276,1559
637.85126856321972,1554
637.86231371472593,1559
637.87335860190785,1554
637.88440322474173,1554
637.89544758320426,1537
637.90649167727167,1520
637.91753550692044,1528
637.92857907212681,1504
637.93962237286746,1519
637.95066540911864,1504
637.9617081808567,1519
637.97275068805834,1529
637.98379293069968,1535
637.9948349087573,1535
638.00587662220755,1531
638.01691807102691,1491
638.02795925519172,1478
638.03900017467845,1471
638.05004082946368,1468
638.06108121952343,1470
638.07212134483461,1467
638.08316120537336,1470
638.09420080111636,1466
638.10524013203974,1506
638.1162791981202,1499
638.127317999334,1499
638.13835653565775,1463
638.14939480706755,1463
638.16043281354041,1463
638.17147055505234,1449
638.1825080315798,1449
638.19354524309949,1461
638.20458218958777,1461
638.21561887102109,1451
638.22665528737571,1451
638.2376914386283,1451
638.24872732475535,1427
638.2597629457332,1414
638.27079830153821,1414
638.28183339214718,1416
638.29286821753635,1416
638.3039027776822,1396
638.31493707256118,1368
638.32597110214988,1368
638.33700486642476,1368
638.34803836536219,1389
638.35907159893861,1366
638.37010456713062,1374
638.38113726991469,1374
638.39216970726739,1374
638.40320187916484,1346
638.41423378558386,1346
638.42526542650091,1346
638.43629680189247,1350
638.44732791173476,1344
638.45835875600483,1337
638.46938933467857,1326
638.4804196477329,1326
638.491449695144,1326
638.50247947688865,1327
638.51350899294323,1327
638.52453824328416,1334
638.535567227888,1321
638.54659594673149,1326
638.55762439979083,1295
638.56865258704261,1308
638.57968050846341,1294
638.59070816402959,1297
638.60173555371784,1297
638.61276267750463,1297
638.62378953536631,1283
638.63481612727969,1283
638.64584245322112,1299
638.65686851316718,1310
638.66789430709434,1301
638.67891983497907,1312
638.68994509679817,1312
638.70097009252788,1312
638.71199482214467,1301
638.72301928562536,1270
638.73404348294639,1301
638.74506741408425,1298
638.7560910790155,1298
638.76711447771675,1269
638.77813761016432,1269
638.789160476335,1286
638.80018307620526,1293
638.81120540975155,1286
638.8222274769505,1283
638.83324927777869,1271
638.84427081221259,1271
638.85529208022876,1271
638.86631308180381,1275
638.87733381691453,1278
638.88835428553693,1280
638.899374487648,1280
638.91039442322415,1275
638.921414092242,1260
638.932433494678,1260
638.943452630509,1279
638.95447149971119,1279
638.96549010226136,1277
638.976508438136,1259
638.98752650731183,1259
638.99854430976529,1242
639.009561845473,1239
639.02057911441159,1239
639.03159611655747,1259
639.04261285188738,1267
639.05362932037792,1267
639.06464552200566,1267
639.07566145674707,1277
639.086677124579,1277
639.09769252547767,1267
639.10870765941991,1247
639.11972252638225,1246
639.13073712634127,1246
639.14175145927379,1265
639.152765525156,1265
639.16377932396483,1267
639.17479285567686,1275
639.18580612026858,1279
639.19681911771659,1279
639.20783184799768,1279
639.21884431108822,1265
639.229856506965,1265
639.24086843560451,1265
639.25188009698354,1261
639.26289149107845,1261
639.27390261786593,1261
639.28491347732279,1261
639.2959240694255,1264
639.30693439415074,1253
639.31794445147511,1264
639.3289542413753,1268
639.33996376382788,1268
639.35097301880944,1262
639.36198200629667,1262
639.37299072626627,1273
639.38399917869458,1273
639.39500736355865,1272
639.40601528083482,1270
639.4170229305,1270
639.4280303125305,1274
639.43903742690338,1274
639.45004427359481,1271
639.46105085258171,1252
639.47205716384076,1268
639.48306320734855,1268
639.49406898308177,1270
639.505074491017,1270
639.516079731131,1267
639.52708470340019,1267
639.53808940780152,1266
639.54909384431153,1251
639.56009801290691,1238
639.57110191356435,1238
639.58210554626044,1271
639.59310891097186,1271
639.60411200767533,1224
639.61511483634763,1221
639.62611739696513,1221
639.63711968950474,1225
639.64812171394317,1228
639.65912347025687,1228
639.67012495842278,1239
639.68112617841746,1239
639.6921271302175,1213
639.70312781379994,1212
639.714128229141,1212
639.72512837621753,1212
639.73612825500652,1250
639.74712786548423,1250
639.75812720762769,1232
639.76912628141349,1217
639.7801250868182,1232
639.79112362381863,1231
639.80212189239148,1231
639.81311989251344,1219
639.82411762416132,1215
639.83511508731169,1215
639.84611228194126,1220
639.85710920802683,1234
639.86810586554509,1220
639.87910225447263,1193
639.89009837478636,1184
639.90109422646287,1184
639.912089809479,1205
639.92308512381135,1235
639.93408016943658,1223
639.9450749463316,1223
639.95606945447309,1223
639.96706369383764,1205
639.97805766440217,1205
639.98905136614337,1205
640.00004479903782,1230
640.01103796306256,1233
640.022030858194,1230
640.03302348440911,1220
640.04401584168431,1220
640.0550079299968,1202
640.06599974932294,1215
640.07699129963976,1215
640.08798258092384,1237
640.098973593152,1237
640.10996433630089,1232
640.12095481034737,1231
640.13194501526812,1224
640.14293495104,1224
640.15392461763952,1222
640.16491401504391,1222
640.17590314322945,1217
640.18689200217318,1220
640.1978805918518,1220
640.208868912242,1220
640.21985696332069,1208
640.23084474506447,1205
640.24183225745037,1201
640.25281950045485,1205
640.26380647405483,1233
640.27479317822724,1233
640.28577961294855,1224
640.29676577819578,1219
640.30775167394563,1219
640.31873730017492,1199
640.32972265686033,1213
640.34070774397878,1185
640.35169256150709,1213
640.36267710942184,1217
640.3736613877,1217
640.38464539631832,1218
640.39562913525367,1208
640.40661260448269,1208
640.41759580398218,1200
640.4285787337293,1200
640.43956139370039,1200
640.45054378387238,1197
640.4615259042223,1223
640.47250775472673,1225
640.48348933536249,1231
640.49447064610661,1231
640.50545168693577,1231
640.51643245782657,1203
640.52741295875614,1203
640.53839318970131,1208
640.54937315063853,1208
640.560352841545,1200
640.5713322623975,1200
640.58231141317265,1217
640.59329029384753,1217
640.60426890439862,1216
640.61524724480319,1216
640.6262253150378,1219
640.63720311507927,1260
640.64818064490464,1219
640.6591579044906,1198
640.67013489381384,1198
640.68111161285151,1213
640.69208806158031,1215
640.70306423997715,1215
640.71404014801874,1215
640.7250157856821,1225
640.73599115294394,1203
640.74696624978117,1230
640.75794107617071,1206
640.76891563208937,1241
640.77988991751386,1228
640.79086393242119,1230
640.8018376767883,1228
640.81281115059187,1221
640.823784353809,1221
640.83475728641611,1225
640.84572994839061,1226
640.85670233970916,1226
640.86767446034844,1225
640.8786463102856,1225
640.88961788949723,1225
640.90058919796058,1214
640.91156023565225,1214
640.92253100254925,1226
640.9335014986284,1226
640.9444717238664,1210
640.95544167824062,1200
640.96641136172764,1207
640.97738077430427,1207
640.98834991594754,1207
640.99931878663438,1213
641.01028738634147,1213
641.021255715046,1213
641.03222377272459,1198
641.04319155935434,1198
641.05415907491215,1222
641.06512631937471,1222
641.07609329271929,1226
641.08705999492236,1215
641.09802642596128,1215
641.10899258581253,1181
641.11995847445337,1181
641.13092409186061,1213
641.141889438011,1213
641.15285451288162,1226
641.16381931644935,1187
641.17478384869116,1219
641.185748109584,1187
641.19671209910462,1187
641.2076758172301,1187
641.21863926393735,1187
641.2296024392034,1200
641.24056534300485,1200
641.25152797531894,1216
641.26249033612248,1216
641.27345242539252,1221
641.284414243106,1207
641.29537578923964,1221
641.30633706377057,1207
641.31729806667568,1213
641.32825879793188,1213
641.33921925751622,1213
641.35017944540562,1220
641.361139361577,1188
641.37209900600737,1179
641.38305837867358,1179
641.39401747955264,1201
641.4049763086216,1211
641.41593486585714,1211
641.42689315123664,1205
641.4378511647368,1180
641.44880890633465,1180
641.45976637600711,1180
641.47072357373111,1189
641.48168049948379,1189
641.492637153242,1200
641.50359353498266,1200
641.514549644683,1211
641.52550548231977,1216
641.53646104786992,1216
641.54741634131062,1228
641.5583713626188,1214
641.56932611177126,1215
641.58028058874515,1215
641.5912347935174,1215
641.60218872606526,1215
641.61314238636544,1215
641.62409577439485,1221
641.63504889013075,1221
641.64600173355,1209
641.65695430462961,1205
641.66790660334652,1209
641.678858629678,1213
641.68981038360073,1221
641.70076186509186,1221
641.71171307412851,1232
641.72266401068737,1191
641.73361467474592,1186
641.74456506628064,1186
641.755515185269,1211
641.76646503168774,1222
641.777414605514,1222
641.788363906725,1227
641.79931293529728,1211
641.8102616912081,1211
641.82121017443455,1197
641.83215838495369,1211
641.84310632274253,1207
641.854053987778,1207
641.86500138003714,1207
641.8759484994971,1191
641.88689534613479,1230
641.89784191992737,1226
641.90878822085187,1230
641.91973424888522,1226
641.93068000400456,1233
641.94162548618681,1225
641.95257069540912,1240
641.96351563164865,1221
641.97446029488231,1245
641.98540468508725,1221
641.99634880224039,1231
642.00729264631877,1231
642.01823621729966,1231
642.02917951516,1214
642.04012253987673,1211
642.05106529142711,1214
642.06200776978812,1211
642.07294997493693,1215
642.08389190685045,1209
642.09483356550572,1209
642.10577495088,1209
642.11671606295022,1235
642.12765690169363,1235
642.13859746708715,1235
642.14953775910783,1214
642.16047777773292,1230
642.17141752293935,1222
642.18235699470426,1230
642.19329619300481,1233
642.204235117818,1233
642.215173769121,1193
642.22611214689084,1193
642.23705025110462,1219
642.24798808173932,1219
642.25892563877233,1219
642.26986292218032,1218
642.28079993194092,1220
642.29173666803092,1214
642.30267313042748,1214
642.31360931910751,1214
642.32454523404851,1213
642.33548087522729,1238
642.3464162426211,1210
642.3573513362071,1210
642.36828615596221,1206
642.3792207018638,1203
642.39015497388868,1206
642.40108897201424,1195
642.41202269621749,1217
642.4229561464756,1222
642.43388932276559,1222
642.44482222506474,1233
642.45575485335007,1245
642.46668720759885,1245
642.477619287788,1224
642.4885510938949,1223
642.49948262589646,1223
642.51041388377007,1210
642.52134486749253,1230
642.53227557704122,1237
642.5432060123934,1237
642.55413617352588,1237
642.56506606041614,1214
642.57599567304112,1216
642.58692501137807,1212
642.597854075404,1216
642.60878286509626,1235
642.61971138043191,1235
642.63063962138813,1235
642.64156758794206,1224
642.65249528007087,1217
642.66342269775168,1217
642.6743498409619,1263
642.68527670967819,1263
642.69620330387841,1245
642.70712962353912,1245
642.7180556686377,1236
642.72898143915143,1236
642.73990693505743,1236
642.750832156333,1237
642.76175710295513,1237
642.77268177490089,1234
642.78360617214776,1225
642.79453029467288,1225
642.8054541424533,1210
642.81637771546616,1234
642.827301013689,1236
642.83822403709848,1236
642.84914678567225,1204
642.86006925938739,1204
642.87099145822117,1206
642.88191338215051,1213
642.89283503115269,1213
642.90375640520517,1230
642.914677504285,1245
642.92559832836946,1245
642.93651887743545,1225
642.94743915146057,1225
642.95835915042187,1229
642.96927887429661,1255
642.98019832306193,1262
642.9911174966951,1262
643.00203639517349,1238
643.012955018474,1224
643.02387336657409,1238
643.03479143945083,1238
643.04570923708161,1245
643.05662675944359,1238
643.067544006514,1225
643.07846097827007,1225
643.0893776746891,1225
643.10029409574815,1220
643.11121024142471,1220
643.12212611169582,1224
643.13304170653873,1224
643.14395702593083,1226
643.15487206984926,1226
643.16578683827129,1226
643.17670133117417,1226
643.18761554853518,1222
643.19852949033157,1222
643.20944315654049,1203
643.22035654713932,1200
643.23126966210521,1203
643.24218250141575,1222
643.25309506504777,1223
643.26400735297864,1224
643.27491936518584,1226
643.28583110164641,1226
643.29674256233761,1219
643.30765374723694,1196
643.31856465632154,1219
643.32947528956856,1229
643.3403856469555,1229
643.35129572845949,1229
643.362205534058,1229
643.373115063728,1247
643.38402431744714,1247
643.39493329519246,1244
643.40584199694115,1244
643.41675042267082,1235
643.4276585723585,1246
643.43856644598156,1235
643.4494740435174,1223
643.46038136494326,1223
643.4712884102363,1233
643.482195179374,1233
643.49310167233364,1237
643.50400788909235,1234
643.51491382962774,1234
643.52581949391686,1234
643.53672488193718,1241
643.54762999366585,1241
643.55853482908026,1241
643.56943938815766,1224
643.58034367087555,1249
643.59124767721119,1261
643.602151407142,1261
643.61305486064487,1226
643.62395803769755,1203
643.63486093827714,1210
643.645763562361,1210
643.65666590992669,1227
643.66756798095139,1227
643.67846977541228,1222
643.68937129328685,1222
643.7002725345526,1222
643.71117349918654,1255
643.72207418716607,1224
643.73297459846879,1255
643.74387473307172,1239
