W,I
561.67828139976984,793
561.76565486025049,779
561.85302798171278,779
561.94040076396834,779
562.02777320682867,789
562.11514531010539,802
562.2025170736099,807
562.2898884971537,815
562.37725958054853,807
562.46463032360566,805
562.552000726137,799
562.63937078795368,799
562.72674050886746,810
562.81410988868981,810
562.90147892723246,805
562.98884762430657,805
563.07621597972411,805
563.16358399329636,810
563.250951664835,810
563.33831899415134,823
563.42568598105754,813
563.51305262536437,823
563.600418926884,827
563.6877848854275,827
563.775150500807,826
563.86251577283349,826
563.949880701319,827
564.03724528607461,827
564.12460952691242,815
564.2119734236436,815
564.29933697607976,815
564.38670018403263,815
564.47406304731373,814
564.56142556573457,815
564.648787739107,819
564.736149567242,862
564.82351104995166,951
564.9108721870474,951
564.99823297834075,935
565.08559342364356,892
565.172953522767,887
565.260313275523,892
565.34767268172288,895
565.43503174117825,898
565.52239045370106,898
565.60974881910261,913
565.69710683719427,918
565.78446450778813,957
565.87182183069558,986
565.959178805728,990
566.04653543269717,1002
566.13389171141466,990
566.22124764169223,969
566.30860322334127,940
566.39595845617362,921
566.48331334000068,916
566.570667874634,904
566.6580220598853,893
566.74537589556621,893
566.83272938148832,907
566.92008251746324,920
567.0074353033026,920
567.09478773881813,950
567.18213982382122,957
567.2694915581236,977
567.35684294153691,992
567.44419397387287,992
567.53154465494265,1009
567.61889498455844,1014
567.70624496253163,1018
567.79359458867384,1014
567.8809438627967,1008
567.96829278471182,951
568.05564135423094,933
568.1429895711658,933
568.23033743532756,920
568.3176849465284,920
568.40503210457973,926
568.49237890929317,939
568.57972536048021,956
568.66707145795283,975
568.75441720152241,1030
568.84176259100082,1042
568.92910762619954,1050
569.0164523069302,1050
569.10379663300466,1048
569.19114060423442,1035
569.2784842204311,1035
569.36582748140643,1063
569.45317038697215,1086
569.54051293693965,1087
569.62785513112112,1087
569.71519696932739,1084
569.80253845137111,1055
569.8898795770632,1054
569.97722034621563,1055
570.06456075863991,1057
570.15190081414778,1107
570.239240512551,1120
570.32657985366143,1121
570.41391883729034,1156
570.50125746324954,1195
570.58859573135078,1203
570.67593364140578,1259
570.76327119322627,1281
570.85060838662366,1281
570.9379452214099,1262
571.02528169739651,1261
571.11261781439555,1244
571.19995357221808,1244
571.28728897067629,1269
571.37462400958145,1295
571.46195868874577,1302
571.54929300798074,1338
571.6366269670981,1386
571.72396056590935,1458
571.81129380422624,1508
571.89862668186061,1666
571.98595919862407,1672
572.07329135432849,1863
572.16062314878548,2187
572.24795458180654,2587
572.33528565320387,3312
572.42261636278863,5371
572.50994671037279,16103
572.59727669576841,56619
572.68460631878668,65535
572.77193557923931,65535
572.85926447693851,44062
572.94659301169577,22994
573.0339211833226,9124
573.121248991631,5109
573.20857643643251,4517
573.29590351753916,4472
573.38323023476232,4360
573.470556587914,4050
573.55788257680581,4050
573.64520820124949,4370
573.73253346105662,4915
573.81985835603928,5155
573.90718288600908,5791
573.99450705077777,6600
574.08183085015685,7237
574.16915428395851,7956
574.25647735199425,9226
574.3438000540757,10737
574.431122390015,12931
574.51844435962357,15466
574.60576596271312,19096
574.69308719909577,23887
574.78040806858291,30206
574.86772857098651,36806
574.95504870611842,41311
575.04236847379025,41311
575.12968787381362,36283
575.21700690600073,29863
575.30432557016286,23959
575.39164386611219,19344
575.47896179366012,15486
575.56627935261884,12709
575.65359654279985,10458
575.740913364015,9148
575.82822981607615,7630
575.9155458987949,6428
576.002861611983,5571
576.09017695545253,4753
576.17749192901522,4215
576.26480653248268,3943
576.35212076566688,3664
576.43943462837944,3360
576.52674812043233,3158
576.614061241637,3105
576.70137399180589,2819
576.78868637075016,2730
576.87599837828191,2638
576.963310014213,2545
577.05062127835515,2537
577.13793217052023,2537
577.22524269051985,2511
577.312552838166,2496
577.39986261327056,2496
577.48717201564511,2496
577.57448104510172,2354
577.66178970145211,2282
577.7490979845079,2282
577.83640589408128,2422
577.92371342998388,2517
578.01102059202731,2517
578.09832738002387,2324
578.185633793785,2324
578.27293983312268,2381
578.360245497849,2804
578.44755078777507,2935
578.53485570271368,2935
578.62216024247607,2517
578.709464406874,2410
578.79676819571955,2311
578.88407160882468,2298
578.9713746460011,2311
579.05867730706052,2317
579.14597959181492,2361
579.23328150007615,2317
579.32058303165593,2350
579.40788418636646,2350
579.49518496401936,2363
579.58248536442647,2384
579.66978538739966,2413
579.75708503275087,2426
579.844384300292,2650
579.93168318983476,3131
580.018981701191,3131
580.10627983417271,2993
580.19357758859178,2726
580.28087496426019,2537
580.36817196098957,2537
580.45546857859176,2555
580.542764816879,2564
580.63006067566278,2565
580.71735615475541,2622
580.80465125396836,2632
580.89194597311359,2659
580.97924031200307,2675
581.06653427044887,2721
581.15382784826261,2752
581.24112104525636,2800
581.32841386124187,2828
581.41570629603109,2857
581.502998349436,2909
581.59029002126852,2965
581.67758131134042,2969
581.76487221946365,2971
581.85216274545007,3072
581.93945288911186,3074
582.02674265026053,3103
582.11403202870827,3111
582.201321024267,3276
582.28860963674845,3353
582.3758978659647,3469
582.46318571172765,3607
582.550473173849,3712
582.637760252141,3874
582.72504694641555,3897
582.81233325648441,3878
582.89961918215954,3901
582.98690472325279,3901
583.07418987957624,3901
583.161474650942,3867
583.24875903716179,3867
583.33604303804748,3994
583.423326653411,4028
583.51060988306449,4142
583.59789272681985,4142
583.68517518448891,4153
583.77245725588375,4334
583.85973894081621,4370
583.94702023909838,4385
584.03430115054209,4598
584.12158167495943,4612
584.20886181216213,4718
584.29614156196226,4888
584.38342092417179,4914
584.470699898603,5036
584.55797848506745,5112
584.645256683377,5228
584.73253449334425,5369
584.81981191478053,5446
584.90708894749821,5517
584.99436559130891,5517
585.08164184602492,5590
585.16891771145833,5616
585.25619318742065,5650
585.34346827372428,5742
585.43074297018109,5770
585.51801727660279,5878
585.60529119280193,5916
585.69256471858989,5984
585.77983785377933,6139
585.86711059818163,6180
585.9543829516092,6255
586.0416549138738,6402
586.12892648478748,6408
586.21619766416245,6408
586.30346845181043,6589
586.3907388475435,6618
586.478008851174,6722
586.56527846251345,6755
586.65254768137413,6895
586.73981650756809,6923
586.82708494090707,7009
586.91435298120359,7019
587.00162062826917,7019
587.088887881916,7033
587.17615474195634,7098
587.263421208202,7098
587.350687280465,7081
587.43795295855739,7081
587.52521824229132,7087
587.61248313147871,7095
587.69974762593165,7095
587.78701172546209,7106
587.87427542988212,7170
587.9615387390038,7170
588.04880165263944,7170
588.13606417060055,7133
588.22332629269965,7102
588.3105880187486,7047
588.39784934855948,7047
588.48511028194423,7149
588.57237081871517,7316
588.65963095868415,7444
588.74689070166335,7659
588.83415004746462,7684
588.92140899590038,7665
589.00866754678225,7665
589.09592569992287,7665
589.18318345513387,7594
589.27044081222755,7470
589.35769777101575,7256
589.4449543313109,6977
589.53221049292483,6724
589.61946625566964,6625
589.7067216193575,6529
589.79397658380049,6312
589.88123114881057,6288
589.96848531420017,6150
590.055739079781,6017
590.14299244536517,5884
590.230245410765,5762
590.31749797579255,5667
590.40475014025992,5595
590.49200190397914,5517
590.57925326676241,5403
590.66650422842167,5318
590.75375478876924,5277
590.84100494761708,5216
590.92825470477749,5197
591.01550406006231,5117
591.102753013284,4976
591.19000156425432,4953
591.27724971278576,4910
591.36449745869015,4819
591.4517448017798,4765
591.53899174186677,4765
591.62623827876291,4763
591.7134844122811,4651
591.80073014223274,4622
591.88797546843034,4572
591.97522039068588,4572
592.06246490881176,4567
592.14970902261973,4562
592.23695273192209,4513
592.32419603653125,4513
592.41143893625917,4456
592.498681430918,4467
592.58592352031974,4456
592.67316520427676,4439
592.7604064826013,4439
592.84764735510521,4520
592.93488782160091,4564
593.02212788190036,4564
593.10936753581609,4636
593.19660678315972,4665
593.283845623744,4665
593.37108405738081,4703
593.45832208388242,4753
593.54555970306092,4772
593.63279691472849,4801
593.72003371869732,4860
593.80727011477973,4882
593.89450610278766,4947
593.98174168253365,4951
594.06897685382967,5048
594.15621161648778,5077
594.24344597032052,5138
594.33067991513974,5171
594.41791345075785,5171
594.50514657698727,5227
594.59237929363974,5240
594.67961160052766,5240
594.76684349746324,5304
594.85407498425866,5361
594.94130606072633,5361
595.02853672667834,5447
595.11576698192687,5447
595.20299682628422,5447
595.29022625956236,5450
595.377455281574,5526
595.46468389213089,5571
595.55191209104555,5649
595.63913987813009,5661
595.72636725319671,5661
595.81359421605794,5663
595.90082076652561,5717
595.98804690441216,5734
596.07527262952988,5807
596.162497941691,5879
596.2497228407077,5889
596.33694732639208,5889
596.42417139855672,5889
596.51139505701371,5917
596.59861830157536,5939
596.68584113205384,6117
596.77306354826135,6117
596.86028555001053,6117
596.94750713711312,6113
597.03472830938188,6113
597.12194906662876,6260
597.20916940866607,6267
597.29638933530623,6267
597.38360884636131,6280
597.47082794164373,6365
597.55804662096591,6445
597.64526488413981,6466
597.73248273097806,6479
597.81970016129264,6543
597.906917174896,6599
597.99413377160056,6648
598.08134995121816,6826
598.16856571356163,6956
598.255781058443,6956
598.34299598567452,6950
598.43021049506865,6805
598.51742458643764,6787
598.60463825959368,6787
598.69185151434931,6813
598.77906435051682,6863
598.86627676790818,6879
598.95348876633614,6885
599.040700345613,6919
599.12791150555074,6919
599.21512224596188,6934
599.30233256665872,7041
599.38954246745379,7041
599.47675194815906,6996
599.56396100858717,6996
599.65116964855019,7088
599.73837786786055,7088
599.825585666331,7098
599.91279304377326,7021
600,7086
600.08720653482339,7086
600.17441264805609,7086
600.26161833951028,7115
600.34882360899826,7111
600.43602845633245,7121
600.523232881325,7122
600.61043688378879,7179
600.69764046353555,7171
600.78484362037818,7171
600.87204635412877,7113
600.95924866459961,7113
601.04645055160358,7113
601.13365201495219,7107
601.22085305445864,7065
601.308053669935,7051
601.39525386119351,7065
601.48245362804687,7118
601.56965297030706,7118
601.65685188778684,7053
601.74405038029852,6990
601.83124844765439,6996
601.91844608966676,6993
602.00564330614827,6993
602.09284009691112,6862
602.180036461768,6862
602.26723240053116,6819
602.35442791301273,6765
602.44162299902541,6722
602.52881765838174,6741
602.61601189089379,6703
602.7032056963742,6703
602.7903990746355,6611
602.87759202549,6609
602.96478454874978,6596
603.05197664422769,6576
603.13916831173617,6545
603.22635955108751,6416
603.313550362094,6416
603.40074074456857,6416
603.48793069832323,6357
603.57512022317042,6357
603.66230931892267,6354
603.74949798539251,6302
603.83668622239225,6302
603.92387402973463,6347
604.01106140723175,6347
604.09824835469624,6329
604.18543487194052,6329
604.27262095877711,6267
604.35980661501856,6357
604.44699184047693,6357
604.53417663496509,6357
604.62136099829559,6330
604.70854493028048,6317
604.79572843073242,6277
604.88291149946406,6238
604.97009413628768,6200
605.057276341016,6200
605.14445811346116,6204
605.231639453436,6204
605.31882036075251,6204
605.406000835224,6123
605.49318087666211,6155
605.58036048487975,6098
605.66753965968962,6098
605.75471840090381,6068
605.841896708335,6068
605.92907458179582,6154
606.01625202109847,6182
606.10342902605566,6182
606.19060559648,6122
606.277781732184,6097
606.36495743298,6122
606.45213269868054,6099
606.53930752909832,6100
606.62648192404583,6099
606.71365588333526,6100
606.80082940677971,6192
606.88800249419126,6192
606.97517514538265,6192
607.06234736016643,6217
607.14951913835512,6600
607.236690479761,8240
607.32386138419736,8851
607.41103185147585,8851
607.49820188140939,7769
607.58537147381071,6955
607.67254062849224,6465
607.7597093452664,6459
607.84687762394594,6387
607.9340454643434,6268
608.02121286627141,6268
608.10837982954229,6340
608.19554635396889,6340
608.28271243936342,6359
608.369878085539,6385
608.45704329230762,6385
608.54420805948234,6385
608.63137238687546,6411
608.71853627429971,6411
608.80569972156775,6452
608.892862728492,6497
608.980025294885,6497
609.06718742055943,6462
609.154349105328,6462
609.24151034900331,6462
609.32867115139788,6486
609.41583151232419,6495
609.50299143159509,6520
609.5901509090229,6520
609.6773099444207,6520
609.76446853760081,6626
609.85162668837586,6637
609.93878439655839,6699
610.02594166196116,6710
610.11309848439669,6761
610.20025486367774,6761
610.28741079961685,6718
610.37456629202677,6718
610.46172134072,6761
610.54887594550951,6783
610.63603010620727,6796
610.72318382262665,6796
610.81033709457984,6792
610.89748992187958,6792
610.98464230433865,6802
611.07179424176968,6858
611.15894573398521,6827
611.246096780798,6858
611.33324738202066,6879
611.42039753746587,6930
611.50754724694627,6930
611.59469651027484,6930
611.68184532726377,6900
611.76899369772593,6940
611.85614162147408,6940
611.943289098321,6940
612.03043612807915,6957
612.11758271056112,6967
612.20472884557989,6967
612.2918745329481,6967
612.37901977247827,6974
612.46616456398328,6974
612.55330890727589,6950
612.6404528021684,6931
612.7275962484739,6931
612.814739246005,6942
612.90188179457459,6942
612.98902389399484,6942
613.076165544079,6953
613.16330674463961,6966
613.25044749548942,6966
613.33758779644108,6900
613.42472764730724,6900
613.511867047901,6954
613.59900599803473,7004
613.68614449752113,6954
613.77328254617339,6971
613.86042014380359,6946
613.94755729022518,6957
614.03469398525033,6834
614.121830228692,6762
614.20896602036294,6762
614.296101360076,6765
614.38323624764394,6769
614.47037068287921,6769
