W,I
558.00829242239229,606
558.09567995143288,606
558.183067149372,605
558.27045401602186,605
558.357840551193,609
558.4452267546975,609
558.53261262634658,608
558.619998165952,606
558.70738337332489,608
558.79476824827668,618
558.88215279061922,618
558.96953700016388,622
559.05692087672207,622
559.14430442010519,637
559.231687630125,637
559.31907050659265,632
559.40645304931968,604
559.49383525811788,604
559.58121713279832,600
559.66859867317294,613
559.7559798790528,608
559.84336075024976,608
559.93074128657486,608
560.01812148784029,604
560.105501353857,604
560.19288088443648,604
560.2802600793907,619
560.36763893853072,602
560.45501746166815,619
560.54239564861439,609
560.62977349918128,610
560.71715101318011,609
560.8045281904225,607
560.89190503071973,607
560.97928153388364,619
561.06665769972528,619
561.15403352805663,609
561.24140901868907,608
561.32878417143388,609
561.41615898610291,615
561.50353346250779,615
561.59090760045945,615
561.67828139976984,610
561.76565486025049,605
561.85302798171278,605
561.94040076396834,605
562.02777320682867,609
562.11514531010539,610
562.2025170736099,611
562.2898884971537,611
562.37725958054853,610
562.46463032360566,610
562.552000726137,610
562.63937078795368,613
562.72674050886746,613
562.81410988868981,613
562.90147892723246,608
562.98884762430657,608
563.07621597972411,610
563.16358399329636,621
563.250951664835,621
563.33831899415134,621
563.42568598105754,614
563.51305262536437,614
563.600418926884,610
563.6877848854275,616
563.775150500807,617
563.86251577283349,617
563.949880701319,620
564.03724528607461,620
564.12460952691242,620
564.2119734236436,619
564.29933697607976,619
564.38670018403263,625
564.47406304731373,625
564.56142556573457,621
564.648787739107,621
564.736149567242,621
564.82351104995166,629
564.9108721870474,631
564.99823297834075,631
565.08559342364356,627
565.172953522767,618
565.260313275523,618
565.34767268172288,627
565.43503174117825,629
565.52239045370106,629
565.60974881910261,625
565.69710683719427,625
565.78446450778813,625
565.87182183069558,639
565.959178805728,637
566.04653543269717,637
566.13389171141466,630
566.22124764169223,630
566.30860322334127,632
566.39595845617362,632
566.48331334000068,628
566.570667874634,620
566.6580220598853,628
566.74537589556621,632
566.83272938148832,632
566.92008251746324,632
567.0074353033026,632
567.09478773881813,634
567.18213982382122,635
567.2694915581236,639
567.35684294153691,641
567.44419397387287,641
567.53154465494265,643
567.61889498455844,644
567.70624496253163,650
567.79359458867384,657
567.8809438627967,674
567.96829278471182,674
568.05564135423094,674
568.1429895711658,674
568.23033743532756,705
568.3176849465284,731
568.40503210457973,746
568.49237890929317,731
568.57972536048021,726
568.66707145795283,722
568.75441720152241,706
568.84176259100082,706
568.92910762619954,675
569.0164523069302,675
569.10379663300466,675
569.19114060423442,659
569.2784842204311,659
569.36582748140643,667
569.45317038697215,673
569.54051293693965,678
569.62785513112112,678
569.71519696932739,683
569.80253845137111,690
569.8898795770632,701
569.97722034621563,690
570.06456075863991,702
570.15190081414778,702
570.239240512551,702
570.32657985366143,704
570.41391883729034,703
570.50125746324954,703
570.58859573135078,703
570.67593364140578,708
570.76327119322627,714
570.85060838662366,728
570.9379452214099,743
571.02528169739651,776
571.11261781439555,792
571.19995357221808,855
571.28728897067629,891
571.37462400958145,932
571.46195868874577,932
571.54929300798074,920
571.6366269670981,920
571.72396056590935,923
571.81129380422624,974
571.89862668186061,1004
571.98595919862407,1030
572.07329135432849,1058
572.16062314878548,1066
572.24795458180654,1184
572.33528565320387,1370
572.42261636278863,1908
572.50994671037279,4642
572.59727669576841,14535
572.68460631878668,22620
572.77193557923931,22620
572.85926447693851,14198
572.94659301169577,4203
573.0339211833226,1981
573.121248991631,1578
573.20857643643251,1465
573.29590351753916,1465
573.38323023476232,1551
573.470556587914,1733
573.55788257680581,1815
573.64520820124949,1827
573.73253346105662,1829
573.81985835603928,1911
573.90718288600908,2123
573.99450705077777,2300
574.08183085015685,2613
574.16915428395851,2837
574.25647735199425,3146
574.3438000540757,3548
574.431122390015,4331
574.51844435962357,5317
574.60576596271312,6613
574.69308719909577,7996
574.78040806858291,9663
574.86772857098651,11127
574.95504870611842,12162
575.04236847379025,12162
575.12968787381362,11286
575.21700690600073,9761
575.30432557016286,8224
575.39164386611219,6977
575.47896179366012,5382
575.56627935261884,4281
575.65359654279985,3446
575.740913364015,2968
575.82822981607615,2604
575.9155458987949,2283
576.002861611983,1979
576.09017695545253,1856
576.17749192901522,1715
576.26480653248268,1625
576.35212076566688,1534
576.43943462837944,1480
576.52674812043233,1427
576.614061241637,1346
576.70137399180589,1293
576.78868637075016,1229
576.87599837828191,1192
576.963310014213,1147
577.05062127835515,1147
577.13793217052023,1150
577.22524269051985,1150
577.312552838166,1141
577.39986261327056,1111
577.48717201564511,1084
577.57448104510172,1066
577.66178970145211,1074
577.7490979845079,1074
577.83640589408128,1074
577.92371342998388,1045
578.01102059202731,1037
578.09832738002387,1034
578.185633793785,1037
578.27293983312268,1076
578.360245497849,1085
578.44755078777507,1085
578.53485570271368,1083
578.62216024247607,1083
578.709464406874,1091
578.79676819571955,1099
578.88407160882468,1100
578.9713746460011,1117
579.05867730706052,1127
579.14597959181492,1127
579.23328150007615,1112
579.32058303165593,1112
579.40788418636646,1127
579.49518496401936,1145
579.58248536442647,1127
579.66978538739966,1130
579.75708503275087,1130
579.844384300292,1231
579.93168318983476,1324
580.018981701191,1349
580.10627983417271,1349
580.19357758859178,1205
580.28087496426019,1185
580.36817196098957,1182
580.45546857859176,1182
580.542764816879,1182
580.63006067566278,1182
580.71735615475541,1175
580.80465125396836,1208
580.89194597311359,1208
580.97924031200307,1212
581.06653427044887,1231
581.15382784826261,1259
581.24112104525636,1272
581.32841386124187,1276
581.41570629603109,1300
581.502998349436,1298
581.59029002126852,1298
581.67758131134042,1298
581.76487221946365,1320
581.85216274545007,1333
581.93945288911186,1370
582.02674265026053,1373
582.11403202870827,1373
582.201321024267,1391
582.28860963674845,1391
582.3758978659647,1391
582.46318571172765,1418
582.550473173849,1434
582.637760252141,1467
582.72504694641555,1475
582.81233325648441,1487
582.89961918215954,1518
582.98690472325279,1540
583.07418987957624,1547
583.161474650942,1562
583.24875903716179,1603
583.33604303804748,1642
583.423326653411,1646
583.51060988306449,1652
583.59789272681985,1693
583.68517518448891,1696
583.77245725588375,1708
583.85973894081621,1732
583.94702023909838,1737
584.03430115054209,1768
584.12158167495943,1776
584.20886181216213,1821
584.29614156196226,1864
584.38342092417179,1879
584.470699898603,1895
584.55797848506745,1916
584.645256683377,1954
584.73253449334425,1979
584.81981191478053,1988
584.90708894749821,2041
584.99436559130891,2055
585.08164184602492,2067
585.16891771145833,2107
585.25619318742065,2117
585.34346827372428,2143
585.43074297018109,2143
585.51801727660279,2177
585.60529119280193,2206
585.69256471858989,2241
585.77983785377933,2285
585.86711059818163,2288
585.9543829516092,2342
586.0416549138738,2369
586.12892648478748,2413
586.21619766416245,2413
586.30346845181043,2413
586.3907388475435,2422
586.478008851174,2445
586.56527846251345,2445
586.65254768137413,2482
586.73981650756809,2482
586.82708494090707,2499
586.91435298120359,2503
587.00162062826917,2502
587.088887881916,2502
587.17615474195634,2500
587.263421208202,2500
587.350687280465,2557
587.43795295855739,2557
587.52521824229132,2533
587.61248313147871,2533
587.69974762593165,2614
587.78701172546209,2749
587.87427542988212,2888
587.9615387390038,3199
588.04880165263944,3199
588.13606417060055,3191
588.22332629269965,3133
588.3105880187486,3005
588.39784934855948,3005
588.48511028194423,3049
588.57237081871517,3482
588.65963095868415,4528
588.74689070166335,5640
588.83415004746462,5640
588.92140899590038,4442
589.00866754678225,3436
589.09592569992287,2966
589.18318345513387,2715
589.27044081222755,2600
589.35769777101575,2568
589.4449543313109,2446
589.53221049292483,2423
589.61946625566964,2404
589.7067216193575,2348
589.79397658380049,2274
589.88123114881057,2243
589.96848531420017,2227
590.055739079781,2172
590.14299244536517,2164
590.230245410765,2151
590.31749797579255,2072
590.40475014025992,2072
590.49200190397914,2072
590.57925326676241,2033
590.66650422842167,1985
590.75375478876924,1982
590.84100494761708,1958
590.92825470477749,1935
591.01550406006231,1922
591.102753013284,1888
591.19000156425432,1878
591.27724971278576,1871
591.36449745869015,1848
591.4517448017798,1827
591.53899174186677,1827
591.62623827876291,1827
591.7134844122811,1821
591.80073014223274,1838
591.88797546843034,1788
591.97522039068588,1804
592.06246490881176,1788
592.14970902261973,1804
592.23695273192209,1771
592.32419603653125,1830
592.41143893625917,1787
592.498681430918,1787
592.58592352031974,1787
592.67316520427676,1787
592.7604064826013,1783
592.84764735510521,1761
592.93488782160091,1783
593.02212788190036,1819
593.10936753581609,1824
593.19660678315972,1824
593.283845623744,1821
593.37108405738081,1821
593.45832208388242,1853
593.54555970306092,1871
593.63279691472849,1871
593.72003371869732,1871
593.80727011477973,1875
593.89450610278766,1896
593.98174168253365,1920
594.06897685382967,1921
594.15621161648778,1921
594.24344597032052,1921
594.33067991513974,1961
594.41791345075785,1966
594.50514657698727,1994
594.59237929363974,1994
594.67961160052766,2008
594.76684349746324,2008
594.85407498425866,2008
594.94130606072633,2006
595.02853672667834,2016
595.11576698192687,2016
595.20299682628422,2048
595.29022625956236,2048
595.377455281574,2061
595.46468389213089,2055
595.55191209104555,2061
595.63913987813009,2125
595.72636725319671,2144
595.81359421605794,2144
595.90082076652561,2152
595.98804690441216,2152
596.07527262952988,2194
596.162497941691,2202
596.2497228407077,2202
596.33694732639208,2202
596.42417139855672,2232
596.51139505701371,2188
596.59861830157536,2232
596.68584113205384,2251
596.77306354826135,2271
596.86028555001053,2270
596.94750713711312,2271
597.03472830938188,2270
597.12194906662876,2293
597.20916940866607,2336
597.29638933530623,2350
597.38360884636131,2350
597.47082794164373,2347
597.55804662096591,2329
597.64526488413981,2347
597.73248273097806,2383
597.81970016129264,2383
597.906917174896,2418
597.99413377160056,2420
598.08134995121816,2420
598.16856571356163,2414
598.255781058443,2414
598.34299598567452,2438
598.43021049506865,2438
598.51742458643764,2434
598.60463825959368,2434
598.69185151434931,2481
598.77906435051682,2486
598.86627676790818,2486
598.95348876633614,2486
599.040700345613,2493
599.12791150555074,2499
599.21512224596188,2547
599.30233256665872,2547
599.38954246745379,2539
599.47675194815906,2539
599.56396100858717,2530
599.65116964855019,2540
599.73837786786055,2540
599.825585666331,2540
599.91279304377326,2536
600,2536
600.08720653482339,2557
600.17441264805609,2621
600.26161833951028,2621
600.34882360899826,2575
600.43602845633245,2551
600.523232881325,2575
600.61043688378879,2591
600.69764046353555,2591
600.78484362037818,2551
600.87204635412877,2551
600.95924866459961,2553
601.04645055160358,2588
601.13365201495219,2588
601.22085305445864,2560
601.308053669935,2560
601.39525386119351,2575
601.48245362804687,2575
601.56965297030706,2559
601.65685188778684,2554
601.74405038029852,2538
601.83124844765439,2536
601.91844608966676,2533
602.00564330614827,2536
602.09284009691112,2533
602.180036461768,2488
602.26723240053116,2488
602.35442791301273,2495
602.44162299902541,2512
602.52881765838174,2495
602.61601189089379,2476
602.7032056963742,2476
602.7903990746355,2476
602.87759202549,2439
602.96478454874978,2439
603.05197664422769,2439
603.13916831173617,2420
603.22635955108751,2388
603.313550362094,2411
603.40074074456857,2388
603.48793069832323,2378
603.57512022317042,2370
603.66230931892267,2365
603.74949798539251,2365
603.83668622239225,2354
603.92387402973463,2314
604.01106140723175,2314
604.09824835469624,2346
604.18543487194052,2346
604.27262095877711,2345
604.35980661501856,2345
604.44699184047693,2346
604.53417663496509,2346
604.62136099829559,2339
604.70854493028048,2334
604.79572843073242,2298
604.88291149946406,2298
604.97009413628768,2348
605.057276341016,2348
605.14445811346116,2331
605.231639453436,2315
605.31882036075251,2297
605.406000835224,2297
605.49318087666211,2276
605.58036048487975,2308
605.66753965968962,2276
605.75471840090381,2336
605.841896708335,2319
605.92907458179582,2319
606.01625202109847,2289
606.10342902605566,2287
606.19060559648,2287
606.277781732184,2289
606.36495743298,2289
606.45213269868054,2280
606.53930752909832,2280
606.62648192404583,2284
606.71365588333526,2284
606.80082940677971,2298
606.88800249419126,2284
606.97517514538265,2272
607.06234736016643,2272
607.14951913835512,2409
607.236690479761,2852
607.32386138419736,3139
607.41103185147585,3139
607.49820188140939,2590
607.58537147381071,2366
607.67254062849224,2307
607.7597093452664,2307
607.84687762394594,2302
607.9340454643434,2302
608.02121286627141,2302
608.10837982954229,2317
608.19554635396889,2317
608.28271243936342,2317
608.369878085539,2312
608.45704329230762,2346
608.54420805948234,2333
608.63137238687546,2351
608.71853627429971,2333
608.80569972156775,2368
608.892862728492,2368
608.980025294885,2368
609.06718742055943,2373
609.154349105328,2349
609.24151034900331,2349
609.32867115139788,2349
609.41583151232419,2377
609.50299143159509,2408
609.5901509090229,2408
609.6773099444207,2404
609.76446853760081,2404
609.85162668837586,2411
609.93878439655839,2426
610.02594166196116,2429
610.11309848439669,2426
610.20025486367774,2442
610.28741079961685,2492
610.37456629202677,2492
610.46172134072,2475
610.54887594550951,2472
610.63603010620727,2472
610.72318382262665,2445
610.81033709457984,2445
610.89748992187958,2440
610.98464230433865,2459
611.07179424176968,2426
611.15894573398521,2459
611.246096780798,2437
611.33324738202066,2471
611.42039753746587,2471
611.50754724694627,2475
611.59469651027484,2485
611.68184532726377,2498
611.76899369772593,2498
611.85614162147408,2498
611.943289098321,2512
612.03043612807915,2491
612.11758271056112,2512
612.20472884557989,2489
612.2918745329481,2491
612.37901977247827,2478
612.46616456398328,2491
612.55330890727589,2478
612.6404528021684,2454
612.7275962484739,2454
612.814739246005,2498
612.90188179457459,2523
612.98902389399484,2523
613.076165544079,2495
613.16330674463961,2495
613.25044749548942,2519
613.33758779644108,2519
613.42472764730724,2529
613.511867047901,2506
613.59900599803473,2542
613.68614449752113,2542
613.77328254617339,2542
613.86042014380359,2537
613.94755729022518,2499
614.03469398525033,2433
614.121830228692,2433
614.20896602036294,2465
614.296101360076,2470
614.38323624764394,2470
614.47037068287921,2470
614.55750466559493,2457
614.64463819560353,2457
614.73177127271811,2500
614.81890389675129,2500
614.906036067516,2473
614.99316778482455,2473
615.08029904849036,2510
615.16742985832559,2526
615.25456021414357,2522
615.34169011575659,2526
615.42881956297776,2522
615.51594855561984,2490
615.60307709349547,2490
615.69020517641763,2503
615.777332804199,2543
615.86445997665237,2543
615.95158669359057,2543
616.03871295482656,2561
616.12583876017277,2561
616.21296410944251,2584
616.3000890024482,2592
616.38721343900272,2592
616.47433741891916,2592
616.56146094201006,2582
616.64858400808828,2582
616.7357066169667,2582
616.82282876845841,2583
616.9099504623756,2616
616.99707169853161,2616
617.0841924767393,2613
617.17131279681132,2572
617.25843265856042,2613
617.34555206179971,2660
617.43267100634193,2660
617.51978949199986,2615
617.60690751858635,2615
617.69402508591463,2602
617.781142193797,2665
617.86825884204666,2658
617.95537503047638,2665
618.04249075889891,2658
618.12960602712747,2673
618.21672083497469,2662
618.30383518225324,2684
618.39094906877654,2750
618.478062494357,2750
618.56517545880774,2718
618.6522879619414,2710
618.7394000035714,2710
618.82651158351007,2753
618.91362270157049,2753
619.00073335756554,2745
619.08784355130831,2719
619.17495328261145,2731
619.2620625512883,2731
619.34917135715125,2785
619.43627970001319,2785
619.52338757968755,2775
619.61049499598687,2751
619.69760194872424,2751
619.78470843771231,2751
619.87181446276452,2739
619.958920023693,2689
620.04602512031158,2689
620.13312975243264,2741
620.22023391986932,2741
620.30733762243437,2679
620.394440859941,2671
620.48154363220181,2671
620.56864593903015,2691
620.65574778023858,2691
620.74284915564056,2691
620.82995006504848,2689
620.91705050827568,2691
621.0041504851348,2689
621.091249995439,2677
621.17834903900166,2666
621.265447615635,2666
621.35254572515237,2666
621.43964336736678,2656
621.52674054209126,2650
621.61383724913856,2650
621.70093348832165,2665
621.78802925945377,2678
621.87512456234776,2678
621.96221939681686,2613
622.04931376267359,2613
622.13640765973116,2615
622.22350108780279,2615
622.31059404670134,2616
622.3976865362398,2611
622.484778556231,2611
622.57187010648829,2604
622.6589611868244,2587
622.7460517970527,2545
622.83314193698573,2506
622.920231606437,2505
623.00732080521914,2472
623.09440953314538,2398
623.18149779002874,2396
623.26858557568244,2377
623.35567288991911,2340
623.44275973255185,2316
623.52984610339411,2340
623.61693200225852,2304
623.70401742895842,2315
623.79110238330668,2283
623.8781868651165,2289
623.96527087420077,2283
624.05235441037246,2267
624.13943747344513,2267
624.22652006323131,2277
624.31360217954443,2284
624.40068382219738,2300
624.48776499100325,2300
624.57484568577513,2278
624.66192590632613,2278
624.74900565246946,2278
624.836084924018,2292
624.92316372078471,2298
625.01024204258317,2298
625.09731988922613,2298
625.18439726052668,2294
625.27147415629781,2294
625.3585505763532,2261
625.44562652050536,2261
625.53270198856762,2261
625.61977698035309,2270
625.70685149567487,2263
625.793925534346,2263
625.88099909617983,2263
625.96807218098945,2267
626.05514478858765,2288
626.142216918788,2267
626.22928857140323,2251
626.3163597462468,2246
626.4034304431317,2251
626.49050066187112,2257
626.57757040227818,2282
626.6646396641662,2302
626.751708447348,2302
626.83877675163683,2302
626.92584457684609,2311
627.0129119227887,2311
627.099978789278,2292
627.18704517612707,2292
627.27411108314891,2297
627.36117651015684,2336
627.44824145696418,2336
627.53530592338382,2348
627.62236990922929,2353
627.70943341431337,2353
627.79649643844959,2352
627.883558981451,2338
627.97062104313079,2345
628.057682623302,2307
628.14474372177824,2312
628.23180433837229,2307
628.31886447289764,2274
628.40592412516742,2274
628.4929832949947,2343
628.58004198219282,2343
628.667100186575,2343
628.75415790795444,2332
628.84121514614424,2332
628.928271900958,2295
629.01532817220846,2295
629.1023839597093,2295
629.18943926327358,2331
629.27649408271418,2331
629.36354841784487,2344
629.45060226847875,2331
629.5376556344288,2355
629.62470851550859,2348
629.71176091153143,2352
629.7988128223102,2348
629.88586424765845,2352
629.97291518738939,2370
630.059965641316,2370
630.14701560925209,2362
630.23406509101051,2362
630.32111408640458,2361
630.408162595248,2361
630.49521061735322,2361
630.58225815253422,2391
630.6693052006043,2391
630.75635176137621,2379
630.84339783466373,2379
630.93044342027986,2364
631.01748851803814,2364
631.10453312775167,2363
631.19157724923389,2359
631.27862088229813,2359
631.36566402675749,2367
631.45270668242551,2367
631.53974884911543,2407
631.62679052664043,2407
631.713831714814,2407
631.80087241344938,2405
631.8879126223602,2392
631.97495234135909,2378
632.06199157026026,2384
632.14903030887638,2384
632.23606855702087,2384
632.32310631450764,2381
632.41014358114933,2381
632.4971803567596,2394
632.58421664115178,2394
632.67125243413943,2373
632.75828773553553,2373
632.84532254515375,2394
632.93235686280718,2407
633.0193906883095,2407
633.1064240214738,2396
633.19345686211375,2393
633.28048921004222,2393
633.36752106507345,2361
633.45455242701985,2361
633.54158329569532,2351
633.6286136709133,2386
633.715643552487,2401
633.80267294022985,2453
633.88970183395531,2445
633.97673023347681,2445
634.06375813860757,2439
634.15078554916124,2439
634.23781246495116,2439
634.32483888579065,2454
634.411864811493,2454
634.49889024187212,2454
634.585915176741,2421
634.672939615913,2409
634.75996355920222,2409
634.84698700642127,2406
634.934009957384,2412
635.02103241190366,2412
635.108054369794,2412
635.19507583086818,2384
635.28209679493989,2384
635.36911726182234,2373
635.45613723132908,2386
635.54315670327367,2386
635.63017567746931,2386
635.71719415372991,2448
635.80421213186821,2477
635.89122961169846,2517
635.97824659303376,2517
636.06526307568765,2517
636.15227905947359,2572
636.23929454420511,2643
636.32630952969566,2779
636.41332401575858,2890
636.50033800220763,2943
636.58735148885614,2959
636.67436447551756,2959
636.76137696200567,3049
636.84838894813356,3197
636.93540043371524,3415
637.02241141856371,3768
637.109421902493,4115
637.19643188531609,4120
637.283441366847,4120
637.37045034689879,4018
637.45745882528536,3694
637.54446680182,3548
637.63147427631657,3427
637.71848124858809,3250
637.8054877184486,3129
637.89249368571154,2986
637.97949915019012,2902
638.06650411169812,2821
638.15350857004921,2812
638.24051252505683,2657
638.32751597653453,2608
638.41451892429586,2557
638.50152136815439,2490
638.58852330792377,2477
638.67552474341744,2490
638.76252567444908,2448
638.84952610083224,2438
638.93652602238058,2429
639.02352543890765,2429
639.1105243502268,2423
639.197522756152,2423
639.28452065649662,2423
639.37151805107419,2408
639.45851493969849,2367
639.54551132218307,2365
639.6325071983415,2319
639.71950256798755,2282
639.80649743093466,2276
639.89349178699626,2276
639.9804856359865,2274
640.06747897771834,2264
640.15447181200614,2264
640.241464138663,2315
640.32845595750268,2339
640.415447268339,2339
640.50243807098525,2280
640.58942836525546,2273
640.67641815096317,2280
640.76340742792172,2282
640.850396195945,2349
640.93738445484678,2314
641.02437220444062,2377
641.1113594445402,2377
641.19834617495917,2377
641.28533239551086,2329
641.37231810600963,2329
641.45930330626857,2313
641.54628799610191,2299
641.63327217532265,2287
641.720255843745,2223
641.80723900118232,2263
641.8942216474486,2263
641.98120378235751,2277
642.0681854057226,2277
642.15516651735732,2283
642.242147117076,2290
642.32912720469176,2290
642.41610678001882,2290
642.50308584287041,2306
642.59006439306063,2306
642.67704243040316,2280
642.76401995471133,2278
642.85099696579937,2278
642.93797346348072,2309
643.02494944756927,2316
643.1119249178787,2316
643.19889987422255,2316
643.285874316415,2337
643.37284824426933,2337
643.45982165759972,2311
643.54679455621954,2295
643.6337669399428,2295
643.72073880858329,2304
643.80771016195445,2323
643.8946809998705,2323
643.9816513221449,2323
644.06862112859142,2306
644.15559041902407,2306
644.2425591932564,2306
644.32952745110219,2307
644.41649519237558,2307
644.50346241689,2312
644.59042912445921,2312
644.67739531489735,2316
644.76436098801787,2294
644.85132614363488,2287
644.93829078156193,2287
645.025254901613,2300
645.11221850360187,2308
645.1991815873422,2327
645.28614415264815,2339
645.373106199333,2339
645.46006772721125,2339
645.54702873609631,2374
645.63398922580211,2374
645.72094919614244,2342
645.8079086469312,2311
645.89486757798227,2301
645.98182598910932,2301
646.06878388012638,2320
646.15574125084731,2337
646.242698101086,2320
646.32965443065609,2366
646.41661023937172,2320
646.50356552704659,2328
646.59052029349471,2328
646.67747453852951,2328
646.76442826196558,2324
646.85138146361624,2324
646.93833414329572,2354
647.0252863008177,2354
647.112237935996,2334
647.19918904864494,2334
647.28613963857788,2322
647.373089705609,2322
647.46003924955244,2301
647.54698827022162,2301
647.63393676743078,2361
647.7208847409936,2361
647.80783219072441,2346
647.89477911643655,2346
647.98172551794448,2360
648.068671395062,2360
648.15561674760272,2341
648.242561575381,2316
648.32950587821051,2316
648.41644965590535,2316
648.50339290827935,2335
648.59033563514652,2335
648.67727783632074,2335
648.76421951161615,2399
648.8511606608464,2376
648.93810128382586,2376
649.02504138036829,2376
649.11198095028749,2355
649.19891999339791,2357
649.285858509513,2357
649.372796498447,2371
649.45973396001386,2375
649.54667089402756,2375
649.63360730030217,2361
649.72054317865161,2348
649.80747852888987,2348
649.894413350831,2356
649.98134764428892,2389
650.06828140907771,2389
650.15521464501148,2329
650.242147351904,2317
650.32907952956953,2317
650.416011177822,2350
650.50294229647534,2352
650.58987288534377,2350
650.6768029442411,2352
650.76373247298147,2385
650.850661471379,2390
650.9375899392478,2412
651.02451787640189,2412
651.111445282655,2365
651.1983721578215,2358
651.28529850171537,2358
651.37222431415046,2357
651.45914959494144,2352
651.54607434390164,2319
651.63299856084564,2296
651.71992224558733,2319
651.80684539794072,2340
651.89376801772,2340
651.98069010473932,2332
652.06761165881278,2320
652.154532679754,2316
652.24145316737781,2316
652.32837312149775,2349
652.41529254192835,2349
652.50221142848341,2349
652.58912978097715,2369
652.67604759922369,2369
652.76296488303706,2348
652.84988163223147,2330
652.936797846621,2316
653.02371352601972,2316
653.11062867024214,2323
653.19754327910186,2370
653.28445735241326,2371
653.37137088999054,2371
653.45828389164774,2356
653.54519635719919,2342
653.63210828645879,2335
653.71901967924089,2335
653.80593053535938,2335
653.892840854629,2414
653.97975063686329,2379
654.06665988187672,2414
654.15356858948337,2414
654.24047675949771,2446
654.3273843917334,2471
654.414291486005,2446
654.50119804212659,2413
654.58810405991244,2410
654.67500953917659,2408
654.76191447973349,2408
654.848818881397,2417
654.93572274398173,2417
655.02262606730142,2428
655.10952885117069,2411
655.1964310954038,2428
655.28333279981439,2451
655.37023396421739,2457
655.45713458842658,2455
655.54403467225632,2455
655.63093421552094,2455
655.71783321803457,2448
655.80473167961134,2476
655.8916296000657,2468
655.978526979212,2482
656.06542381686415,2475
656.15232011283672,2475
656.23921586694371,2475
656.32611107899959,2502
656.41300574881848,2504
