W,I
561.76548052984754,124
561.85206216828874,108
561.93864305138288,120
562.02522317895432,107
562.11180255082786,120
562.1983811668282,128
562.28495902677992,125
562.37153613050782,112
562.45811247783649,116
562.54468806859074,97
562.63126290259538,110
562.71783697967487,121
562.80441029965414,114
562.89098286235776,115
562.97755466761066,112
563.06412571523742,128
563.15069600506285,119
563.23726553691165,123
563.32383431060885,123
563.41040232597891,113
563.49696958284676,108
563.5835360810371,114
563.67010182037473,97
563.75666680068457,98
563.84323102179144,119
563.92979448352,91
564.016357185695,112
564.10291912814148,116
564.1894803106843,108
564.27604073314808,91
564.36260039535784,123
564.44915929713829,112
564.53571743831446,122
564.62227481871116,102
564.70883143815308,108
564.79538729646549,115
564.88194239347285,103
564.96849672900032,114
565.0550503028727,109
565.14160311491491,106
565.228155164952,111
565.31470645280854,140
565.4012569783099,118
565.48780674128068,86
565.5743557415459,110
565.66090397893061,108
565.74745145325971,114
565.83399816435815,114
565.92054411205083,127
566.0070892961628,96
566.09363371651921,94
566.18017737294474,106
566.26672026526455,95
566.35326239330345,114
566.43980375688693,119
566.52634435583946,102
566.61288418998618,139
566.69942325915247,98
566.785961563163,117
566.872499101843,115
566.95903587501732,123
567.04557188251113,108
567.13210712414957,121
567.21864159975758,119
567.3051753091604,102
567.391708252183,110
567.47824042865045,106
567.56477183838786,102
567.65130248122045,109
567.73783235697306,111
567.824361465471,105
567.91088980653944,109
567.99741738000341,107
568.0839441856881,128
568.17047022341876,118
568.25699549302021,104
568.34351999431772,103
568.43004372713676,128
568.51656669130216,118
568.60308888663917,97
568.68961031297329,116
568.77613097012909,112
568.86265085793229,101
568.94916997620794,101
569.03568832478118,120
569.12220590347727,106
569.20872271212158,110
569.295238750539,117
569.38175401855517,108
569.46826851599508,117
569.55478224268393,112
569.64129519844732,132
569.72780738311008,110
569.81431879649779,129
569.90082943843561,116
569.9873393087488,125
570.07384840726286,124
570.1603567338027,104
570.246864288194,123
570.33337107026193,128
570.41987707983174,118
570.506382316729,119
570.59288678077871,111
570.6793904718063,116
570.76589338963731,115
570.85239553409713,107
570.93889690501067,107
571.02539750220365,128
571.11189732550145,121
571.19839637472955,118
571.28489464971312,128
571.37139215027742,124
571.45788887624826,106
571.5443848274507,110
571.63088000371033,121
571.71737440485254,134
571.80386803070269,120
