xdata,ydata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2700000000,2701000000,2702000000,2703000000,2704000000,2705000000,2706000000,2707000000,2708000000,2709000000,2710000000,2711000000,2712000000,2713000000,2714000000,2715000000,2716000000,2717000000,2718000000,2719000000,2720000000,2721000000,2722000000,2723000000,2724000000,2725000000,2726000000,2727000000,2728000000,2729000000,2730000000,2731000000,2732000000,2733000000,2734000000,2735000000,2736000000,2737000000,2738000000,2739000000,2740000000,2741000000,2742000000,2743000000,2744000000,2745000000,2746000000,2747000000,2748000000,2749000000,2750000000,2751000000,2752000000,2753000000,2754000000,2755000000,2756000000,2757000000,2758000000,2759000000,2760000000,2761000000,2762000000,2763000000,2764000000,2765000000,2766000000,2767000000,2768000000,2769000000,2770000000,2771000000,2772000000,2773000000,2774000000,2775000000,2776000000,2777000000,2778000000,2779000000,2780000000,2781000000,2782000000,2783000000,2784000000,2785000000,2786000000,2787000000,2788000000,2789000000,2790000000,2791000000,2792000000,2793000000,2794000000,2795000000,2796000000,2797000000,2798000000,2799000000,2800000000,2801000000,2802000000,2803000000,2804000000,2805000000,2806000000,2807000000,2808000000,2809000000,2810000000,2811000000,2812000000,2813000000,2814000000,2815000000,2816000000,2817000000,2818000000,2819000000,2820000000,2821000000,2822000000,2823000000,2824000000,2825000000,2826000000,2827000000,2828000000,2829000000,2830000000,2831000000,2832000000,2833000000,2834000000,2835000000,2836000000,2837000000,2838000000,2839000000,2840000000,2841000000,2842000000,2843000000,2844000000,2845000000,2846000000,2847000000,2848000000,2849000000,2850000000,2851000000,2852000000,2853000000,2854000000,2855000000,2856000000,2857000000,2858000000,2859000000,2860000000,2861000000,2862000000,2863000000,2864000000,2865000000,2866000000,2867000000,2868000000,2869000000,2870000000,2871000000,2872000000,2873000000,2874000000,2875000000,2876000000,2877000000,2878000000,2879000000,2880000000,2881000000,2882000000,2883000000,2884000000,2885000000,2886000000,2887000000,2888000000,2889000000,2890000000,2891000000,2892000000,2893000000,2894000000,2895000000,2896000000,2897000000,2898000000,2899000000,2900000000,2901000000,2902000000,2903000000,2904000000,2905000000,2906000000,2907000000,2908000000,2909000000,2910000000,2911000000,2912000000,2913000000,2914000000,2915000000,2916000000,2917000000,2918000000,2919000000,2920000000,2921000000,2922000000,2923000000,2924000000,2925000000,2926000000,2927000000,2928000000,2929000000,2930000000,2931000000,2932000000,2933000000,2934000000,2935000000,2936000000,2937000000,2938000000,2939000000,2940000000,2941000000,2942000000,2943000000,2944000000,2945000000,2946000000,2947000000,2948000000,2949000000,2950000000,2951000000,2952000000,2953000000,2954000000,2955000000,2956000000,2957000000,2958000000,2959000000,2960000000,2961000000,2962000000,2963000000,2964000000,2965000000,2966000000,2967000000,2968000000,2969000000,2970000000,2971000000,2972000000,2973000000,2974000000,2975000000,2976000000,2977000000,2978000000,2979000000,2980000000,2981000000,2982000000,2983000000,2984000000,2985000000,2986000000,2987000000,2988000000,2989000000,2990000000,2991000000,2992000000,2993000000,2994000000,2995000000,2996000000,2997000000,2998000000,2999000000,3000000000,3001000000,3002000000,3003000000,3004000000,3005000000,3006000000,3007000000,3008000000,3009000000,3010000000,3011000000,3012000000,3013000000,3014000000,3015000000,3016000000,3017000000,3018000000,3019000000,3020000000,3021000000,3022000000,3023000000,3024000000,3025000000,3026000000,3027000000,3028000000,3029000000,3030000000,3031000000,3032000000,3033000000,3034000000,3035000000,3036000000,3037000000,3038000000,3039000000,3040000000,3041000000,3042000000,3043000000,3044000000,3045000000,3046000000,3047000000,3048000000,3049000000,3050000000,3051000000,3052000000,3053000000,3054000000,3055000000,3056000000,3057000000,3058000000,3059000000,3060000000,3061000000,3062000000,3063000000,3064000000,3065000000,3066000000,3067000000,3068000000,3069000000,3070000000,3071000000,3072000000,3073000000,3074000000,3075000000,3076000000,3077000000,3078000000,3079000000,3080000000,3081000000,3082000000,3083000000,3084000000,3085000000,3086000000,3087000000,3088000000,3089000000,3090000000,3091000000,3092000000,3093000000,3094000000,3095000000,3096000000,3097000000,3098000000,3099000000,3100000000
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.999925547,0.999833707,0.999936667,1.000582344,0.999488231,0.999764783,1.000095434,0.999640239,1.000264595,0.99947761,0.999588026,0.998640698,1.000594629,0.999764452,0.999398397,1.00019369,1.000185584,1.000828426,0.998646396,1.000374684,0.999693618,0.999959198,0.999931996,1.000281829,0.999657107,0.999898988,0.999404594,1.000560849,0.999195599,0.999435758,1.001990061,0.999816865,0.999946243,1.000349183,0.999163879,0.999482048,0.999767215,0.999679138,0.999919503,0.999666963,0.999704158,0.999074038,0.999995067,0.999580329,1.000984601,1.000286111,0.999854028,0.999524122,0.999283301,1.000873673,1.001104627,0.999432636,0.999204416,0.999807543,0.999406577,1.000031171,1.000177463,0.999565631,1.000773412,0.999497707,1.000192924,0.999925241,0.998376626,0.999770187,0.997344937,1.00162669,1.000139318,1.000045304,1.000141763,0.998947534,0.999211954,1.000431789,0.999998613,1.000668617,1.001276058,0.999273725,1.001167335,1.00087598,0.999021254,1.000324778,1.000508309,1.0001608,0.998536685,0.999728001,1.001110791,1.00011433,1.000136681,1.00014622,0.998867618,0.999782898,0.999309607,0.999697621,1.00111351,0.999927221,1.000932608,1.000657725,1.000125022,0.999169078,1.001076452,0.999637452,1.000235899,1.000232192,1.000658425,0.999136527,0.999672437,0.999076748,0.999035616,0.998449097,0.999563735,0.998923791,0.998639569,0.998292278,0.999117611,0.998527213,0.998527352,0.996607969,0.997388697,0.999351941,0.997234912,1.000183236,0.999454864,0.99762415,0.998650819,0.998606868,1.000135403,0.999668154,0.998710558,0.999388032,0.998372913,0.998863784,0.997563241,0.99783307,0.996603439,0.995643261,0.996012289,0.995988684,0.994228381,0.994477771,0.995236318,0.99437001,0.994792091,0.996166977,0.996728746,0.998501945,0.997348751,0.997671359,0.997951563,0.996841425,0.998480422,0.997666415,0.996170495,0.997259056,0.99641124,0.995283721,0.994429595,0.994830893,0.994914679,0.993729212,0.994862594,0.994937888,0.996897595,0.997134884,0.997038403,0.996485868,0.995587213,0.996337048,0.996710813,0.997794318,0.996822399,0.996960588,0.998315061,0.998527933,0.99786698,0.998735517,0.997640219,0.996844135,0.99701652,0.997353312,0.996121871,0.997103205,0.995999458,0.996126248,0.996450537,0.996372467,0.995227777,0.994562691,0.995250644,0.995418662,0.99658986,0.996781076,0.9977406,0.997114414,0.997755601,0.997830151,0.99837567,0.998648606,0.998293967,0.99751217,0.998743054,0.998019292,0.997687589,0.996360299,0.996542958,0.997545291,0.997029786,0.996937679,0.996534667,0.99733898,0.997848128,0.998279095,0.999566174,0.998986149,1.000028101,0.999813364,0.999365764,0.999483967,0.999408844,0.998886798,0.999088422,0.99808277,0.998602509,0.999256022,0.998377152,0.998037838,0.998917501,0.998979777,0.998489177,0.999132773,0.999649408,0.999377384,0.99911608,0.999304724,1.000002671,1.000124131,0.999626567,0.999718359,1.00039982,1.00029816,0.999800675,0.998745851,0.999105941,0.999456092,0.999881337,1.000565153,1.000104778,1.000107663,1.000357603,0.999819386,0.999698763,1.000300127,0.998960118,1.000179699,1.000091221,1.000521533,0.999726468,0.999832273,0.999755984,1.00074651,0.999886072,0.999865281,1.000113768,1.000014008,0.999890804,0.999882875,0.99996767,0.999648898,1.000799831,0.99995429,1.001027814,0.999845798,0.999563633,1.000572309,0.998914392,1.000522975,0.999822371,0.999341894,0.999242999,0.999672175,1.000132192,0.999480356,1.000537376,1.00040667,0.999753125,0.999969453,1.000108975,0.999700937,0.999657525,1.00034727,0.999576934,1.00044376,1.000453903,0.999860436,1.000216468,0.999783092,1.000187544,0.999983759,1.000130824,0.999878546,0.999623676,1.000028635,1.000172582,1.00072822,1.000434845,0.999658918,1.000297267,0.999286217,1.000295346,0.99964981,1.00078754,1.000064202,1.000288846,0.99959941,1.000130824,1.00080307,1.00100055,0.999769616,0.999764653,0.999897547,1.000211785,1.000376069,0.99982391,0.999159651,0.99979236,0.999635196,0.99983226,0.99955331,0.999837161,0.999403096,1.000417421,0.999739464,0.999980136,0.999519627,0.999470583,0.999751511,1.000266137,0.999823894,1.000297672,0.99964183,0.999899903,0.999511014,1.000576267,1.000493208,0.999817503,0.999626979,1.000105784,0.999882386,1.000215748,0.999819718,1.000363239,1.000157005,1.000054662,0.999979696,1.000375937,1.000526722,0.99983097,0.999465901,0.999677582,1.000073883,1.00003517,0.999808384,1.000047962,0.999801253,0.999877656,0.999487949,1.000084015,1.000314333,0.999740468,1.000335002,1.000192043,1.000279685,1.000176034,1.000033436,1.000805312,0.99975396,0.99971082,1.000359148,1.00054835,0.999664311,1.000588548,0.999797908,0.999645345,1.000123072,0.999921863,0.999554407,1.000218132,0.999850481,1.000436053,1.000039843,0.999677748,1.000704625,1.000071058,0.999870171,0.999627437,1.000014509,1.000590031,1.000158368,0.999564167,1.000149791,0.999727024,0.9995855,1.000200307
