W,I
570.8523955,169
570.9388969,146
571.0253975,181
571.1118973,158
571.1983964,157
571.2848946,164
571.3713922,189
571.4578889,190
571.5443848,175
571.63088,169
571.7173744,188
571.803868,175
571.8903609,222
571.976853,207
572.0633443,226
572.1498348,238
572.2363245,212
572.3228135,205
572.4093017,230
572.4957891,266
572.5822757,250
572.6687616,250
572.7552467,263
572.841731,289
572.9282145,320
573.0146973,315
573.1011793,334
573.1876605,422
573.2741409,447
573.3606205,494
573.4470994,600
573.5335775,643
573.6200548,775
573.7065313,952
573.793007,1253
573.879482,1789
573.9659562,2752
574.0524296,5493
574.1389022,15274
574.2253741,46761
574.3118451,64824
574.3983154,64825
574.4847849,64822
574.5712537,37397
574.6577216,14356
574.7441888,5240
574.8306551,2380
574.9171207,1518
575.0035856,1104
575.0900496,901
575.1765129,760
575.2629753,663
575.349437,552
575.4358979,488
575.522358,444
575.6088174,403
575.6952759,384
575.7817337,335
575.8681907,287
575.9546469,305
576.0411023,291
576.127557,269
576.2140108,265
576.3004639,281
576.3869162,215
576.4733677,242
576.5598184,208
576.6462683,234
576.7327175,226
576.8191658,208
576.9056134,202
576.9920602,201
577.0785062,207
577.1649514,170
577.2513959,214
577.3378395,201
577.4242824,230
577.5107244,180
577.5971657,218
577.6836062,186
577.7700459,183
577.8564848,203
577.942923,160
578.0293603,202
578.1157969,199
578.2022326,189
578.2886676,192
578.3751018,240
578.4615352,208
578.5479678,200
578.6343997,153
578.7208307,197
578.807261,199
578.8936904,182
578.9801191,170
579.066547,209
579.152974,188
579.2394003,182
579.3258259,200
579.4122506,184
579.4986745,226
579.5850976,200
579.67152,188
579.7579415,221
579.8443623,221
579.9307823,208
580.0172014,199
580.1036198,198
580.1900374,189
580.2764542,183
580.3628702,197
580.4492854,175
580.5356999,194
580.6221135,208
580.7085263,196
580.7949384,185
580.8813496,178
580.9677601,187
581.0541698,214
581.1405786,210
581.2269867,195
581.313394,204
581.3998005,204
581.4862061,191
581.572611,207
581.6590151,212
581.7454184,184
581.831821,189
581.9182227,213
582.0046236,217
582.0910237,205
582.177423,187
582.2638216,214
582.3502193,205
582.4366162,224
582.5230124,209
582.6094077,195
582.6958023,210
582.782196,238
582.868589,216
582.9549811,202
583.0413725,212
583.127763,198
583.2141528,216
583.3005417,216
583.3869299,219
583.4733173,193
583.5597038,239
583.6460896,211
583.7324745,210
583.8188587,221
583.9052421,218
583.9916246,222
584.0780064,220
584.1643874,228
584.2507675,207
584.3371469,208
584.4235255,220
584.5099032,201
584.5962802,224
584.6826564,219
584.7690317,215
584.8554063,215
584.94178,227
585.028153,208
585.1145251,205
585.2008965,211
585.287267,253
585.3736368,218
585.4600057,215
585.5463738,245
585.6327412,219
585.7191077,218
585.8054734,216
585.8918384,245
585.9782025,250
586.0645658,230
586.1509283,248
586.23729,220
586.3236509,249
586.410011,223
586.4963703,247
586.5827288,242
586.6690865,243
586.7554434,228
586.8417995,239
586.9281547,240
587.0145092,250
587.1008628,246
587.1872157,242
587.2735677,230
587.359919,254
587.4462694,237
587.532619,260
587.6189678,245
587.7053158,251
587.791663,246
587.8780094,263
587.964355,261
588.0506998,255
588.1370438,269
588.2233869,236
588.3097293,277
588.3960708,263
588.4824116,248
588.5687515,259
588.6550906,279
588.7414289,262
588.8277664,288
588.9141031,287
589.000439,297
589.086774,325
589.1731083,298
589.2594417,280
589.3457744,285
589.4321062,323
589.5184372,299
589.6047674,305
589.6910968,290
589.7774254,272
589.8637532,298
589.9500801,304
590.0364063,272
590.1227316,284
590.2090561,289
590.2953798,300
590.3817027,301
590.4680248,323
590.5543461,314
590.6406665,296
590.7269862,301
590.813305,305
590.899623,319
590.9859402,266
591.0722566,321
591.1585722,299
591.244887,309
591.3312009,311
591.417514,326
591.5038264,336
591.5901379,308
591.6764485,305
591.7627584,322
591.8490675,305
591.9353757,314
592.0216831,307
592.1079897,309
592.1942955,339
592.2806005,331
592.3669047,323
592.453208,336
592.5395105,342
592.6258122,343
592.7121131,364
592.7984132,359
592.8847124,326
592.9710109,309
593.0573085,338
593.1436053,349
593.2299013,342
593.3161964,340
593.4024908,343
593.4887843,352
593.575077,298
593.6613689,369
593.74766,360
593.8339502,329
593.9202396,339
594.0065283,359
594.092816,331
594.179103,314
594.2653892,366
594.3516745,387
594.437959,340
594.5242427,368
594.6105255,378
594.6968076,370
594.7830888,348
594.8693692,354
594.9556488,356
595.0419275,348
595.1282055,374
595.2144826,313
595.3007589,353
595.3870343,359
595.473309,363
595.5595828,336
595.6458558,354
595.732128,337
595.8183993,361
595.9046698,339
595.9909395,334
596.0772084,352
596.1634765,375
596.2497437,329
596.3360101,324
596.4222757,337
596.5085404,330
596.5948044,318
596.6810675,340
596.7673298,336
596.8535912,321
596.9398518,338
597.0261116,331
597.1123706,338
597.1986288,328
597.2848861,357
597.3711426,351
597.4573983,345
597.5436531,355
597.6299071,341
597.7161603,360
597.8024127,377
597.8886642,347
597.9749149,341
598.0611648,349
598.1474138,345
598.2336621,350
598.3199094,324
598.406156,365
598.4924017,324
598.5786466,363
598.6648907,362
598.751134,355
598.8373764,330
598.923618,349
599.0098587,346
599.0960987,332
599.1823378,363
599.268576,340
599.3548135,310
599.4410501,315
599.5272858,381
599.6135208,357
599.6997549,367
599.7859882,367
599.8722206,351
599.9584522,363
600.044683,363
600.130913,363
600.2171421,321
600.3033704,381
600.3895978,343
600.4758245,352
600.5620502,372
600.6482752,364
600.7344993,385
600.8207226,352
600.9069451,362
600.9931667,371
601.0793875,351
601.1656074,387
601.2518266,384
601.3380448,366
601.4242623,371
601.5104789,360
601.5966947,394
601.6829096,389
601.7691237,400
601.855337,398
601.9415494,337
602.027761,417
602.1139718,407
602.2001817,415
602.2863908,395
602.3725991,423
602.4588065,406
602.5450131,419
602.6312188,429
602.7174237,448
602.8036278,445
602.889831,439
602.9760334,463
603.062235,451
603.1484357,457
603.2346356,486
603.3208346,464
603.4070328,500
603.4932302,468
603.5794267,484
603.6656224,486
603.7518172,460
603.8380113,471
603.9242044,486
604.0103967,487
604.0965882,471
604.1827789,496
604.2689687,453
604.3551577,490
604.4413458,479
604.5275331,467
604.6137195,461
604.6999051,522
604.7860899,497
604.8722738,535
604.9584569,523
605.0446391,530
605.1308205,546
605.217001,567
605.3031807,532
605.3893596,525
605.4755376,547
605.5617148,574
605.6478911,566
605.7340666,555
605.8202413,560
605.9064151,580
605.992588,609
606.0787602,622
606.1649314,624
606.2511019,614
606.3372715,647
606.4234402,644
606.5096081,624
606.5957751,647
606.6819413,615
606.7681067,633
606.8542712,639
606.9404349,641
607.0265977,679
607.1127597,673
607.1989208,655
607.2850811,672
607.3712405,665
607.4573991,672
607.5435569,690
607.6297137,741
607.7158698,736
607.802025,709
607.8881794,741
607.9743329,729
608.0604855,722
608.1466373,740
608.2327883,723
608.3189384,775
608.4050877,796
608.4912361,742
608.5773836,782
608.6635304,795
608.7496762,808
608.8358212,781
608.9219654,820
609.0081087,790
609.0942512,818
609.1803928,810
609.2665336,766
609.3526735,840
609.4388126,794
609.5249508,820
609.6110881,805
609.6972246,800
609.7833603,769
609.8694951,829
609.9556291,801
610.0417622,826
610.1278944,801
610.2140258,847
610.3001564,858
610.3862861,836
610.4724149,835
610.5585429,854
610.6446701,803
610.7307963,886
610.8169218,843
610.9030464,846
610.9891701,861
611.0752929,908
611.161415,891
611.2475361,893
611.3336564,890
611.4197759,893
611.5058945,892
611.5920122,925
611.6781291,925
611.7642451,934
611.8503603,976
611.9364746,962
612.0225881,961
612.1087007,944
612.1948125,997
612.2809234,977
612.3670334,1021
612.4531426,1018
612.5392509,1032
612.6253584,1088
612.711465,1092
612.7975707,1081
612.8836756,1102
612.9697797,1132
613.0558828,1117
613.1419852,1214
613.2280866,1219
613.3141872,1284
613.400287,1236
613.4863859,1235
613.5724839,1237
613.6585811,1258
613.7446774,1173
613.8307728,1192
613.9168674,1225
614.0029612,1160
614.089054,1179
614.175146,1149
614.2612372,1080
614.3473275,1116
614.4334169,1108
614.5195055,1118
614.6055932,1074
614.69168,1072
614.777766,1068
614.8638512,1067
614.9499354,1089
615.0360188,1082
615.1221014,1013
615.208183,990
615.2942639,1000
615.3803438,950
615.4664229,939
615.5525011,904
615.6385785,889
615.724655,904
615.8107306,851
615.8968054,836
615.9828793,821
616.0689524,788
616.1550245,841
616.2410958,784
616.3271663,814
616.4132359,824
616.4993046,773
616.5853725,771
616.6714395,761
616.7575056,754
616.8435709,741
616.9296353,746
617.0156988,730
617.1017615,746
617.1878233,714
617.2738842,740
617.3599443,720
617.4460035,731
617.5320618,727
617.6181192,715
617.7041758,710
617.7902316,770
617.8762864,754
617.9623404,718
618.0483936,721
618.1344458,693
618.2204972,685
618.3065477,757
618.3925974,697
618.4786462,706
618.5646941,726
618.6507412,668
618.7367873,719
618.8228326,711
618.9088771,679
618.9949207,716
619.0809634,709
619.1670052,733
619.2530462,730
619.3390862,685
619.4251255,682
619.5111638,732
619.5972013,665
619.6832379,715
619.7692736,678
619.8553085,662
619.9413425,693
620.0273756,716
620.1134079,736
620.1994392,674
620.2854697,717
620.3714994,649
620.4575281,631
620.543556,669
620.629583,673
620.7156092,705
620.8016345,662
620.8876588,701
620.9736824,733
621.059705,725
621.1457268,743
621.2317477,728
621.3177677,701
621.4037869,650
621.4898051,592
621.5758225,526
621.6618391,524
621.7478547,513
621.8338695,514
621.9198834,470
622.0058964,451
622.0919086,463
622.1779198,449
622.2639302,461
622.3499398,465
622.4359484,430
622.5219562,445
622.6079631,458
622.6939691,470
622.7799742,461
622.8659785,456
622.9519818,439
623.0379843,444
623.123986,449
623.2099867,453
623.2959866,444
623.3819856,449
623.4679837,444
623.5539809,457
623.6399773,431
623.7259727,460
623.8119673,468
623.8979611,449
623.9839539,473
624.0699458,478
624.1559369,467
624.2419271,501
624.3279164,471
624.4139049,463
624.4998924,452
624.5858791,458
624.6718649,423
624.7578498,479
624.8438338,457
624.929817,478
625.0157993,471
625.1017806,432
625.1877612,442
625.2737408,428
625.3597195,472
625.4456974,442
625.5316743,443
625.6176504,488
625.7036257,432
625.7896,506
625.8755734,468
625.961546,456
626.0475177,470
626.1334884,462
626.2194584,497
626.3054274,464
626.3913955,452
626.4773628,472
626.5633291,486
626.6492946,455
626.7352592,482
626.8212229,509
626.9071858,452
626.9931477,477
627.0791088,476
627.1650689,496
627.2510282,471
627.3369866,463
627.4229441,468
627.5089008,419
627.5948565,492
627.6808114,478
627.7667653,476
627.8527184,462
627.9386706,470
628.0246219,487
628.1105723,449
628.1965219,483
628.2824705,439
628.3684182,474
628.4543651,441
628.5403111,485
628.6262562,455
628.7122004,454
628.7981437,465
628.8840861,446
628.9700276,507
629.0559683,454
629.141908,463
629.2278469,493
629.3137848,460
629.3997219,481
629.4856581,462
629.5715934,453
629.6575278,469
629.7434613,485
629.829394,456
629.9153257,465
630.0012565,489
630.0871865,461
630.1731156,456
630.2590437,467
630.344971,437
630.4308974,463
630.5168229,496
630.6027475,463
630.6886712,492
630.774594,484
630.8605159,456
630.9464369,467
631.0323571,466
631.1182763,474
631.2041947,479
631.2901121,441
631.3760287,484
631.4619443,494
631.5478591,480
631.633773,483
631.7196859,504
631.805598,466
631.8915092,479
631.9774195,474
632.0633289,465
632.1492374,478
632.235145,509
632.3210517,503
632.4069575,505
632.4928624,545
632.5787665,496
632.6646696,484
632.7505718,488
632.8364731,493
632.9223736,515
633.0082731,523
633.0941718,500
633.1800695,471
633.2659663,478
633.3518623,502
633.4377573,488
633.5236515,479
633.6095447,501
633.6954371,502
633.7813285,461
633.8672191,506
633.9531087,486
634.0389975,485
634.1248853,483
634.2107723,520
634.2966583,514
634.3825435,498
634.4684277,505
634.5543111,494
634.6401935,471
634.7260751,478
634.8119557,538
634.8978355,501
634.9837143,500
635.0695923,483
635.1554693,499
635.2413455,525
635.3272207,495
635.4130951,521
635.4989685,491
635.584841,481
635.6707127,492
635.7565834,463
635.8424532,520
635.9283221,498
636.0141902,493
636.1000573,485
636.1859235,544
636.2717888,527
636.3576532,506
636.4435167,507
636.5293793,488
636.615241,508
636.7011018,518
636.7869616,536
636.8728206,520
636.9586787,501
637.0445359,513
637.1303921,531
637.2162475,517
637.3021019,523
637.3879555,536
637.4738081,482
637.5596598,526
637.6455107,515
637.7313606,516
637.8172096,506
637.9030577,521
637.9889049,512
638.0747512,527
638.1605966,489
638.246441,525
638.3322846,498
638.4181273,511
638.503969,502
638.5898098,501
638.6756498,543
638.7614888,509
638.8473269,479
638.9331641,517
639.0190004,504
639.1048358,527
639.1906703,523
639.2765038,528
639.3623365,529
639.4481683,511
639.5339991,515
639.619829,520
639.705658,534
639.7914861,498
639.8773133,518
639.9631396,533
640.048965,494
640.1347895,492
640.220613,547
640.3064356,512
640.3922574,495
640.4780782,519
640.5638981,523
640.6497171,520
640.7355351,499
640.8213523,503
640.9071686,535
640.9929839,556
641.0787983,509
641.1646118,529
641.2504244,542
641.3362361,497
641.4220469,527
641.5078567,506
641.5936657,519
641.6794737,526
641.7652808,509
641.851087,515
641.9368923,509
642.0226967,514
642.1085001,494
642.1943026,536
642.2801043,497
642.365905,561
642.4517048,459
642.5375036,547
642.6233016,541
642.7090986,500
642.7948948,538
642.88069,544
642.9664842,521
643.0522776,541
643.1380701,537
643.2238616,565
643.3096522,538
643.3954419,510
643.4812307,502
643.5670186,522
643.6528055,543
643.7385916,528
643.8243767,554
643.9101609,541
643.9959441,547
644.0817265,520
644.1675079,537
644.2532884,544
644.339068,529
644.4248467,543
644.5106245,536
644.5964013,533
644.6821772,504
644.7679522,576
644.8537263,502
644.9394994,543
645.0252717,556
645.111043,546
645.1968134,540
645.2825828,541
645.3683514,500
645.454119,542
645.5398857,557
645.6256515,527
645.7114163,566
645.7971803,556
645.8829433,541
645.9687054,555
646.0544665,539
646.1402268,536
646.2259861,556
646.3117445,518
646.397502,550
646.4832585,542
646.5690141,503
646.6547688,508
646.7405226,518
646.8262755,534
646.9120274,551
646.9977784,544
647.0835285,528
647.1692776,534
647.2550258,589
647.3407731,549
647.4265195,575
647.512265,550
647.5980095,542
647.6837531,535
647.7694957,566
647.8552375,571
647.9409783,554
648.0267182,553
648.1124572,550
648.1981952,544
648.2839323,560
648.3696685,552
648.4554037,563
648.5411381,559
648.6268715,568
648.7126039,586
648.7983355,548
648.8840661,586
648.9697958,576
649.0555245,565
649.1412523,565
649.2269792,564
649.3127052,593
649.3984302,571
649.4841543,576
649.5698775,563
649.6555998,597
649.7413211,586
649.8270415,599
649.9127609,559
649.9984794,554
650.084197,622
650.1699137,578
650.2556294,585
650.3413442,583
650.4270581,597
650.512771,561
650.598483,549
650.6841941,581
650.7699042,539
650.8556135,590
650.9413217,574
651.0270291,588
651.1127355,595
651.198441,526
651.2841455,579
651.3698491,567
651.4555518,576
651.5412535,555
651.6269543,566
651.7126542,616
651.7983531,571
651.8840511,565
651.9697482,569
652.0554444,561
652.1411396,590
652.2268338,559
652.3125272,563
652.3982195,568
652.483911,585
652.5696015,560
652.6552911,563
652.7409798,587
652.8266675,572
652.9123543,592
652.9980401,558
653.083725,578
653.169409,577
653.255092,593
653.3407741,573
653.4264553,572
653.5121355,590
653.5978148,581
653.6834931,559
653.7691705,592
653.854847,566
653.9405225,610
654.0261971,619
654.1118707,566
654.1975435,617
654.2832152,623
654.3688861,575
654.454556,575
654.5402249,628
654.6258929,562
654.71156,555
654.7972261,564
654.8828913,614
654.9685556,580
655.0542189,612
655.1398813,552
655.2255427,613
655.3112032,602
655.3968627,585
655.4825213,613
655.568179,564
655.6538357,589
655.7394915,599
655.8251464,579
655.9108002,570
655.9964532,609
656.0821052,594
656.1677563,589
656.2534064,587
656.3390556,576
656.4247038,590
656.5103511,607
656.5959975,586
656.6816429,594
656.7672874,587
656.8529309,588
656.9385735,611
657.0242151,590
657.1098558,596
657.1954955,624
657.2811343,582
657.3667722,585
657.4524091,630
657.538045,573
657.6236801,578
657.7093141,577
657.7949472,594
657.8805794,630
657.9662107,644
658.0518409,640
658.1374703,575
658.2230987,560
658.3087261,590
658.3943526,620
658.4799782,592
658.5656028,608
658.6512264,600
658.7368491,623
658.8224709,613
658.9080917,603
658.9937116,613
659.0793305,638
659.1649484,644
659.2505655,628
659.3361815,606
659.4217966,624
659.5074108,634
659.593024,608
659.6786363,604
659.7642476,606
659.849858,613
659.9354674,627
660.0210759,621
660.1066834,628
660.19229,632
660.2778956,634
660.3635003,615
660.449104,616
660.5347067,625
660.6203086,641
660.7059094,605
660.7915093,619
660.8771083,633
660.9627063,652
661.0483033,658
661.1338994,584
661.2194946,641
661.3050888,626
661.390682,654
661.4762743,672
661.5618657,644
661.647456,660
661.7330455,636
661.8186339,630
661.9042215,614
661.989808,625
662.0753936,659
662.1609783,658
662.246562,642
662.3321447,620
662.4177265,646
662.5033074,635
662.5888873,657
662.6326692,597
662.7190418,616
662.8054136,590
662.8917847,616
662.978155,613
663.0645245,617
663.1508933,600
663.2372613,586
663.3236285,613
663.4099949,638
663.4963605,599
663.5827254,624
663.6690895,616
663.7554528,608
663.8418154,625
663.9281771,637
664.0145381,645
664.1008984,625
664.1872578,590
664.2736165,612
664.3599743,629
664.4463315,637
664.5326878,632
664.6190433,642
664.7053981,619
664.7917521,634
664.8781053,614
664.9644578,621
665.0508094,607
665.1371603,609
665.2235104,595
665.3098597,632
665.3962083,641
665.4825561,643
665.568903,641
665.6552493,618
665.7415947,601
665.8279393,645
665.9142832,631
666.0006263,635
666.0869686,619
666.1733101,651
666.2596509,667
666.3459908,644
666.43233,667
666.5186684,631
666.605006,613
666.6913428,629
666.7776789,623
666.8640142,625
666.9503487,676
667.0366824,679
667.1230153,623
667.2093474,602
667.2956788,631
667.3820094,642
667.4683392,630
667.5546682,648
667.6409964,625
667.7273238,645
667.8136505,635
667.8999764,647
667.9863014,640
668.0726257,647
668.1589493,592
668.245272,609
668.3315939,627
668.4179151,659
668.5042355,615
668.5905551,667
668.6768739,607
668.7631919,657
668.8495091,637
668.9358256,645
669.0221412,632
669.1084561,649
669.1947702,629
669.2810835,636
669.367396,640
669.4537077,674
669.5400186,675
669.6263288,651
669.7126381,660
669.7989467,656
669.8852545,637
669.9715615,651
670.0578677,642
670.1441731,636
670.2304777,658
670.3167816,642
670.4030846,661
670.4893869,668
670.5756883,698
670.661989,662
670.7482889,666
670.834588,668
670.9208863,655
671.0071838,681
671.0934806,670
671.1797765,667
671.2660716,668
671.352366,670
671.4386595,682
671.5249523,641
671.6112443,672
671.6975355,651
671.7838259,702
671.8701155,692
671.9564043,672
672.0426923,660
672.1289795,653
672.215266,704
672.3015516,712
672.3878364,696
672.4741205,688
672.5604037,716
672.6466862,674
672.7329679,716
672.8192487,703
672.9055288,685
672.9918081,691
673.0780866,708
673.1643643,701
673.2506412,707
673.3369173,707
673.4231926,673
673.5094671,709
673.5957408,700
673.6820138,730
673.7682859,711
673.8545572,706
673.9408277,699
674.0270975,715
674.1133664,676
674.1996345,675
674.2859019,726
674.3721684,721
674.4584342,701
674.5446991,739
674.6309633,710
674.7172266,755
674.8034892,703
674.889751,696
674.9760119,771
675.0622721,715
675.1485314,719
675.23479,744
675.3210478,706
675.4073047,727
675.4935609,734
675.5798163,778
675.6660708,721
675.7523246,762
675.8385775,694
675.9248297,769
676.0110811,770
676.0973316,736
676.1835814,778
676.2698303,732
676.3560785,750
676.4423259,741
676.5285724,711
676.6148182,762
676.7010631,718
676.7873073,803
676.8735506,759
676.9597931,747
677.0460349,758
677.1322758,742
677.218516,736
677.3047553,753
677.3909938,698
677.4772315,724
677.5634685,739
677.6497046,766
677.7359399,757
677.8221744,765
677.9084081,759
677.994641,743
678.0808731,775
678.1671044,716
678.2533348,748
678.3395645,812
678.4257934,751
678.5120214,738
678.5982487,764
678.6844752,761
678.7707008,754
678.8569256,785
678.9431497,740
679.0293729,735
679.1155953,768
679.2018169,734
679.2880377,802
679.3742577,786
679.4604769,774
679.5466953,772
679.6329129,741
679.7191296,788
679.8053456,741
679.8915607,807
679.9777751,805
680.0639886,785
680.1502013,796
680.2364132,784
680.3226244,796
680.4088346,798
680.4950441,777
680.5812528,789
680.6674607,764
680.7536677,758
680.839874,734
680.9260794,789
681.012284,789
681.0984878,798
681.1846908,770
681.270893,825
681.3570944,782
681.4432949,835
681.5294947,791
681.6156936,763
681.7018918,832
681.7880891,818
681.8742856,805
681.9604813,800
682.0466762,799
682.1328702,819
682.2190635,756
682.3052559,801
682.3914475,825
682.4776383,827
682.5638283,828
682.6500175,814
682.7362059,810
682.8223934,830
682.9085802,787
682.9947661,810
683.0809512,794
683.1671355,770
683.253319,825
683.3395016,820
683.4256835,810
683.5118645,833
683.5980447,812
683.6842241,797
683.7704027,815
683.8565805,807
683.9427574,839
684.0289336,834
684.1151089,817
684.2012834,843
684.2874571,846
684.3736299,804
684.459802,822
684.5459732,806
684.6321436,786
684.7183132,818
684.804482,793
684.8906499,856
684.9768171,843
685.0629834,811
685.1491489,805
685.2353136,839
685.3214774,856
685.4076404,817
685.4938027,842
685.5799641,842
685.6661246,851
685.7522844,844
685.8384433,829
685.9246015,899
686.0107588,852
686.0969152,818
686.1830709,853
686.2692257,913
686.3553797,864
686.4415329,878
686.5276853,838
686.6138368,854
686.6999875,844
686.7861374,828
686.8722865,858
686.9584348,877
687.0445822,863
687.1307288,870
687.2168746,835
687.3030196,827
687.3891637,858
687.475307,865
687.5614495,866
687.6475912,897
687.733732,879
687.819872,828
687.9060112,871
687.9921496,830
688.0782871,897
688.1644239,823
688.2505598,894
688.3366948,903
688.4228291,922
688.5089625,893
688.5950951,875
688.6812268,888
688.7673578,881
688.8534879,884
688.9396172,825
689.0257456,878
689.1118732,906
689.198,871
689.284126,923
689.3702512,929
689.4563755,880
689.542499,903
689.6286216,926
689.7147435,897
689.8008645,910
689.8869847,933
689.973104,881
690.0592225,907
690.1453402,925
690.2314571,907
690.3175731,865
690.4036883,959
690.4898027,967
690.5759162,915
690.6620289,902
690.7481408,888
690.8342519,897
690.9203621,905
691.0064715,917
691.09258,961
691.1786878,911
691.2647946,928
691.3509007,892
691.4370059,904
691.5231103,945
691.6092139,932
691.6953166,902
691.7814185,925
691.8675196,955
691.9536199,940
692.0397193,999
692.1258178,937
692.2119156,903
692.2980125,956
692.3841085,906
692.4702038,918
692.5562982,932
692.6423917,953
692.7284845,946
692.8145764,933
692.9006674,929
692.9867577,933
693.0728471,907
693.1589356,939
693.2450234,901
693.3311102,955
693.4171963,947
693.5032815,911
693.5893659,945
693.6754494,977
693.7615321,960
693.847614,912
693.9336951,965
694.0197753,939
694.1058546,970
694.1919331,963
694.2780108,955
694.3640877,970
694.4501637,937
694.5362389,968
694.6223132,996
694.7083867,945
694.7944593,927
694.8805312,965
694.9666021,916
695.0526723,947
695.1387416,945
695.22481,995
695.3108777,976
695.3969445,954
695.4830104,952
695.5690755,930
695.6551398,980
695.7412032,978
695.8272658,951
695.9133275,994
695.9993884,976
696.0854485,949
696.1715077,979
696.2575661,980
696.3436236,977
696.4296803,995
696.5157361,953
696.6017911,968
696.6878453,989
696.7738986,1014
696.8599511,951
696.9460028,969
697.0320536,988
697.1181035,988
697.2041526,1026
697.2902009,1006
697.3762483,1016
697.4622949,1007
697.5483406,1028
697.6343855,996
697.7204296,1009
697.8064728,1005
697.8925151,998
697.9785566,989
698.0645973,1046
698.1506371,1036
698.2366761,996
698.3227142,1005
698.4087515,1037
698.4947879,1015
698.5808235,1007
698.6668583,1068
698.7528922,1014
698.8389252,1022
698.9249574,1004
699.0109888,1005
699.0970193,1060
699.183049,994
699.2690778,1026
699.3551058,1065
699.4411329,1041
699.5271592,1092
699.6131846,1036
699.6992092,1055
699.7852329,1022
699.8712558,1066
699.9572778,1055
700.043299,1055
700.1293193,1050
700.2153388,1050
700.3013574,1031
700.3873752,1054
700.4733922,1077
700.5594082,1033
700.6454235,1043
700.7314379,1068
700.8174514,1032
700.9034641,1068
700.9894759,1074
701.0754869,1033
701.161497,1064
701.2475063,1034
701.3335147,1095
701.4195223,1044
