W,I
571.7173744,290
571.803868,259
571.8903609,270
571.976853,272
572.0633443,269
572.1498348,283
572.2363245,294
572.3228135,297
572.4093017,289
572.4957891,277
572.5822757,293
572.6687616,272
572.7552467,299
572.841731,305
572.9282145,303
573.0146973,339
573.1011793,313
573.1876605,339
573.2741409,341
573.3606205,361
573.4470994,358
573.5335775,445
573.6200548,462
573.7065313,491
573.793007,587
573.879482,692
573.9659562,1036
574.0524296,1761
574.1389022,4297
574.2253741,12883
574.3118451,29006
574.3983154,36404
574.4847849,26802
574.5712537,13623
574.6577216,5560
574.7441888,2147
574.8306551,1048
574.9171207,740
575.0035856,574
575.0900496,468
575.1765129,453
575.2629753,437
575.349437,382
575.4358979,370
575.522358,328
575.6088174,328
575.6952759,345
575.7817337,299
575.8681907,310
575.9546469,318
576.0411023,302
576.127557,294
576.2140108,295
576.3004639,312
576.3869162,293
576.4733677,298
576.5598184,278
576.6462683,274
576.7327175,283
576.8191658,285
576.9056134,261
576.9920602,252
577.0785062,278
577.1649514,264
577.2513959,290
577.3378395,265
577.4242824,269
577.5107244,278
577.5971657,254
577.6836062,235
577.7700459,286
577.8564848,274
577.942923,268
578.0293603,280
578.1157969,243
578.2022326,278
578.2886676,292
578.3751018,279
578.4615352,266
578.5479678,299
578.6343997,276
578.7208307,269
578.807261,274
578.8936904,257
578.9801191,283
579.066547,283
579.152974,285
579.2394003,253
579.3258259,272
579.4122506,253
579.4986745,253
579.5850976,256
579.67152,269
579.7579415,269
579.8443623,274
579.9307823,278
580.0172014,255
580.1036198,275
580.1900374,279
580.2764542,252
580.3628702,280
580.4492854,277
580.5356999,252
580.6221135,256
580.7085263,256
580.7949384,280
580.8813496,242
580.9677601,267
581.0541698,288
581.1405786,274
581.2269867,298
581.313394,272
581.3998005,270
581.4862061,264
581.572611,272
581.6590151,244
581.7454184,253
581.831821,264
581.9182227,275
582.0046236,277
582.0910237,274
582.177423,265
582.2638216,255
582.3502193,273
582.4366162,259
582.5230124,284
582.6094077,276
582.6958023,276
582.782196,247
582.868589,273
582.9549811,279
583.0413725,272
583.127763,285
583.2141528,297
583.3005417,290
583.3869299,268
583.4733173,259
583.5597038,250
583.6460896,295
583.7324745,272
583.8188587,264
583.9052421,290
583.9916246,300
584.0780064,280
584.1643874,274
584.2507675,289
584.3371469,274
584.4235255,280
584.5099032,249
584.5962802,272
584.6826564,273
584.7690317,285
584.8554063,284
584.94178,269
585.028153,287
585.1145251,268
585.2008965,270
585.287267,283
585.3736368,282
585.4600057,299
585.5463738,256
585.6327412,274
585.7191077,279
585.8054734,270
585.8918384,269
585.9782025,292
586.0645658,272
586.1509283,273
586.23729,282
586.3236509,289
586.410011,297
586.4963703,274
586.5827288,288
586.6690865,270
586.7554434,287
586.8417995,297
586.9281547,305
587.0145092,266
587.1008628,302
587.1872157,253
587.2735677,282
587.359919,266
587.4462694,308
587.532619,274
587.6189678,257
587.7053158,268
587.791663,273
587.8780094,273
587.964355,274
588.0506998,300
588.1370438,297
588.2233869,268
588.3097293,269
588.3960708,283
588.4824116,260
588.5687515,293
588.6550906,291
588.7414289,287
588.8277664,282
588.9141031,261
589.000439,282
589.086774,270
589.1731083,282
589.2594417,281
589.3457744,286
589.4321062,257
589.5184372,307
589.6047674,282
589.6910968,290
589.7774254,294
589.8637532,275
589.9500801,281
590.0364063,309
590.1227316,274
590.2090561,273
590.2953798,286
590.3817027,275
590.4680248,292
590.5543461,265
590.6406665,292
590.7269862,272
590.813305,288
590.899623,290
590.9859402,293
591.0722566,268
591.1585722,288
591.244887,300
591.3312009,299
591.417514,298
591.5038264,299
591.5901379,289
591.6764485,299
591.7627584,286
591.8490675,301
591.9353757,312
592.0216831,301
592.1079897,305
592.1942955,276
592.2806005,283
592.3669047,303
592.453208,274
592.5395105,288
592.6258122,288
592.7121131,296
592.7984132,297
592.8847124,283
592.9710109,296
593.0573085,290
593.1436053,298
593.2299013,303
593.3161964,287
593.4024908,273
593.4887843,287
593.575077,312
593.6613689,303
593.74766,283
593.8339502,294
593.9202396,304
594.0065283,301
594.092816,280
594.179103,291
594.2653892,290
594.3516745,289
594.437959,303
594.5242427,287
594.6105255,263
594.6968076,323
594.7830888,323
594.8693692,294
594.9556488,312
595.0419275,304
595.1282055,290
595.2144826,299
595.3007589,304
595.3870343,306
595.473309,301
595.5595828,314
595.6458558,294
595.732128,281
595.8183993,296
595.9046698,290
595.9909395,305
596.0772084,298
596.1634765,301
596.2497437,288
596.3360101,286
596.4222757,299
596.5085404,283
596.5948044,294
596.6810675,292
596.7673298,296
596.8535912,314
596.9398518,295
597.0261116,315
597.1123706,293
597.1986288,308
597.2848861,317
597.3711426,285
597.4573983,288
597.5436531,299
597.6299071,304
597.7161603,307
597.8024127,303
597.8886642,317
597.9749149,305
598.0611648,305
598.1474138,312
598.2336621,303
598.3199094,300
598.406156,316
598.4924017,297
598.5786466,313
598.6648907,296
598.751134,302
598.8373764,285
598.923618,316
599.0098587,298
599.0960987,282
599.1823378,300
599.268576,267
599.3548135,289
599.4410501,268
599.5272858,286
599.6135208,295
599.6997549,298
599.7859882,283
599.8722206,307
599.9584522,287
600.044683,324
600.130913,326
600.2171421,306
600.3033704,327
600.3895978,306
600.4758245,297
600.5620502,319
600.6482752,305
600.7344993,299
600.8207226,313
600.9069451,299
600.9931667,314
601.0793875,307
601.1656074,306
601.2518266,321
601.3380448,304
601.4242623,325
601.5104789,306
601.5966947,301
601.6829096,295
601.7691237,330
601.855337,319
601.9415494,326
602.027761,356
602.1139718,314
602.2001817,296
602.2863908,344
602.3725991,302
602.4588065,304
602.5450131,344
602.6312188,300
602.7174237,332
602.8036278,306
602.889831,344
602.9760334,323
603.062235,330
603.1484357,345
603.2346356,360
603.3208346,336
603.4070328,357
603.4932302,346
603.5794267,345
603.6656224,321
603.7518172,332
603.8380113,332
603.9242044,329
604.0103967,334
604.0965882,354
604.1827789,341
604.2689687,357
604.3551577,353
604.4413458,337
604.5275331,322
604.6137195,340
604.6999051,336
604.7860899,323
604.8722738,340
604.9584569,372
605.0446391,365
605.1308205,335
605.217001,355
605.3031807,342
605.3893596,369
605.4755376,362
605.5617148,378
605.6478911,378
605.7340666,331
605.8202413,378
605.9064151,350
605.992588,388
606.0787602,393
606.1649314,364
606.2511019,403
606.3372715,390
606.4234402,342
606.5096081,379
606.5957751,390
606.6819413,413
606.7681067,401
606.8542712,365
606.9404349,391
607.0265977,378
607.1127597,404
607.1989208,410
607.2850811,404
607.3712405,398
607.4573991,396
607.5435569,405
607.6297137,412
607.7158698,388
607.802025,407
607.8881794,410
607.9743329,439
608.0604855,412
608.1466373,423
608.2327883,419
608.3189384,396
608.4050877,404
608.4912361,413
608.5773836,425
608.6635304,428
608.7496762,434
608.8358212,427
608.9219654,472
609.0081087,433
609.0942512,468
609.1803928,483
609.2665336,438
609.3526735,452
609.4388126,428
609.5249508,447
609.6110881,425
609.6972246,438
609.7833603,450
609.8694951,437
609.9556291,437
610.0417622,464
610.1278944,445
610.2140258,462
610.3001564,439
610.3862861,461
610.4724149,499
610.5585429,437
610.6446701,443
610.7307963,454
610.8169218,472
610.9030464,467
610.9891701,486
611.0752929,454
611.161415,464
611.2475361,485
611.3336564,483
611.4197759,490
611.5058945,496
611.5920122,496
611.6781291,513
611.7642451,509
611.8503603,517
611.9364746,557
612.0225881,516
612.1087007,529
612.1948125,569
612.2809234,578
612.3670334,552
612.4531426,550
612.5392509,571
612.6253584,590
612.711465,589
612.7975707,604
612.8836756,587
612.9697797,568
613.0558828,593
613.1419852,596
613.2280866,569
613.3141872,597
613.400287,623
613.4863859,607
613.5724839,569
613.6585811,599
613.7446774,627
613.8307728,599
613.9168674,606
614.0029612,577
614.089054,558
614.175146,570
614.2612372,559
614.3473275,545
614.4334169,538
614.5195055,567
614.6055932,527
614.69168,530
614.777766,511
614.8638512,553
614.9499354,496
615.0360188,527
615.1221014,537
615.208183,532
615.2942639,495
615.3803438,471
615.4664229,504
615.5525011,483
615.6385785,472
615.724655,472
615.8107306,421
615.8968054,440
615.9828793,420
616.0689524,452
616.1550245,431
616.2410958,408
616.3271663,432
616.4132359,458
616.4993046,440
616.5853725,408
616.6714395,454
616.7575056,398
616.8435709,436
616.9296353,431
617.0156988,418
617.1017615,418
617.1878233,460
617.2738842,402
617.3599443,391
617.4460035,425
617.5320618,411
617.6181192,401
617.7041758,397
617.7902316,432
617.8762864,423
617.9623404,423
618.0483936,439
618.1344458,420
618.2204972,404
618.3065477,412
618.3925974,447
618.4786462,409
618.5646941,397
618.6507412,416
618.7367873,409
618.8228326,390
618.9088771,394
618.9949207,428
619.0809634,420
619.1670052,387
619.2530462,397
619.3390862,432
619.4251255,410
619.5111638,421
619.5972013,393
619.6832379,410
619.7692736,387
619.8553085,386
619.9413425,429
620.0273756,409
620.1134079,397
620.1994392,409
620.2854697,349
620.3714994,392
620.4575281,409
620.543556,401
620.629583,416
620.7156092,405
620.8016345,410
620.8876588,398
620.9736824,412
621.059705,417
621.1457268,414
621.2317477,417
621.3177677,411
621.4037869,362
621.4898051,383
621.5758225,383
621.6618391,363
621.7478547,361
621.8338695,356
621.9198834,334
622.0058964,345
622.0919086,332
622.1779198,340
622.2639302,320
622.3499398,338
622.4359484,360
622.5219562,318
622.6079631,328
622.6939691,307
622.7799742,349
622.8659785,336
622.9519818,327
623.0379843,350
623.123986,349
623.2099867,358
623.2959866,331
623.3819856,345
623.4679837,319
623.5539809,336
623.6399773,354
623.7259727,314
623.8119673,326
623.8979611,324
623.9839539,318
624.0699458,336
624.1559369,347
624.2419271,329
624.3279164,307
624.4139049,342
624.4998924,334
624.5858791,318
624.6718649,330
624.7578498,331
624.8438338,340
624.929817,312
625.0157993,335
625.1017806,314
625.1877612,345
625.2737408,338
625.3597195,313
625.4456974,309
625.5316743,310
625.6176504,332
625.7036257,347
625.7896,340
625.8755734,325
625.961546,312
626.0475177,316
626.1334884,328
626.2194584,311
626.3054274,337
626.3913955,343
626.4773628,334
626.5633291,317
626.6492946,342
626.7352592,336
626.8212229,353
626.9071858,325
626.9931477,325
627.0791088,344
627.1650689,336
627.2510282,316
627.3369866,335
627.4229441,324
627.5089008,349
627.5948565,315
627.6808114,359
627.7667653,339
627.8527184,348
627.9386706,335
628.0246219,355
628.1105723,339
628.1965219,336
628.2824705,321
628.3684182,323
628.4543651,326
628.5403111,345
628.6262562,343
628.7122004,339
628.7981437,334
628.8840861,341
628.9700276,312
629.0559683,310
629.141908,335
629.2278469,324
629.3137848,331
629.3997219,333
629.4856581,321
629.5715934,353
629.6575278,328
629.7434613,348
629.829394,334
629.9153257,372
630.0012565,348
630.0871865,316
630.1731156,334
630.2590437,329
630.344971,331
630.4308974,353
630.5168229,327
630.6027475,346
630.6886712,350
630.774594,332
630.8605159,348
630.9464369,358
631.0323571,362
631.1182763,362
631.2041947,351
631.2901121,358
631.3760287,345
631.4619443,365
631.5478591,326
631.633773,354
631.7196859,334
631.805598,356
631.8915092,355
631.9774195,336
632.0633289,364
632.1492374,358
632.235145,352
632.3210517,379
632.4069575,336
632.4928624,316
632.5787665,364
632.6646696,367
632.7505718,346
632.8364731,360
632.9223736,352
633.0082731,345
633.0941718,337
633.1800695,349
633.2659663,319
633.3518623,339
633.4377573,316
633.5236515,342
633.6095447,330
633.6954371,322
633.7813285,329
633.8672191,329
633.9531087,351
634.0389975,341
634.1248853,351
634.2107723,328
634.2966583,378
634.3825435,351
634.4684277,338
634.5543111,355
634.6401935,344
634.7260751,341
634.8119557,349
634.8978355,334
634.9837143,365
635.0695923,368
635.1554693,360
635.2413455,345
635.3272207,346
635.4130951,340
635.4989685,336
635.584841,336
635.6707127,366
635.7565834,304
635.8424532,350
635.9283221,350
636.0141902,364
636.1000573,331
636.1859235,342
636.2717888,345
636.3576532,319
636.4435167,356
636.5293793,351
636.615241,323
636.7011018,350
636.7869616,339
636.8728206,338
636.9586787,335
637.0445359,344
637.1303921,344
637.2162475,344
637.3021019,345
637.3879555,362
637.4738081,352
637.5596598,357
637.6455107,324
637.7313606,333
637.8172096,350
637.9030577,344
637.9889049,348
638.0747512,358
638.1605966,354
638.246441,362
638.3322846,342
638.4181273,340
638.503969,349
638.5898098,347
638.6756498,358
638.7614888,385
638.8473269,359
638.9331641,358
639.0190004,343
639.1048358,354
639.1906703,354
639.2765038,337
639.3623365,341
639.4481683,356
639.5339991,379
639.619829,344
639.705658,337
639.7914861,329
639.8773133,351
639.9631396,368
640.048965,367
640.1347895,340
640.220613,325
640.3064356,335
640.3922574,334
640.4780782,336
640.5638981,323
640.6497171,365
640.7355351,341
640.8213523,353
640.9071686,365
640.9929839,346
641.0787983,345
641.1646118,369
641.2504244,343
641.3362361,351
641.4220469,375
641.5078567,350
641.5936657,339
641.6794737,383
641.7652808,350
641.851087,342
641.9368923,349
642.0226967,312
642.1085001,348
642.1943026,385
642.2801043,362
642.365905,370
642.4517048,339
642.5375036,346
642.6233016,351
642.7090986,345
642.7948948,354
642.88069,344
642.9664842,342
643.0522776,337
643.1380701,354
643.2238616,352
643.3096522,351
643.3954419,358
643.4812307,340
643.5670186,342
643.6528055,344
643.7385916,361
643.8243767,372
643.9101609,368
643.9959441,360
644.0817265,348
644.1675079,349
644.2532884,322
644.339068,356
644.4248467,327
644.5106245,324
644.5964013,346
644.6821772,338
644.7679522,333
644.8537263,344
644.9394994,354
645.0252717,376
645.111043,347
645.1968134,347
645.2825828,376
645.3683514,369
645.454119,348
645.5398857,354
645.6256515,337
645.7114163,357
645.7971803,358
645.8829433,351
645.9687054,360
646.0544665,372
646.1402268,347
646.2259861,341
646.3117445,347
646.397502,364
646.4832585,358
646.5690141,347
646.6547688,369
646.7405226,349
646.8262755,358
646.9120274,351
646.9977784,360
647.0835285,349
647.1692776,361
647.2550258,348
647.3407731,372
647.4265195,348
647.512265,359
647.5980095,366
647.6837531,362
647.7694957,367
647.8552375,365
647.9409783,364
648.0267182,367
648.1124572,368
648.1981952,355
648.2839323,389
648.3696685,364
648.4554037,363
648.5411381,350
648.6268715,359
648.7126039,366
648.7983355,359
648.8840661,365
648.9697958,360
649.0555245,355
649.1412523,336
649.2269792,345
649.3127052,381
649.3984302,348
649.4841543,331
649.5698775,363
649.6555998,363
649.7413211,363
649.8270415,354
649.9127609,351
649.9984794,373
650.084197,342
650.1699137,350
650.2556294,385
650.3413442,372
650.4270581,364
650.512771,354
650.598483,364
650.6841941,373
650.7699042,372
650.8556135,359
650.9413217,357
651.0270291,396
651.1127355,387
651.198441,353
651.2841455,380
651.3698491,331
651.4555518,371
651.5412535,392
651.6269543,387
651.7126542,366
651.7983531,382
651.8840511,325
651.9697482,400
652.0554444,396
652.1411396,359
652.2268338,393
652.3125272,391
652.3982195,366
652.483911,360
652.5696015,362
652.6552911,356
652.7409798,345
652.8266675,362
652.9123543,379
652.9980401,352
653.083725,359
653.169409,375
653.255092,385
653.3407741,399
653.4264553,367
653.5121355,371
653.5978148,405
653.6834931,386
653.7691705,357
653.854847,365
653.9405225,366
654.0261971,392
654.1118707,384
654.1975435,359
654.2832152,410
654.3688861,360
654.454556,353
654.5402249,364
654.6258929,375
654.71156,380
654.7972261,365
654.8828913,362
654.9685556,379
655.0542189,374
655.1398813,376
655.2255427,364
655.3112032,367
655.3968627,355
655.4825213,376
655.568179,402
655.6538357,354
655.7394915,368
655.8251464,374
655.9108002,378
655.9964532,352
656.0821052,372
656.1677563,390
656.2534064,380
656.3390556,347
656.4247038,383
656.5103511,383
656.5959975,369
656.6816429,375
656.7672874,360
656.8529309,359
656.9385735,369
657.0242151,380
657.1098558,375
657.1954955,378
657.2811343,394
657.3667722,351
657.4524091,394
657.538045,366
657.6236801,390
657.7093141,398
657.7949472,381
657.8805794,387
657.9662107,420
658.0518409,345
658.1374703,398
658.2230987,391
658.3087261,353
658.3943526,426
658.4799782,380
658.5656028,368
658.6512264,391
658.7368491,383
658.8224709,387
658.9080917,400
658.9937116,386
659.0793305,405
659.1649484,371
659.2505655,400
659.3361815,417
659.4217966,369
659.5074108,379
659.593024,379
659.6786363,376
659.7642476,380
659.849858,375
659.9354674,388
660.0210759,388
660.1066834,373
660.19229,393
660.2778956,392
660.3635003,410
660.449104,393
660.5347067,405
660.6203086,404
660.7059094,380
660.7915093,371
660.8771083,390
660.9627063,411
661.0483033,389
661.1338994,410
661.2194946,402
661.3050888,387
661.390682,382
661.4762743,387
661.5618657,398
661.647456,402
661.7330455,368
661.8186339,406
661.9042215,384
661.989808,416
662.0753936,423
662.1609783,384
662.246562,382
662.3321447,393
662.4177265,387
662.5033074,428
662.5888873,405
662.6326692,416
662.7190418,401
662.8054136,442
662.8917847,424
662.978155,408
663.0645245,424
663.1508933,445
663.2372613,437
663.3236285,402
663.4099949,423
663.4963605,409
663.5827254,433
663.6690895,421
663.7554528,462
663.8418154,425
663.9281771,436
664.0145381,440
664.1008984,437
664.1872578,422
664.2736165,457
664.3599743,425
664.4463315,437
664.5326878,403
664.6190433,395
664.7053981,417
664.7917521,420
664.8781053,424
664.9644578,411
665.0508094,450
665.1371603,436
665.2235104,415
665.3098597,411
665.3962083,415
665.4825561,430
665.568903,430
665.6552493,401
665.7415947,406
665.8279393,413
665.9142832,394
666.0006263,430
666.0869686,426
666.1733101,396
666.2596509,412
666.3459908,407
666.43233,420
666.5186684,407
666.605006,425
666.6913428,425
666.7776789,416
666.8640142,431
666.9503487,417
667.0366824,441
667.1230153,461
667.2093474,395
667.2956788,439
667.3820094,433
667.4683392,435
667.5546682,433
667.6409964,431
667.7273238,417
667.8136505,396
667.8999764,430
667.9863014,432
668.0726257,408
668.1589493,421
668.245272,432
668.3315939,416
668.4179151,429
668.5042355,444
668.5905551,426
668.6768739,409
668.7631919,396
668.8495091,435
668.9358256,441
669.0221412,449
669.1084561,439
669.1947702,456
669.2810835,441
669.367396,417
669.4537077,449
669.5400186,420
669.6263288,445
669.7126381,423
669.7989467,444
669.8852545,437
669.9715615,413
670.0578677,417
670.1441731,440
670.2304777,427
670.3167816,423
670.4030846,410
670.4893869,431
670.5756883,437
670.661989,417
670.7482889,437
670.834588,410
670.9208863,479
671.0071838,425
671.0934806,426
671.1797765,426
671.2660716,427
671.352366,459
671.4386595,463
671.5249523,446
671.6112443,427
671.6975355,427
671.7838259,433
671.8701155,455
671.9564043,449
672.0426923,431
672.1289795,453
672.215266,428
672.3015516,441
672.3878364,447
672.4741205,449
672.5604037,472
672.6466862,474
672.7329679,453
672.8192487,450
672.9055288,425
672.9918081,471
673.0780866,450
673.1643643,431
673.2506412,457
673.3369173,458
673.4231926,444
673.5094671,445
673.5957408,415
673.6820138,443
673.7682859,448
673.8545572,473
673.9408277,455
674.0270975,458
674.1133664,470
674.1996345,437
674.2859019,451
674.3721684,454
674.4584342,487
674.5446991,470
674.6309633,436
674.7172266,446
674.8034892,461
674.889751,454
674.9760119,471
675.0622721,484
675.1485314,455
675.23479,484
675.3210478,442
675.4073047,465
675.4935609,433
675.5798163,451
675.6660708,457
675.7523246,481
675.8385775,442
675.9248297,468
676.0110811,493
676.0973316,467
676.1835814,472
676.2698303,470
676.3560785,443
676.4423259,471
676.5285724,449
676.6148182,448
676.7010631,479
676.7873073,452
676.8735506,462
676.9597931,465
677.0460349,481
677.1322758,447
677.218516,477
677.3047553,468
677.3909938,463
677.4772315,470
677.5634685,453
677.6497046,484
677.7359399,458
677.8221744,488
677.9084081,437
677.994641,470
678.0808731,460
678.1671044,476
678.2533348,449
678.3395645,462
678.4257934,492
678.5120214,460
678.5982487,440
678.6844752,449
678.7707008,461
678.8569256,460
678.9431497,484
679.0293729,475
679.1155953,483
679.2018169,485
679.2880377,477
679.3742577,447
679.4604769,484
679.5466953,483
679.6329129,476
679.7191296,486
679.8053456,456
679.8915607,458
679.9777751,470
680.0639886,474
680.1502013,471
680.2364132,484
680.3226244,451
680.4088346,470
680.4950441,476
680.5812528,442
680.6674607,476
680.7536677,470
680.839874,464
680.9260794,524
681.012284,474
681.0984878,447
681.1846908,507
681.270893,475
681.3570944,479
681.4432949,437
681.5294947,486
681.6156936,462
681.7018918,484
681.7880891,476
681.8742856,506
681.9604813,436
682.0466762,504
682.1328702,480
682.2190635,496
682.3052559,513
682.3914475,495
682.4776383,527
682.5638283,462
682.6500175,462
682.7362059,487
682.8223934,472
682.9085802,459
682.9947661,473
683.0809512,486
683.1671355,514
683.253319,487
683.3395016,452
683.4256835,465
683.5118645,503
683.5980447,498
683.6842241,478
683.7704027,507
683.8565805,521
683.9427574,523
684.0289336,468
684.1151089,463
684.2012834,520
684.2874571,496
684.3736299,480
684.459802,494
684.5459732,492
684.6321436,504
684.7183132,475
684.804482,475
684.8906499,497
684.9768171,491
685.0629834,501
685.1491489,472
685.2353136,484
685.3214774,516
685.4076404,507
685.4938027,489
685.5799641,508
685.6661246,508
685.7522844,520
685.8384433,493
685.9246015,518
686.0107588,477
686.0969152,516
686.1830709,482
686.2692257,507
686.3553797,517
686.4415329,507
686.5276853,517
686.6138368,525
686.6999875,499
686.7861374,509
686.8722865,497
686.9584348,509
687.0445822,497
687.1307288,506
687.2168746,501
687.3030196,476
687.3891637,528
687.475307,482
687.5614495,514
687.6475912,510
687.733732,515
687.819872,498
687.9060112,518
687.9921496,504
688.0782871,523
688.1644239,510
688.2505598,521
688.3366948,526
688.4228291,544
688.5089625,550
688.5950951,487
688.6812268,516
688.7673578,501
688.8534879,531
688.9396172,523
689.0257456,505
689.1118732,529
689.198,557
689.284126,529
689.3702512,525
689.4563755,523
689.542499,518
689.6286216,519
689.7147435,518
689.8008645,495
689.8869847,538
689.973104,528
690.0592225,547
690.1453402,524
690.2314571,527
690.3175731,494
690.4036883,480
690.4898027,528
690.5759162,500
690.6620289,519
690.7481408,556
690.8342519,539
690.9203621,515
691.0064715,519
691.09258,508
691.1786878,528
691.2647946,515
691.3509007,518
691.4370059,515
691.5231103,541
691.6092139,525
691.6953166,497
691.7814185,532
691.8675196,557
691.9536199,558
692.0397193,525
692.1258178,536
692.2119156,549
692.2980125,527
692.3841085,557
692.4702038,524
692.5562982,526
692.6423917,547
692.7284845,521
692.8145764,512
692.9006674,581
692.9867577,543
693.0728471,523
693.1589356,560
693.2450234,536
693.3311102,506
693.4171963,535
693.5032815,565
693.5893659,552
693.6754494,543
693.7615321,510
693.847614,548
693.9336951,549
694.0197753,553
694.1058546,523
694.1919331,528
694.2780108,525
694.3640877,516
694.4501637,562
694.5362389,563
694.6223132,531
694.7083867,535
694.7944593,514
694.8805312,493
694.9666021,525
695.0526723,514
695.1387416,528
695.22481,551
695.3108777,551
695.3969445,581
695.4830104,562
695.5690755,546
695.6551398,540
695.7412032,560
695.8272658,534
695.9133275,554
695.9993884,567
696.0854485,568
696.1715077,542
696.2575661,575
696.3436236,555
696.4296803,540
696.5157361,547
696.6017911,509
696.6878453,560
696.7738986,559
696.8599511,550
696.9460028,589
697.0320536,575
697.1181035,563
697.2041526,552
697.2902009,551
697.3762483,561
697.4622949,564
697.5483406,599
697.6343855,568
697.7204296,553
697.8064728,539
697.8925151,565
697.9785566,575
698.0645973,554
698.1506371,580
698.2366761,587
698.3227142,567
698.4087515,542
698.4947879,544
698.5808235,579
698.6668583,529
698.7528922,566
698.8389252,586
698.9249574,569
699.0109888,566
699.0970193,575
699.183049,567
699.2690778,542
699.3551058,559
699.4411329,573
699.5271592,602
699.6131846,583
699.6992092,586
699.7852329,604
699.8712558,569
699.9572778,597
700.043299,588
700.1293193,549
700.2153388,585
700.3013574,579
700.3873752,574
700.4733922,602
700.5594082,573
700.6454235,573
700.7314379,593
700.8174514,583
700.9034641,613
700.9894759,576
701.0754869,553
701.161497,568
701.2475063,597
701.3335147,615
701.4195223,583
701.505529,572
701.5915349,615
701.6775399,614
701.7635441,597
701.8495474,578
701.9355499,578
702.0215515,582
702.1075522,591
702.1935521,590
702.2795512,600
702.3655494,597
