W,I
627.7135775,559
627.8010806,575
627.8885831,580
627.976085,571
628.0635862,572
628.1510869,570
628.2385868,569
628.3260862,575
628.4135849,591
628.5010829,547
628.5885804,576
628.6760772,587
628.7635734,620
628.8510689,576
628.9385638,553
629.0260581,623
629.1135518,612
629.2010448,618
629.2885371,590
629.3760289,570
629.46352,595
629.5510105,586
629.6385003,620
629.7259895,638
629.8134781,635
629.900966,637
629.9884533,617
630.07594,625
630.163426,590
630.2509114,639
630.3383962,649
630.4258803,657
630.5133638,647
630.6008466,638
630.6883288,646
630.7758104,643
630.8632913,646
630.9507716,642
631.0382513,637
631.1257303,630
631.2132087,665
631.3006864,636
631.3881636,641
631.47564,622
631.5631159,652
631.6505911,654
631.7380656,627
631.8255395,660
631.9130128,633
632.0004854,672
632.0879574,648
632.1754288,666
632.2628995,629
632.3503696,618
632.437839,666
632.5253078,685
632.612776,671
632.7002435,665
632.7877104,677
632.8751766,690
632.9626422,659
633.0501072,656
633.1375715,679
633.2250351,671
633.3124982,647
633.3999606,647
633.4874223,666
633.5748834,688
633.6623439,646
633.7498037,727
633.8372628,677
633.9247214,702
634.0121792,699
634.0996365,702
634.1870931,695
634.274549,666
634.3620043,670
634.449459,715
634.536913,736
634.6243664,750
634.7118191,689
634.7992712,703
634.8867227,709
634.9741734,712
635.0616236,688
635.1490731,710
635.236522,713
635.3239702,705
635.4114177,713
635.4988647,748
635.5863109,777
635.6737565,753
635.7612015,753
635.8486459,747
635.9360895,822
636.0235326,758
636.110975,767
636.1984167,747
636.2858578,781
636.3732982,786
636.460738,837
636.5481772,807
636.6356157,775
636.7230535,844
636.8104907,849
636.8979273,846
636.9853632,823
637.0727984,846
637.160233,870
637.247667,871
637.3351003,849
637.4225329,869
637.5099649,870
637.5973963,880
637.684827,886
637.772257,897
637.8596864,907
637.9471152,872
638.0345433,893
638.1219707,938
638.2093975,950
638.2968237,923
638.3842491,918
638.471674,941
638.5590982,958
638.6465217,958
638.7339446,931
638.8213668,938
638.9087884,959
638.9962093,950
639.0836295,966
639.1710492,933
639.2584681,962
639.3458864,968
639.4333041,956
639.520721,980
639.6081374,958
639.6955531,963
639.7829681,947
639.8703825,989
639.9577962,989
640.0452092,938
640.1326216,1006
640.2200334,919
640.3074445,982
640.3948549,955
640.4822647,934
640.5696738,966
640.6570823,997
640.7444901,958
640.8318973,934
640.9193038,957
641.0067096,956
641.0941148,969
641.1815193,885
641.2689232,918
641.3563264,883
641.4437289,961
641.5311308,950
641.618532,899
641.7059326,923
641.7933325,945
641.8807318,902
641.9681304,924
642.0555283,916
642.1429256,930
642.2303222,900
642.3177181,928
642.4051134,905
642.4925081,903
642.5799021,914
642.6672954,902
642.754688,938
642.84208,911
642.9294713,922
643.016862,903
643.104252,925
643.1916413,917
643.27903,878
643.366418,851
643.4538054,929
643.5411921,859
643.6285781,880
643.7159635,882
643.8033482,876
643.8907322,906
643.9781156,884
644.0654983,913
644.1528804,888
644.2402618,898
644.3276425,925
644.4150226,943
644.5024019,902
644.5897807,911
644.6771587,898
644.7645361,887
644.8519129,923
644.9392889,892
645.0266643,908
645.1140391,838
645.2014132,941
645.2887866,913
645.3761593,882
645.4635314,945
645.5509028,909
645.6382735,909
645.7256436,921
645.813013,911
645.9003817,924
645.9877498,940
646.0751172,973
646.1624839,946
646.24985,998
646.3372154,939
646.4245801,935
646.5119442,950
646.5993076,963
646.6866703,942
646.7740324,890
646.8613937,935
646.9487545,950
647.0361145,975
647.1234739,933
647.2108326,962
647.2981906,924
647.385548,949
647.4729047,969
647.5602607,985
647.6476161,943
647.7349707,963
647.8223248,966
647.9096781,990
647.9970308,1001
648.0843828,1020
648.1717341,966
648.2590847,998
648.3464347,980
648.433784,980
648.5211327,929
648.6084806,987
648.6958279,1013
648.7831745,988
648.8705205,994
648.9578657,1029
649.0452103,987
649.1325543,999
649.2198975,1000
649.3072401,960
649.394582,988
649.4819232,1042
649.5692638,1004
649.6566036,1041
649.7439428,1049
649.8312814,1018
649.9186192,1021
650.0059564,1036
650.0932929,1047
650.1806287,1062
650.2679639,1054
650.3552983,1077
650.4426321,1107
650.5299652,1033
650.6172977,1093
650.7046294,1000
650.7919605,1112
650.8792909,1071
650.9666207,1041
651.0539497,1130
651.1412781,1035
651.2286058,1042
651.3159328,1130
651.4032592,1089
651.4905848,1099
651.5779098,1089
651.6652341,1104
651.7525577,1104
651.8398807,1068
651.927203,1087
652.0145245,1060
652.1018455,1118
652.1891657,1071
652.2764852,1138
652.3638041,1093
652.4511223,1105
652.5384398,1085
652.6257566,1107
652.7130728,1152
652.8003882,1117
652.887703,1055
652.9750171,1126
653.0623305,1149
653.1496433,1108
653.2369553,1155
653.3242667,1120
653.4115774,1118
653.4988874,1094
653.5861967,1161
653.6735054,1122
653.7608133,1165
653.8481206,1162
