W,I
602.7501561,291
602.8378319,276
602.9255071,288
603.0131817,284
603.1008557,257
603.1885291,281
603.276202,263
603.3638743,261
603.451546,293
603.5392171,275
603.6268876,290
603.7145576,308
603.802227,287
603.8898958,297
603.977564,297
604.0652316,268
604.1528986,300
604.2405651,259
604.3282309,284
604.4158962,272
604.5035609,269
604.5912251,275
604.6788886,274
604.7665516,290
604.8542139,277
604.9418757,284
605.0295369,314
605.1171975,303
605.2048576,286
605.292517,291
605.3801759,335
605.4678341,312
605.5554918,316
605.6431489,311
605.7308054,322
605.8184614,331
605.9061167,304
605.9937715,324
606.0814256,323
606.1690792,341
606.2567322,295
606.3443846,353
606.4320364,317
606.5196877,319
606.6073383,302
606.6949884,336
606.7826378,325
606.8702867,343
606.957935,349
607.0455827,340
607.1332298,350
607.2208763,359
607.3085223,331
607.3961676,327
607.4838124,323
607.5714565,360
607.6591001,332
607.7467431,337
607.8343855,372
607.9220273,368
608.0096685,391
608.0973091,359
608.1849492,382
608.2725886,372
608.3602274,361
608.4478657,362
608.5355034,381
608.6231404,355
608.7107769,366
608.7984128,368
608.8860481,331
608.9736828,345
609.0613169,378
609.1489504,365
609.2365833,341
609.3242157,342
609.4118474,342
609.4994785,374
609.5871091,379
609.674739,371
609.7623684,338
609.8499972,356
609.9376253,369
610.0252529,369
610.1128799,387
610.2005063,362
610.288132,394
610.3757572,376
610.4633818,376
610.5510058,363
610.6386292,439
610.726252,409
610.8138743,364
610.9014959,395
610.9891169,391
611.0767373,399
611.1643571,364
611.2519764,395
611.339595,390
611.427213,434
611.5148305,427
611.6024473,396
611.6900635,411
611.7776792,406
611.8652942,399
611.9529086,376
612.0405225,425
612.1281357,442
612.2157484,462
612.3033604,447
612.3909719,418
612.4785827,461
612.5661929,425
612.6538026,434
612.7414116,394
612.8290201,435
612.9166279,417
613.0042352,455
613.0918418,444
613.1794478,414
613.2670533,448
613.3546581,461
613.4422623,442
613.529866,441
613.617469,458
613.7050714,437
613.7926732,442
613.8802745,454
613.9678751,453
614.0554751,487
614.1430745,474
614.2306733,481
614.3182715,481
614.4058691,478
614.4934661,511
614.5810625,481
614.6686583,516
614.7562535,512
614.8438481,539
614.931442,527
615.0190354,532
615.1066282,500
615.1942203,528
615.2818119,540
615.3694028,549
615.4569932,554
615.5445829,547
615.632172,545
615.7197606,527
615.8073485,585
615.8949358,554
615.9825225,562
616.0701086,543
616.1576941,559
616.245279,598
616.3328632,574
616.4204469,591
616.5080299,566
616.5956124,592
616.6831942,552
616.7707755,573
616.8583561,546
616.9459361,545
617.0335155,561
617.1210943,565
617.2086725,533
617.2962501,548
617.383827,564
617.4714034,562
617.5589791,510
617.6465543,521
617.7341288,508
617.8217027,496
617.909276,529
617.9968487,532
618.0844208,498
618.1719923,535
618.2595631,514
618.3471334,512
618.434703,498
618.522272,519
618.6098404,529
618.6974082,515
618.7849754,506
618.872542,502
618.9601079,478
619.0476733,510
619.135238,481
619.2228021,498
619.3103656,491
619.3979285,499
619.4854908,513
619.5730525,488
619.6606135,496
619.7481739,476
619.8357338,434
619.923293,488
620.0108515,471
620.0984095,499
620.1859669,487
620.2735236,501
620.3610797,488
620.4486353,487
620.5361901,496
620.6237444,494
620.7112981,498
620.7988511,506
620.8864036,510
620.9739554,483
621.0615066,537
621.1490571,492
621.2366071,472
621.3241564,510
621.4117052,506
621.4992533,514
621.5868007,485
621.6743476,535
621.7618939,502
621.8494395,558
621.9369845,521
622.0245289,498
622.1120727,532
622.1996158,489
622.2871583,514
622.3747002,501
622.4622415,536
622.5497822,523
622.6373223,561
622.7248617,502
622.8124005,533
622.8999387,544
622.9874763,541
623.0750132,537
623.1625495,540
623.2500852,516
623.3376203,529
623.4251548,534
623.5126886,508
623.6002218,561
623.6877544,527
623.7752864,532
623.8628177,526
623.9503484,532
624.0378785,571
624.125408,534
624.2129369,585
624.3004651,587
624.3879927,537
624.4755197,591
624.563046,552
624.6505718,552
624.7380969,550
624.8256214,544
624.9131452,503
625.0006684,515
625.0881911,493
625.175713,542
625.2632344,553
625.3507551,531
625.4382752,498
625.5257947,511
625.6133135,549
625.7008318,530
625.7883494,554
625.8758663,524
625.9633827,547
626.0508984,520
626.1384135,503
626.2259279,538
626.3134418,533
626.400955,549
626.4884675,523
626.5759795,522
626.6634908,524
626.7510015,539
626.8385115,568
626.926021,559
627.0135298,509
627.101038,522
627.1885455,501
627.2760524,528
627.3635587,576
627.4510643,544
627.5385694,525
627.6260738,543
627.7135775,542
627.8010806,532
627.8885831,530
627.976085,510
628.0635862,517
628.1510869,514
628.2385868,565
628.3260862,568
628.4135849,543
628.5010829,508
628.5885804,541
628.6760772,544
628.7635734,546
628.8510689,517
628.9385638,581
629.0260581,578
629.1135518,557
629.2010448,583
629.2885371,536
629.3760289,563
629.46352,546
629.5510105,559
629.6385003,550
629.7259895,557
629.8134781,538
629.900966,590
629.9884533,584
630.07594,541
630.163426,571
630.2509114,564
630.3383962,631
630.4258803,588
630.5133638,559
630.6008466,575
630.6883288,580
630.7758104,571
630.8632913,572
630.9507716,570
631.0382513,569
631.1257303,575
631.2132087,591
631.3006864,547
631.3881636,576
631.47564,587
631.5631159,620
631.6505911,576
631.7380656,553
631.8255395,623
631.9130128,612
632.0004854,618
632.0879574,590
632.1754288,570
632.2628995,595
632.3503696,586
632.437839,620
632.5253078,638
632.612776,635
632.7002435,637
632.7877104,617
632.8751766,625
632.9626422,590
633.0501072,639
633.1375715,649
633.2250351,657
633.3124982,647
633.3999606,638
633.4874223,646
633.5748834,643
633.6623439,646
633.7498037,642
633.8372628,637
633.9247214,630
634.0121792,665
634.0996365,636
634.1870931,641
634.274549,622
634.3620043,652
634.449459,654
634.536913,627
634.6243664,660
634.7118191,633
634.7992712,672
634.8867227,648
634.9741734,666
635.0616236,629
635.1490731,618
635.236522,666
635.3239702,685
635.4114177,671
635.4988647,665
635.5863109,677
635.6737565,690
635.7612015,659
635.8486459,656
635.9360895,679
636.0235326,671
636.110975,647
636.1984167,647
636.2858578,666
636.3732982,688
636.460738,646
636.5481772,727
636.6356157,677
636.7230535,702
636.8104907,699
636.8979273,702
636.9853632,695
637.0727984,666
637.160233,670
637.247667,715
637.3351003,736
637.4225329,750
637.5099649,689
637.5973963,703
637.684827,709
637.772257,712
637.8596864,688
637.9471152,710
638.0345433,713
638.1219707,705
638.2093975,713
638.2968237,748
638.3842491,777
638.471674,753
638.5590982,753
638.6465217,747
638.7339446,822
638.8213668,758
638.9087884,767
638.9962093,747
639.0836295,781
639.1710492,786
639.2584681,837
639.3458864,807
639.4333041,775
639.520721,844
639.6081374,849
639.6955531,846
639.7829681,823
639.8703825,846
639.9577962,870
640.0452092,871
640.1326216,849
640.2200334,869
640.3074445,870
640.3948549,880
640.4822647,886
640.5696738,897
640.6570823,907
640.7444901,872
640.8318973,893
640.9193038,938
641.0067096,950
641.0941148,923
641.1815193,918
641.2689232,941
641.3563264,958
641.4437289,958
641.5311308,931
641.618532,938
641.7059326,959
641.7933325,950
641.8807318,966
641.9681304,933
642.0555283,962
642.1429256,968
642.2303222,956
642.3177181,980
642.4051134,958
642.4925081,963
642.5799021,947
642.6672954,989
642.754688,989
642.84208,938
642.9294713,1006
643.016862,919
643.104252,982
643.1916413,955
643.27903,934
643.366418,966
643.4538054,997
643.5411921,958
643.6285781,934
643.7159635,957
643.8033482,956
643.8907322,969
643.9781156,885
644.0654983,918
644.1528804,883
644.2402618,961
644.3276425,950
644.4150226,899
644.5024019,923
644.5897807,945
644.6771587,902
644.7645361,924
644.8519129,916
644.9392889,930
645.0266643,900
645.1140391,928
645.2014132,905
645.2887866,903
645.3761593,914
645.4635314,902
645.5509028,938
645.6382735,911
645.7256436,922
645.813013,903
645.9003817,925
645.9877498,917
646.0751172,878
646.1624839,851
646.24985,929
646.3372154,859
646.4245801,880
646.5119442,882
646.5993076,876
646.6866703,906
646.7740324,884
646.8613937,913
646.9487545,888
647.0361145,898
647.1234739,925
647.2108326,943
647.2981906,902
647.385548,911
647.4729047,898
647.5602607,887
647.6476161,923
647.7349707,892
647.8223248,908
647.9096781,838
647.9970308,941
648.0843828,913
648.1717341,882
648.2590847,945
648.3464347,909
648.433784,909
648.5211327,921
648.6084806,911
648.6958279,924
648.7831745,940
648.8705205,973
648.9578657,946
649.0452103,998
649.1325543,939
649.2198975,935
649.3072401,950
649.394582,963
649.4819232,942
649.5692638,890
649.6566036,935
649.7439428,950
649.8312814,975
649.9186192,933
650.0059564,962
650.0932929,924
650.1806287,949
650.2679639,969
650.3552983,985
650.4426321,943
650.5299652,963
650.6172977,966
650.7046294,990
650.7919605,1001
650.8792909,1020
650.9666207,966
651.0539497,998
651.1412781,980
651.2286058,980
651.3159328,929
651.4032592,987
651.4905848,1013
651.5779098,988
651.6652341,994
651.7525577,1029
651.8398807,987
651.927203,999
652.0145245,1000
652.1018455,960
652.1891657,988
652.2764852,1042
652.3638041,1004
652.4511223,1041
652.5384398,1049
652.6257566,1018
652.7130728,1021
652.8003882,1036
652.887703,1047
652.9750171,1062
653.0623305,1054
653.1496433,1077
653.2369553,1107
653.3242667,1033
653.4115774,1093
653.4988874,1000
653.5861967,1112
653.6735054,1071
653.7608133,1041
653.8481206,1130
653.9354272,1035
654.0227331,1042
654.1100383,1130
654.1973429,1089
654.2846467,1099
654.3719499,1089
654.4592524,1104
654.5465542,1104
654.6338553,1068
654.7211557,1087
654.8084555,1060
654.8957546,1118
654.9830529,1071
655.0703506,1138
655.1576476,1093
655.244944,1105
655.3322396,1085
655.4195345,1107
655.5068288,1152
655.5941224,1117
655.6814153,1055
655.7687075,1126
655.855999,1149
655.9432898,1108
656.0305799,1155
656.1178694,1120
656.2051581,1118
656.2924462,1094
656.3797336,1161
656.4670203,1122
656.5543063,1165
656.6415916,1162
656.7288763,1161
656.8161602,1125
656.9034435,1127
656.990726,1094
657.0780079,1119
657.1652891,1186
657.2525696,1130
657.3398494,1156
657.4271285,1170
657.5144069,1164
657.6016846,1171
657.6889617,1165
657.776238,1186
657.8635137,1184
657.9507886,1184
658.0380629,1228
658.1253365,1178
658.2126094,1195
658.2998816,1209
658.3871531,1196
658.4744239,1185
658.561694,1210
658.6489635,1247
658.7362322,1159
658.8235002,1223
658.9107676,1245
658.9980342,1243
659.0853002,1266
659.1725655,1263
659.25983,1223
659.3470939,1229
659.4343571,1282
659.5216196,1242
659.6088814,1274
659.6961425,1184
659.7834029,1246
659.8706626,1199
659.9579216,1188
660.0451799,1268
660.1324376,1266
660.2196945,1284
660.3069507,1261
660.3942062,1344
660.4814611,1288
660.5687152,1273
660.6559687,1310
660.7432214,1273
660.8304735,1299
660.9177248,1358
661.0049755,1343
661.0922254,1315
661.1794747,1303
661.2667233,1384
661.3539711,1331
661.4412183,1353
661.5284647,1330
661.6157105,1330
661.7029556,1265
661.7901999,1344
661.8774436,1358
661.9646866,1400
662.0519289,1406
662.1391704,1364
662.2264113,1398
662.3136515,1392
662.4008909,1389
662.4881297,1455
662.5753678,1379
662.6626051,1392
662.7498418,1392
662.8370778,1448
662.924313,1366
663.0115476,1420
663.0987815,1393
663.1860146,1449
663.2732471,1373
663.3604788,1410
663.4477099,1408
663.5349402,1438
663.6221699,1404
663.7093988,1480
663.7966271,1414
663.8838546,1432
663.9710814,1494
664.0583076,1458
664.145533,1466
664.2327577,1410
664.3199817,1451
664.4072051,1391
664.4944277,1455
664.5817278,1481
664.6695807,1472
664.7574331,1494
664.845285,1454
664.9331364,1432
665.0209872,1394
665.1088376,1444
665.1966874,1450
665.2845367,1461
665.3723855,1434
665.4602338,1419
665.5480815,1480
665.6359287,1463
665.7237755,1443
665.8116216,1450
665.8994673,1415
665.9873125,1430
666.0751571,1448
666.1630012,1438
666.2508448,1517
666.3386879,1434
666.4265304,1454
666.5143725,1476
666.602214,1537
666.690055,1441
666.7778954,1444
666.8657354,1467
666.9535748,1487
667.0414137,1502
667.1292521,1401
667.2170899,1440
667.3049273,1458
667.3927641,1509
667.4806004,1456
667.5684361,1433
667.6562714,1449
667.7441061,1418
667.8319403,1399
667.919774,1450
668.0076071,1383
668.0954397,1423
668.1832718,1467
668.2711034,1457
668.3589345,1431
668.446765,1439
668.534595,1349
668.6224245,1452
668.7102534,1443
668.7980819,1447
668.8859098,1426
668.9737371,1427
669.061564,1442
669.1493903,1420
669.2372161,1427
669.3250414,1409
669.4128661,1393
669.5006903,1462
669.588514,1430
669.6763372,1409
669.7641598,1402
669.8519819,1466
669.9398035,1446
670.0276246,1449
670.1154451,1458
670.2032651,1437
670.2910846,1414
670.3789035,1392
670.4667219,1433
670.5545398,1401
670.6423571,1409
670.730174,1457
670.8179903,1427
670.905806,1412
670.9936212,1425
671.081436,1495
671.1692501,1425
671.2570638,1437
671.3448769,1384
671.4326895,1389
671.5205015,1420
671.608313,1439
671.696124,1405
671.7839345,1417
671.8717444,1421
671.9595538,1399
672.0473626,1452
672.135171,1432
672.2229788,1433
672.310786,1406
672.3985927,1445
672.4863989,1427
672.5742046,1440
672.6620097,1428
672.7498143,1389
672.8376184,1448
672.9254219,1527
673.0132249,1467
673.1010274,1438
673.1888293,1448
673.2766307,1400
673.3644315,1503
673.4522319,1467
673.5400317,1455
673.6278309,1436
673.7156296,1466
673.8034278,1460
673.8912254,1500
673.9790225,1472
674.0668191,1477
674.1546151,1466
674.2424106,1530
674.3302056,1524
674.418,1479
674.5057939,1406
674.5935873,1515
674.6813801,1481
674.7691723,1512
674.8569641,1523
674.9447553,1474
675.0325459,1486
675.1203361,1529
675.2081256,1492
675.2959147,1528
675.3837032,1465
675.4714912,1526
675.5592786,1502
675.6470655,1498
675.7348518,1577
675.8226376,1526
675.9104229,1527
675.9982076,1577
676.0859918,1534
676.1737755,1526
676.2615586,1559
676.3493411,1515
676.4371231,1544
676.5249046,1509
676.6126856,1552
676.700466,1581
676.7882458,1611
676.8760251,1593
676.9638039,1513
677.0515821,1564
677.1393598,1491
677.227137,1637
677.3149136,1526
677.4026896,1593
677.4904652,1529
677.5782401,1553
677.6660146,1618
677.7537884,1573
677.8415618,1561
677.9293346,1585
678.0171068,1627
678.1048785,1514
678.1926497,1555
678.2804203,1582
678.3681904,1545
678.4559599,1550
678.5437289,1606
678.6314973,1555
678.7192652,1524
678.8070326,1572
678.8947994,1551
678.9825656,1566
679.0703313,1629
679.1580965,1553
679.2458611,1661
679.3336252,1583
679.4213887,1559
679.5091516,1561
679.5969141,1592
679.6846759,1611
679.7724373,1596
679.860198,1639
679.9479583,1595
680.035718,1669
680.1234771,1616
680.2112357,1585
680.2989937,1523
680.3867512,1648
680.4745081,1601
680.5622645,1614
680.6500204,1628
680.7377756,1583
680.8255304,1597
680.9132846,1591
681.0010382,1612
681.0887913,1614
681.1765438,1663
681.2642958,1628
681.3520472,1636
681.4397981,1598
681.5275484,1600
681.6152982,1643
681.7030475,1726
681.7907961,1642
681.8785442,1556
681.9662918,1658
682.0540388,1640
682.1417853,1613
682.2295312,1661
682.3172766,1652
682.4050214,1626
682.4927656,1589
682.5805093,1605
682.6682525,1585
682.755995,1709
682.8437371,1630
682.9314786,1684
683.0192195,1640
683.1069599,1672
683.1946997,1662
683.2824389,1645
683.3701776,1659
683.4579158,1622
683.5456534,1699
683.6333904,1635
683.7211269,1685
683.8088628,1615
683.8965982,1682
683.984333,1644
684.0720673,1636
684.159801,1661
684.2475341,1704
684.3352667,1685
684.4229987,1696
684.5107302,1707
684.5984611,1662
684.6861914,1657
684.7739212,1697
684.8616505,1634
684.9493792,1648
685.0371073,1763
685.1248348,1663
685.2125618,1678
685.3002883,1673
685.3880142,1678
685.4757395,1678
685.5634642,1647
685.6511884,1686
685.7389121,1667
685.8266352,1658
685.9143577,1670
686.0020797,1700
686.0898011,1658
686.1775219,1664
686.2652422,1679
686.3529619,1665
686.440681,1693
686.5283996,1684
686.6161177,1660
686.7038351,1660
686.791552,1732
686.8792684,1668
686.9669842,1678
687.0546994,1684
687.142414,1682
687.2301281,1681
687.3178417,1669
687.4055546,1614
687.493267,1647
687.5809789,1587
687.6686901,1694
687.7564008,1682
687.844111,1674
687.9318206,1617
688.0195296,1623
688.107238,1672
688.1949459,1649
688.2826532,1671
688.37036,1656
688.4580662,1636
688.5457718,1591
688.6334769,1594
688.7211813,1601
688.8088853,1635
688.8965886,1624
688.9842914,1680
689.0719936,1643
689.1596953,1597
689.2473964,1629
689.3350969,1615
689.4227968,1659
689.5104962,1624
689.598195,1665
689.6858933,1625
689.773591,1635
689.8612881,1624
689.9489846,1613
690.0366806,1635
690.124376,1695
690.2120708,1655
690.2997651,1648
690.3874588,1680
690.4751519,1607
690.5628445,1596
690.6505365,1703
690.7382279,1646
690.8259187,1664
690.913609,1687
691.0012987,1580
691.0889878,1590
691.1766764,1649
691.2643644,1630
691.3520518,1626
691.4397386,1614
691.5274249,1638
691.6151106,1647
691.7027957,1586
691.7904803,1675
691.8781643,1649
691.9658477,1597
692.0535305,1667
692.1412128,1626
692.2288945,1617
692.3165756,1647
692.4042561,1673
692.4919361,1652
692.5796155,1663
692.6672943,1695
692.7549726,1660
692.8426502,1658
692.9303273,1655
693.0180039,1620
693.1056798,1622
693.1933552,1635
693.28103,1642
693.3687042,1653
693.4563778,1602
693.5440509,1626
693.6317234,1601
693.7193953,1582
693.8070666,1578
693.8947374,1619
693.9824076,1635
694.0700772,1557
694.1577462,1652
694.2454147,1612
694.3330826,1596
694.4207498,1594
694.5084166,1642
694.5960827,1609
694.6837483,1582
694.7714132,1627
694.8590776,1614
694.9467415,1612
695.0344047,1631
695.1220674,1684
695.2097295,1606
695.297391,1634
695.3850519,1626
695.4727122,1626
695.560372,1547
695.6480312,1590
695.7356898,1577
695.8233478,1566
695.9110053,1642
695.9986621,1597
696.0863184,1661
696.1739741,1565
696.2616292,1559
696.3492838,1581
696.4369377,1634
696.5245911,1599
696.6122439,1583
696.6998961,1594
696.7875477,1573
696.8751987,1639
696.9628492,1570
697.0504991,1571
697.1381484,1587
697.2257971,1574
697.3134452,1595
697.4010927,1580
697.4887397,1576
697.5763861,1547
697.6640318,1605
697.751677,1583
697.8393217,1640
697.9269657,1542
698.0146091,1593
698.102252,1576
698.1898943,1568
698.277536,1621
698.3651771,1606
698.4528176,1569
698.5404575,1580
698.6280969,1505
698.7157356,1575
698.8033738,1541
698.8910114,1579
698.9786484,1588
699.0662848,1580
