W,I
597.576264912593,4173
597.66397461103088,4179
597.75168373951806,4204
597.83939229787575,4226
597.92710028592523,4180
598.01480770348769,4242
598.1025145503844,4225
598.19022082643676,4310
598.27792653146582,4284
598.365631665293,4239
598.45333622773967,4322
598.541040218627,4222
598.6287436377761,4245
598.71644648500865,4252
598.80414876014572,4327
598.89185046300861,4277
598.97955159341871,4372
599.06725215119729,4310
599.15495213616578,4351
599.24265154814532,4393
599.33035038695743,4362
599.41804865242341,4388
599.50574634436452,4325
599.59344346260229,4373
599.681140006958,4540
599.76883597725293,4532
599.85653137330848,4522
599.94422619494617,4532
600.03192044198727,4513
600.1196141142533,4540
600.20730721156553,4515
600.29499973374516,4508
600.382691680614,4487
600.47038305199339,4539
600.55807384770458,4565
600.64576406756908,4515
600.73345371140829,4627
600.82114277904373,4496
600.90883127029667,4654
600.99651918498887,4621
601.08420652294149,4667
601.171893283976,4718
601.25957946791414,4606
601.34726507457719,4628
601.43495010378672,4613
601.52263455536411,4641
601.61031842913087,4756
601.69800172490852,4607
601.78568444251857,4601
601.87336658178253,4775
601.96104814252192,4572
602.04872912455835,4716
602.13640952771323,4600
602.22408935180806,4752
602.31176859666448,4718
602.399447262104,4765
602.48712534794811,4711
602.57480285401846,4743
602.66247978013666,4861
602.75015612612412,4761
602.83783189180247,4810
602.92550707699343,4809
603.01318168151829,4799
603.100855705199,4829
603.18852914785691,4801
603.27620200931369,4870
603.363874289391,4764
603.45154598791032,4806
603.53921710469353,4928
603.62688763956191,4832
603.71455759233743,4838
603.80222696284147,4885
603.8898957508959,4826
603.97756395632223,4815
604.06523157894208,4872
604.1528986185773,4856
604.24056507504929,4873
604.32823094818,4744
604.415896237791,4783
604.503560943704,4866
604.59122506574056,4766
604.6788886037225,4911
604.76655155747153,4879
604.85421392680939,4897
604.94187571155771,4919
605.02953691153834,4906
605.11719752657268,4892
605.204857556483,4909
605.29251700109057,4912
605.38017586021738,4934
605.46783413368507,4990
605.55549182131563,4836
605.64314892293044,5007
605.73080543835158,4967
605.81846136740057,5039
605.90611670989961,5033
605.99377146567008,4998
606.081425634534,5061
606.169079216313,5013
606.256732210829,5065
606.34438461790387,5094
606.43203643735933,5084
606.51968766901734,5060
606.60733831269943,5083
606.69498836822765,5007
606.78263783542388,5096
606.87028671411008,5059
606.95793500410775,5080
607.045582705239,5113
607.13322981732563,5145
607.22087634018953,5123
607.30852227365256,5196
607.39616761753666,5184
607.48381237166359,5187
607.57145653585553,5110
607.65910010993412,5195
607.74674309372119,5137
607.834385487039,5141
607.92202728970926,5192
608.00966850155373,5249
608.09730912239468,5267
608.184949152054,5377
608.27258859035328,5233
608.36022743711487,5194
608.44786569216058,5160
608.53550335531236,5293
608.62314042639241,5274
608.71077690522225,5234
608.79841279162417,5260
608.88604808542,5261
608.973682786432,5240
609.06131689448193,5253
609.14895040939189,5342
609.236583330984,5381
609.32421565908,5277
609.41184739350206,5297
609.49947853407218,5331
609.58710908061244,5376
609.674739032945,5320
609.76236839089165,5268
609.84999715427466,5328
609.937625322916,5378
610.02525289663765,5363
610.112879875262,5381
610.20050625861074,5286
610.28813204650612,5312
610.37575723877023,5416
610.46338183522528,5391
610.55100583569322,5426
610.638629239996,5370
610.72625204795622,5441
610.81387425939556,5489
610.90149587413634,5473
610.98911689200077,5501
611.07673731281079,5431
611.16435713638862,5532
611.25197636255643,5353
611.33959499113644,5417
611.42721302195071,5531
611.51483045482144,5457
611.60244728957082,5511
611.690063526021,5583
611.77767916399432,5516
611.86529420331283,5544
611.95290864379865,5614
612.0405224852741,5653
612.12813572756158,5595
612.21574837048286,5716
612.30336041386056,5649
612.39097185751677,5689
612.47858270127369,5666
612.56619294495374,5744
612.65380258837877,5612
612.74141163137153,5701
612.8290200737539,5777
612.91662791534839,5769
613.00423515597709,5746
613.09184179546253,5927
613.17944783362668,5862
613.26705327029208,5824
613.35465810528092,5923
613.4422623384155,5964
613.52986596951826,6011
613.61746899841125,6016
613.705071424917,5977
613.79267324885791,5994
613.88027447005618,5985
613.96787508833415,5983
614.05547510351414,6012
614.14307451541868,5922
614.23067332386984,6044
614.31827152869027,5851
614.40586912970207,5959
614.493466126728,5763
614.58106251959009,5941
614.66865830811093,5892
614.75625349211271,5889
614.843848071418,5952
614.93144204584928,5832
615.01903541522893,5843
615.10662817937919,5867
615.19422033812248,5815
615.28181189128156,5801
615.36940283867864,5847
615.45699318013612,5868
615.54458291547655,5763
615.63217204452235,5765
615.71976056709616,5793
615.80734848302018,5746
615.89493579211694,5820
615.982522494209,5815
616.07010858911883,5775
616.157694076669,5657
616.24527895668189,5685
616.33286322898016,5680
616.42044689338616,5670
616.50802994972241,5699
616.59561239781158,5728
616.68319423747619,5757
616.77077546853866,5757
616.85835609082153,5814
616.94593610414745,5720
617.033515508339,5772
617.12109430321857,5815
617.208672488609,5672
617.29625006433253,5790
617.383827030212,5756
617.47140338607,5666
617.55897913172907,5730
617.64655426701165,5749
617.73412879174055,5741
617.82170270573829,5782
617.90927600882765,5722
617.996848700831,5820
618.08442078157111,5734
618.17199225087074,5854
618.25956310855236,5821
618.3471333544386,5705
618.43470298835211,5712
618.52227201011578,5853
618.60984041955214,5830
618.69740821648372,5746
618.7849754007334,5893
618.87254197212383,5731
618.96010793047765,5898
619.04767327561763,5851
619.1352380073663,5899
619.22280212554665,5944
619.31036562998122,5893
619.39792852049277,5877
619.48549079690417,5884
619.573052459038,5923
619.66061350671691,5995
619.74817393976389,5896
619.83573375800154,5829
619.92329296125263,5867
620.01085154934,5891
620.0984095220864,5848
620.18596687931461,5917
620.2735236208473,5908
620.36107974650758,5967
620.448635256118,5981
620.53619014950129,6088
620.62374442648058,5899
620.7112980868784,5885
620.79885113051762,6048
620.88640355722134,5894
620.973955366812,5908
621.06150655911267,5954
621.14905713394626,6078
621.23660709113551,6013
621.32415643050319,5990
621.41170515187252,6078
621.499253255066,6008
621.58680073990661,5962
621.67434760621734,6008
621.76189385382111,5954
621.84943948254067,5856
621.936984492199,5933
622.02452888261917,5825
622.11207265362384,5868
622.199615805036,5782
622.28715833667866,5804
622.37470024837489,5729
622.4622415399474,5749
622.54978221121917,5831
622.63732226201319,5812
622.72486169215256,5882
622.81240050145993,5645
622.89993868975887,5719
622.98747625687156,5817
623.07501320262156,5859
623.16254952683187,5819
623.25008522932512,5732
623.33762030992466,5776
623.42515476845335,5849
623.51268860473431,5754
623.60022181859051,5839
623.687754409845,5785
623.77528637832074,5718
623.86281772384086,5738
623.9503484462283,5814
624.0378785453064,5803
624.12540802089779,5697
624.21293687282616,5804
624.30046510091393,5776
624.38799270498453,5773
624.47551968486107,5630
624.56304604036654,5794
624.65057177132417,5849
624.73809687755681,5800
624.82562135888782,5822
624.91314521514039,5775
625.00066844613741,5831
625.08819105170221,5849
625.17571303165766,5814
625.26323438582722,5689
625.350755114034,5718
625.43827521610092,5852
625.52579469185139,5790
625.61331354110848,5736
625.70083176369542,5823
625.78834935943541,5762
625.87586632815146,5885
625.96338266966711,5836
626.05089838380525,5765
626.1384134703892,5843
626.2259279292424,5786
626.31344176018774,5798
626.40095496304855,5730
626.48846753764815,5689
626.57597948380965,5832
626.66349080135649,5755
626.75100149011178,5758
626.83851154989884,5779
626.926020980541,5807
627.01352978186139,5756
627.10103795368343,5781
627.18854549583034,5794
627.27605240812545,5763
627.363558690392,5817
627.45106434245338,5783
627.53856936413285,5831
627.62607375525386,5800
627.71357751563937,5849
627.80108064511307,5902
627.88858314349829,5807
627.97608501061825,5901
628.06358624629638,5854
628.15108685035591,5899
628.23858682262039,5821
628.32608616291316,5789
628.41358487105742,5895
628.50108294687675,5876
628.58858039019435,5818
628.6760772008339,5769
628.76357337861862,5729
628.85106892337194,5728
628.9385638349172,5816
629.026058113078,5803
629.11355175767778,5859
629.20104476853976,5818
629.28853714548745,5869
629.37602888834442,5879
629.46351999693411,5800
629.55101047107985,5922
629.6385003106052,5831
629.72598951533371,5974
629.81347808508872,5959
629.90096601969378,5896
629.98845331897246,5882
630.07593998274831,5864
630.16342601084443,5888
630.25091140308484,5845
630.33839615929287,5915
630.425880279292,5845
630.51336376290567,5896
630.60084660995756,5855
630.68832882027118,5919
630.77581039367021,5853
630.86329132997821,5939
630.95077162901839,5910
631.03825129061465,5944
631.12573031459067,5907
631.21320870076966,5816
631.30068644897551,5965
631.38816355903168,5889
631.47564003076184,6021
631.56311586398965,5976
631.65059105853857,6046
631.73806561423237,5988
631.8255395308945,5984
631.91301280834887,5967
632.000485446419,6052
632.08795744492841,6069
632.17542880370115,6094
632.26289952256025,6077
632.35036960132993,6008
632.43783903983365,5932
632.52530783789507,6092
632.612775995338,6011
632.700243511986,6093
632.78771038766286,5969
632.87517662219227,6048
632.962642215398,6127
633.05010716710353,6094
633.137571477133,6159
633.2250351453099,6103
633.312498171458,6079
633.39996055540087,6107
633.48742229696256,6087
633.57488339596682,6176
633.66234385223709,6105
633.7498036655976,6164
633.83726283587191,6115
633.92472136288347,6187
634.01217924645664,6136
634.09963648641508,6173
634.18709308258235,6083
634.27454903478247,6096
634.36200434283921,6152
634.44945900657638,6165
634.536913025818,6178
634.62436640038754,6258
634.71181913010912,6244
634.79927121480648,6236
634.88672265430353,6328
634.97417344842415,6335
635.06162359699226,6225
635.14907309983164,6353
635.23652195676607,6224
635.32397016761979,6287
635.41141773221648,6275
635.49886465037991,6351
635.58631092193423,6367
635.67375654670332,6336
635.761201524511,6334
635.8486458551813,6493
635.936089538538,6447
636.02353257440529,6323
636.11097496260709,6379
636.19841670296717,6479
636.28585779530954,6520
636.37329823945822,6494
636.46073803523734,6519
636.54817718247068,6560
636.63561568098226,6427
636.72305353059619,6625
636.81049073113638,6675
636.89792728242674,6664
636.98536318429149,6519
637.07279843655465,6745
637.16023303904012,6632
637.24766699157192,6790
637.33510029397428,6727
637.4225329460711,6784
637.5099649476864,6723
637.59739629864441,6723
637.68482699876915,6864
637.77225704788464,6919
637.85968644581487,6913
637.94711519238422,6990
638.03454328741645,7066
638.12197073073594,6960
638.20939752216668,7202
638.29682366153281,7137
638.38424914865834,7250
638.47167398336751,7286
638.55909816548456,7287
638.64652169483361,7392
638.73394457123845,7403
638.82136679452378,7520
638.90878836451338,7405
638.99620928103161,7440
639.08362954390248,7494
639.17104915295033,7519
639.25846810799919,7568
639.34588640887341,7432
639.43330405539723,7454
639.52072104739466,7641
639.60813738469017,7588
639.69555306710777,7634
639.7829680944717,7360
639.87038246660632,7547
639.95779618333586,7579
640.04520924448434,7524
640.13262164987634,7499
640.220033399336,7430
640.30744449268764,7282
640.3948549297553,7341
640.48226471036355,7289
640.56967383433664,7349
640.65708230149869,7359
640.744490111674,7150
640.8318972646872,7395
640.91930376036237,7077
641.0067095985238,7025
641.09411477899584,7195
641.181519301603,7066
641.26892316616943,7037
641.35632637251956,7001
641.44372892047761,7069
641.53113080986816,7060
641.61853204051545,7048
641.705932612244,6932
641.79333252487811,6966
641.880731778242,6965
641.96813037216032,6870
642.05552830645729,6874
642.14292558095747,6955
642.23032219548509,6990
642.31771814986485,6788
642.40511344392087,6950
642.49250807747785,6781
642.57990205036015,6937
642.66729536239211,6773
642.75468801339832,6886
642.84208000320325,6802
642.92947133163125,6851
643.0168619985069,6907
643.10425200365478,6810
643.1916413468989,6768
643.27903002806443,6807
643.36641804697547,6877
643.45380540345673,6834
643.54119209733244,6743
643.62857812842731,6858
643.71596349656591,6738
643.8033482015727,6847
643.8907322432724,6790
643.97811562148934,6801
644.06549833604811,6745
644.15288038677329,6790
644.24026177348958,6749
644.32764249602144,6761
644.41502255419346,6799
644.50240194783032,6851
644.5897806767565,6716
644.6771587407967,6774
644.76453613977549,6843
644.85191287351745,6731
644.93928894184728,6878
645.02666434458956,6944
645.11403908156888,6812
645.20141315261,6723
645.28878655753761,6828
645.37615929617641,6869
645.46353136835069,6819
645.55090277388547,6798
645.63827351260545,6795
645.7256435843351,6861
645.81301298889912,6824
645.90038172612242,6794
645.98774979582959,6691
646.07511719784543,6898
646.16248393199442,6675
646.24984999810158,6927
646.33721539599162,6759
646.424580125489,6836
646.51194418641865,6839
646.59930757860536,6859
646.68667030187385,6839
646.77403235604891,6903
646.86139374095535,6892
646.94875445641787,6793
647.03611450226117,6826
647.12347387831028,6947
647.21083258438989,6922
647.29819062032482,6963
647.38554798593975,6850
647.47290468105973,6997
647.56026070550956,6947
647.64761605911383,6974
647.73497074169757,6950
647.82232475308581,6953
647.909678093103,6827
647.99703076157425,7018
648.08438275832452,7025
648.17173408317854,7033
648.2590847359611,7107
648.34643471649724,6994
648.4337840246119,6946
648.52113266012987,7034
648.60848062287607,7051
648.69582791267533,6982
648.78317452935289,7159
648.87052047273346,7010
648.95786574264207,7066
649.04521033890353,7156
649.13255426134288,7094
649.21989750978491,7038
649.3072400840548,6983
649.39458198397756,7057
649.481923209378,7072
649.56926376008118,7030
649.65660363591212,7038
649.74394283669585,7121
649.83128136225719,7013
649.91861921242139,7155
650.00595638701338,7138
650.09329288585809,7194
650.18062870878077,7145
650.26796385560624,7275
650.35529832615964,7162
650.4426321202659,7249
650.52996523775039,7249
650.61729767843792,7101
650.70462944215376,7182
650.79196052872271,7214
650.87929093797,7223
650.9666206697209,7208
651.0539497238002,7222
651.14127810003333,7232
651.2286057982451,7338
651.31593281826088,7327
651.40325915990559,7159
651.49058482300461,7192
651.57790980738287,7190
651.66523411286573,7197
651.75255773927813,7262
651.83988068644521,7232
651.92720295419247,7182
652.01452454234493,7191
652.10184545072752,7299
652.18916567916563,7260
652.27648522748473,7411
652.36380409550952,7209
652.4511222830655,7426
652.538439789978,7229
652.625756616072,7224
652.71307276117284,7346
652.80038822510562,7297
652.8877030076959,7171
652.97501710876872,7349
653.06233052814935,7301
653.149643265663,7419
653.23695532113516,7336
653.324266694391,7300
653.41157738525555,7317
653.4988873935547,7281
653.58619671911322,7337
653.67350536175661,7399
653.76081332131025,7344
653.8481205975994,7411
653.93542719044922,7286
654.02273309968541,7316
654.110038325133,7368
654.19734286661753,7466
654.28464672396422,7393
654.37194989699856,7257
654.45925238554582,7373
654.5465541894315,7505
654.63385530848086,7334
654.72115574251939,7409
654.80845549137246,7396
654.89575455486545,7492
654.98305293282374,7500
655.07035062507282,7369
655.15764763143807,7441
655.24494395174509,7539
655.332239585819,7401
655.4195345334856,7575
655.50682879457008,7491
655.59412236889807,7511
655.68141525629494,7456
655.76870745658618,7503
655.85599896959741,7636
655.943289795154,7565
656.0305799330813,7526
656.11786938320506,7662
656.20515814535065,7696
656.29244621934367,7617
656.37973360500962,7603
656.46702030217409,7563
656.55430631066247,7744
656.64159163030047,7583
656.72887626091347,7583
656.8161602023273,7695
656.90344345436711,7690
656.990726016859,7687
657.07800788962811,7709
657.16528907250017,7634
657.25256956530086,7652
657.33984936785566,7720
657.4271284799903,7825
657.51440690153038,7793
657.60168463230127,7932
657.688961672129,7745
657.77623802083906,7761
657.863513678257,7808
657.95078864420839,7936
658.03806291851913,7905
658.12533650101477,7932
658.212609391521,7921
658.29988158986362,7961
658.38715309586792,7887
658.4744239093601,7988
658.56169403016554,8032
658.64896345811,7923
658.73623219301919,7922
658.823500234719,8098
658.910767583035,8129
658.99803423779281,8105
659.08530019881846,8243
659.1725654659374,8015
659.25983003897568,7987
659.3470939177588,8094
659.43435710211281,8168
659.52161959186321,8205
659.608881386836,8281
659.69614248685673,8113
659.78340289175139,8092
659.87066260134588,8198
659.95792161546569,8189
660.04517993393711,8261
660.13243755658539,8161
660.21969448323694,8199
660.306950713717,8419
660.394206247852,8231
660.48146108546746,8203
660.56871522638926,8373
660.65596867044337,8276
660.74322141745563,8186
660.830473467252,8192
660.91772481965813,8342
661.00497547450016,8315
661.09222543160377,8396
661.17947469079525,8429
661.2667232519002,8468
661.35397111474458,8400
661.44121827915444,8408
661.5284647449555,8334
661.615710511974,8430
661.70295558003579,8297
661.79019994896669,8274
661.87744361859279,8370
661.96468658874,8403
662.05192885923452,8394
662.139170429902,8327
662.22641130056877,8372
662.31365147106055,8191
662.40089094120344,8380
662.48812971082361,8275
662.5753677797469,8382
662.66260514779947,8454
662.74984181480727,8437
662.83707778059647,8403
662.9243130449928,8300
663.01154760782276,8567
663.09878146891208,8382
663.18601462808692,8362
663.27324708517358,8297
663.36047883999788,8316
663.44770989238611,8318
663.53494024216423,8382
663.62216988915839,8285
663.70939883319454,8342
663.79662707409921,8368
663.8838546116981,8445
663.97108144581773,8221
664.058307576284,8325
664.14553300292312,8318
