xdata,ydata
2740000000.0,2742000000.0,2744000000.0,2746000000.0,2748000000.0,2750000000.0,2752000000.0,2754000000.0,2756000000.0,2758000000.0,2760000000.0,2762000000.0,2764000000.0,2766000000.0,2768000000.0,2770000000.0,2772000000.0,2774000000.0,2776000000.0,2778000000.0,2780000000.0,2782000000.0,2784000000.0,2786000000.0,2788000000.0,2790000000.0,2792000000.0,2794000000.0,2796000000.0,2798000000.0,2800000000.0,2802000000.0,2804000000.0,2806000000.0,2808000000.0,2810000000.0,2812000000.0,2814000000.0,2816000000.0,2818000000.0,2820000000.0
0.9990967769422491,1.0011359073703572,0.9987227855301943,0.9989582626190314,0.998978200779781,0.9988797771774968,0.9999358511335746,1.0004866622525546,0.9994529882271336,1.0021211826603418,1.000513457494403,0.9969446937360007,1.0004065675534302,0.9993891421234152,0.9994409869807207,0.9960050381243866,0.9952789961013645,0.9985294458069712,0.9977223152110792,0.9908142103874922,0.9897516366987171,0.9888059250813467,0.9874437622447166,0.9916278126900466,0.9869761972209857,0.9794505191367481,0.978915591752189,0.982239800274083,0.9854013653179109,0.98997942498624,0.9921675137641162,0.9949152700359799,0.9998309936640107,0.9970310499819176,0.9995976648513825,1.0000569144837117,1.0005988425407741,0.9980290617658255,0.9996002572645984,0.9984560971380554,0.9989542261824738
