xdata,ydata
2740000000.0,2741000000.0,2742000000.0,2743000000.0,2744000000.0,2745000000.0,2746000000.0,2747000000.0,2748000000.0,2749000000.0,2750000000.0,2751000000.0,2752000000.0,2753000000.0,2754000000.0,2755000000.0,2756000000.0,2757000000.0,2758000000.0,2759000000.0,2760000000.0,2761000000.0,2762000000.0,2763000000.0,2764000000.0,2765000000.0,2766000000.0,2767000000.0,2768000000.0,2769000000.0,2770000000.0,2771000000.0,2772000000.0,2773000000.0,2774000000.0,2775000000.0,2776000000.0,2777000000.0,2778000000.0,2779000000.0,2780000000.0,2781000000.0,2782000000.0,2783000000.0,2784000000.0,2785000000.0,2786000000.0,2787000000.0,2788000000.0,2789000000.0,2790000000.0,2791000000.0,2792000000.0,2793000000.0,2794000000.0,2795000000.0,2796000000.0,2797000000.0,2798000000.0,2799000000.0,2800000000.0,2801000000.0,2802000000.0,2803000000.0,2804000000.0,2805000000.0,2806000000.0,2807000000.0,2808000000.0,2809000000.0,2810000000.0,2811000000.0,2812000000.0,2813000000.0,2814000000.0,2815000000.0,2816000000.0,2817000000.0,2818000000.0,2819000000.0,2820000000.0
0.9997382290029553,0.9999838018469134,0.9997605201456161,0.9978523062642182,0.9971769328090494,0.9991715188582349,0.9973803342951463,0.9983830894269459,0.997945185923155,0.9989225673789309,0.9991809837971576,0.9989665847752285,0.9989235803653569,0.9996357702333718,0.9987740390061749,0.9987615760424525,0.9989093101505336,0.9986994102455421,0.999774741290372,0.9997656516090918,0.9988106346398126,0.9978091389843322,0.9984905832343849,0.9989225114138381,0.9980432655998305,0.9972338711903064,0.9980975785265476,0.996051239209134,0.9958508085087732,0.9974912322632198,0.9962114447665547,0.9972165677732229,0.9957255199814855,0.9953597330048176,0.9940535824777714,0.9915558902588744,0.9909615408807668,0.9907106505932463,0.9882624457487628,0.989274047014078,0.9878345575279783,0.9900360036948398,0.9890338684764411,0.9899428486602835,0.9906266626125643,0.9910096099302089,0.9899987785005705,0.9887788072679196,0.9898190959564455,0.9877744914953777,0.9872030059375387,0.9847442650173439,0.9849718736027784,0.9857633106166525,0.9847571880015411,0.9831081037378204,0.9859994899427234,0.9871707838554923,0.9890932185233173,0.990787921409152,0.9928423777355376,0.9926817091867814,0.9949046883037054,0.9950897160403271,0.9968039968589042,0.9968308509271887,0.9977074476734732,0.9966982150655709,0.9979647874317508,0.9986509779331343,0.9983304866538733,0.9990951584605516,0.9987072681265283,0.9994659563242353,0.9984183304842902,0.9984341702491436,0.998938707251425,1.0005766842796402,1.0000505901630978,0.9995200793152869,0.9987707439686485
