W,I
565.61352583888629,133
565.701431078506,122
565.78933581361593,113
565.877240044035,132
565.965143769583,131
566.05304699007911,128
566.14094970534234,129
566.22885191519185,117
566.31675361944724,130
566.40465481792762,118
566.49255551045223,122
566.58045569684054,109
566.66835537691156,116
566.75625455048475,148
566.84415321737924,120
566.93205137741461,114
567.01994903041,121
567.10784617618469,117
567.19574281455823,104
567.28363894534948,106
567.37153456837825,134
567.45942968346367,103
567.547324290425,129
567.63521838908161,118
567.723111979253,119
567.81100506075836,113
567.898897633417,109
567.98678969704861,117
568.07468125147227,130
568.16257229650751,119
568.25046283197344,122
568.33835285768987,120
568.4262423734757,121
568.51413137915074,126
568.60201987453422,119
568.68990785944538,106
568.77779533370392,127
568.8656822971293,138
568.95356874954052,138
569.0414546907574,122
569.12934012059918,115
569.21722503888543,117
569.30510944543551,117
569.39299334006876,132
569.48087672260488,120
569.56875959286322,128
569.65664195066313,128
569.74452379582419,116
569.832405128166,128
569.92028594750764,132
570.008166253669,133
570.09604604646938,138
570.1839253257283,132
570.27180409126527,136
570.35968234289976,135
570.44756008045135,148
570.53543730373951,130
570.62331401258382,144
570.71119020680374,125
570.79906588621884,108
570.88694105064849,136
570.9748156999126,127
571.0626898338304,151
571.15056345222149,150
571.23843655490543,146
571.326309141702,150
571.41418121243055,149
571.50205276691065,150
571.58992380496193,146
571.677794326404,155
571.76566433105643,171
571.85353381873881,157
571.94140278927068,164
572.02927124247174,165
572.11713917816155,182
572.20500659615982,167
572.292873496286,176
572.38073987835992,201
572.46860574220113,211
572.55647108762912,219
572.64433591446368,229
572.7322002225244,263
572.820064011631,279
572.90792728160318,308
572.99579003226052,345
573.08365226342255,405
573.1715139749092,453
573.25937516654,566
573.34723583813479,765
573.435095989513,1098
573.52295562049449,1749
573.610814730899,3349
573.69867332054628,8833
573.78653138925574,22340
573.87438893684737,42332
573.96224596314084,51543
574.05010246795587,38910
574.13795845111213,19727
574.22581391242943,7746
574.31366885172758,2863
574.40152326882617,1243
574.4893771635451,745
574.57723053570385,596
574.66508338512267,473
574.75293571162081,407
574.84078751501852,344
574.92863879513527,336
575.01648955179087,273
575.10433978480512,256
575.19218949399806,251
575.28003867918915,213
575.36788734019831,194
575.45573547684546,189
575.54358308895041,198
575.63143017633286,162
575.71927673881271,176
575.80712277620978,176
575.894968288344,159
575.98281327503514,155
576.07065773610293,160
576.15850167136739,166
576.24634508064844,157
576.33418796376566,151
576.42203032053919,152
576.50987215078885,135
576.59771345433444,142
576.68555423099588,154
576.77339448059331,125
576.86123420294609,143
576.9490733978746,151
577.03691206519863,126
577.12475020473812,138
577.21258781631275,111
577.30042489974267,133
577.38826145484791,110
577.47609748144828,141
577.56393297936347,109
577.65176794841386,131
577.739602388419,131
577.82743629919923,145
577.91526968057428,126
578.00310253236432,132
578.09093485438916,128
578.17876664646872,132
578.26659790842314,133
578.35442864007234,111
578.44225884123637,121
578.530088511735,124
578.61791765138855,129
578.705746260017,125
578.79357433744019,108
578.88140188347813,143
578.9692288979511,115
579.057055380679,103
579.14488133148188,128
579.23270675017955,137
579.32053163659248,127
579.40835599054037,131
579.49617981184349,112
579.58400310032187,116
579.67182585579565,112
579.75964807808475,132
579.84746976700933,118
579.93529092238953,118
580.02311154404515,125
580.11093163179692,113
580.19875118546429,113
580.28657020486764,119
580.37438868982713,131
580.46220664016289,119
580.550024055695,132
580.63784093624361,111
580.72565728162863,136
580.81347309167074,124
580.90128836618942,117
580.98910310500537,116
581.07691730793852,114
581.16473097480912,129
581.25254410543721,114
581.340356699643,121
581.42816875724691,135
581.5159802780687,130
581.6037912619289,122
581.69160170864757,138
581.779411618045,109
581.86722098994142,118
581.95502982415678,119
582.04283812051153,115
582.13064587882593,134
582.21845309892024,120
582.30625978061448,128
582.394065923729,116
582.48187152808418,109
582.56967659350016,127
582.65748111979713,124
582.74528510679545,105
582.83308855431528,102
582.92089146217711,114
583.00869383020108,127
583.09649565820735,114
583.18429694601639,105
583.27209769344859,115
583.35989790032409,121
583.44769756646315,120
583.53549669168626,108
583.62329527581358,136
583.71109331866546,122
583.79889082006241,128
583.88668777982457,128
583.97448419777231,122
584.06228007372613,133
584.15007540750616,135
584.2378701989328,116
584.32566444782663,124
584.4134581540078,127
584.50125131729692,130
584.589043937514,125
584.67683601447959,117
584.76462754801435,106
584.85241853793832,110
584.940208984072,130
585.027998886236,94
585.11578824425044,124
585.20357705793583,126
585.29136532711289,125
585.37915305160152,117
585.46694023122257,121
585.55472686579628,92
585.64251295514327,133
585.7302984990838,104
585.81808349743858,117
585.90586795002775,123
585.993651856672,117
586.08143521719182,133
586.16921803140747,130
586.2570002991398,124
586.344782020209,122
586.4325631944356,119
586.52034382164027,143
586.60812390164324,101
586.69590343426535,122
586.783682419327,122
586.87146085664858,124
586.9592387460508,117
587.04701608735411,130
587.13479288037911,120
587.22256912494629,105
587.31034482087614,124
587.39811996798949,105
587.48589456610659,128
587.57366861504806,115
587.66144211463472,119
587.749215064687,120
587.83698746502535,138
587.92475931547051,135
588.01253061584316,130
588.10030136596379,120
588.188071565653,130
588.27584121473137,137
588.36361031301965,129
588.45137886033842,130
588.53914685650818,120
588.62691430134987,129
588.714681194684,133
588.80244753633087,118
588.89021332611173,138
588.97797856384682,126
589.06574324935684,129
589.15350738246275,120
589.2412709629848,135
589.32903399074416,116
589.41679646556111,134
589.50455838725657,141
589.59231975565115,135
589.68008057056568,132
589.76784083182065,129
589.85560053923689,954
589.94335969263511,141
590.03111829183615,115
590.11887633666072,119
590.20663382692942,123
590.29439076246308,121
590.38214714308242,118
590.46990296860815,133
590.55765823886134,118
590.64541295366223,126
590.73316711283212,118
590.82092071619149,134
590.90867376356118,123
590.996426254762,131
591.08417818961482,122
591.1719295679402,112
591.25968038955921,121
591.34743065429268,123
591.43518036196122,131
591.52292951238576,118
591.61067810538714,135
591.69842614078618,106
591.78617361840372,120
591.87392053806059,137
591.96166689957772,127
592.049412702776,122
592.137157947476,148
592.224902633499,111
592.31264676066564,119
592.4003903287969,134
592.48813333771352,127
592.57587578723644,122
592.66361767718672,128
592.75135900738519,122
592.83909977765268,133
592.92683998781013,108
593.01457963767848,128
593.10231872707868,116
593.19005725583168,142
593.2777952237584,122
593.3655326306797,119
593.45326947641661,135
593.5410057607902,120
593.62874148362118,136
593.71647664473085,118
593.80421124393979,125
593.8919452810693,140
593.97967875594009,143
594.06741166837344,140
594.15514401819019,115
594.24287580521138,122
594.330607029258,123
594.41833769015113,123
594.50606778771157,130
594.59379732176058,117
594.6815262921192,130
594.76925469860839,131
594.85698254104921,120
594.94470981926258,116
595.0324365330697,128
595.12016268229161,111
595.20788826674948,133
595.295613286264,117
595.38333774065677,146
595.47106162974842,130
595.55878495336037,127
595.64650771131357,120
595.73422990342908,109
595.82195152952818,130
595.90967258943181,109
595.997393082961,130
596.08511300993712,138
596.17283237018125,128
596.26055116351438,132
596.34826938975777,114
596.43598704873261,126
596.52370414026,126
596.61142066416085,151
596.69913662025681,112
596.78685200836867,124
596.87456682831771,148
596.96228107992522,149
597.04999476301236,117
597.13770787740009,128
597.22542042291,128
597.313132399363,131
597.40084380658038,134
597.48855464438327,132
597.576264912593,136
597.66397461103088,144
597.75168373951806,168
597.83939229787575,137
597.92710028592523,140
598.01480770348769,130
598.1025145503844,134
598.19022082643676,141
598.27792653146582,137
598.365631665293,145
598.45333622773967,133
598.541040218627,147
598.6287436377761,119
598.71644648500865,112
598.80414876014572,100
598.89185046300861,134
598.97955159341871,117
599.06725215119729,127
599.15495213616578,133
599.24265154814532,127
599.33035038695743,134
599.41804865242341,128
599.50574634436452,120
599.59344346260229,119
599.681140006958,121
599.76883597725293,138
599.85653137330848,134
599.94422619494617,121
600.03192044198727,127
600.1196141142533,131
600.20730721156553,141
600.29499973374516,114
600.382691680614,134
600.47038305199339,138
600.55807384770458,149
600.64576406756908,140
600.73345371140829,115
600.82114277904373,162
600.90883127029667,144
600.99651918498887,136
601.08420652294149,119
601.171893283976,121
601.25957946791414,132
601.34726507457719,136
601.43495010378672,154
601.52263455536411,174
601.61031842913087,130
601.69800172490852,123
601.78568444251857,117
601.87336658178253,135
601.96104814252192,155
602.04872912455835,147
602.13640952771323,137
602.22408935180806,157
602.31176859666448,140
602.399447262104,129
602.48712534794811,171
602.57480285401846,153
602.66247978013666,164
602.75015612612412,182
602.83783189180247,171
602.92550707699343,171
603.01318168151829,154
603.100855705199,156
603.18852914785691,182
603.27620200931369,171
603.363874289391,186
603.45154598791032,177
603.53921710469353,182
603.62688763956191,184
603.71455759233743,205
603.80222696284147,178
603.8898957508959,165
603.97756395632223,167
604.06523157894208,162
604.1528986185773,178
604.24056507504929,168
604.32823094818,170
604.415896237791,184
604.503560943704,186
604.59122506574056,179
604.6788886037225,190
604.76655155747153,193
604.85421392680939,181
604.94187571155771,183
605.02953691153834,209
605.11719752657268,209
605.204857556483,179
605.29251700109057,197
605.38017586021738,204
605.46783413368507,211
605.55549182131563,222
605.64314892293044,217
605.73080543835158,234
605.81846136740057,212
605.90611670989961,203
605.99377146567008,221
606.081425634534,209
606.169079216313,221
606.256732210829,221
606.34438461790387,237
606.43203643735933,235
606.51968766901734,240
606.60733831269943,242
606.69498836822765,231
606.78263783542388,234
606.87028671411008,249
606.95793500410775,247
607.045582705239,258
607.13322981732563,237
607.22087634018953,235
607.30852227365256,243
607.39616761753666,259
607.48381237166359,244
607.57145653585553,270
607.65910010993412,255
607.74674309372119,285
607.834385487039,268
607.92202728970926,303
608.00966850155373,275
608.09730912239468,298
608.184949152054,274
608.27258859035328,291
608.36022743711487,271
608.44786569216058,264
608.53550335531236,302
608.62314042639241,286
608.71077690522225,292
608.79841279162417,323
608.88604808542,306
608.973682786432,301
609.06131689448193,310
609.14895040939189,318
609.236583330984,310
609.32421565908,324
609.41184739350206,320
609.49947853407218,298
609.58710908061244,313
609.674739032945,314
609.76236839089165,309
609.84999715427466,316
609.937625322916,324
610.02525289663765,297
610.112879875262,328
610.20050625861074,318
610.28813204650612,319
610.37575723877023,317
610.46338183522528,313
610.55100583569322,330
610.638629239996,344
610.72625204795622,319
610.81387425939556,317
610.90149587413634,329
610.98911689200077,355
611.07673731281079,305
611.16435713638862,362
611.25197636255643,370
611.33959499113644,334
611.42721302195071,347
611.51483045482144,349
611.60244728957082,365
611.690063526021,381
611.77767916399432,355
611.86529420331283,366
611.95290864379865,405
612.0405224852741,424
612.12813572756158,412
612.21574837048286,399
612.30336041386056,420
612.39097185751677,411
612.47858270127369,419
612.56619294495374,412
612.65380258837877,425
612.74141163137153,442
612.8290200737539,458
612.91662791534839,469
613.00423515597709,458
613.09184179546253,458
613.17944783362668,479
613.26705327029208,492
613.35465810528092,503
613.4422623384155,513
613.52986596951826,537
613.61746899841125,518
613.705071424917,572
613.79267324885791,502
613.88027447005618,527
613.96787508833415,518
614.05547510351414,505
614.14307451541868,497
614.23067332386984,505
614.31827152869027,476
614.40586912970207,480
614.493466126728,437
614.58106251959009,458
614.66865830811093,464
614.75625349211271,462
614.843848071418,437
614.93144204584928,441
615.01903541522893,445
615.10662817937919,447
615.19422033812248,438
615.28181189128156,397
615.36940283867864,418
615.45699318013612,389
615.54458291547655,380
615.63217204452235,352
615.71976056709616,386
615.80734848302018,373
615.89493579211694,349
615.982522494209,344
616.07010858911883,320
616.157694076669,343
616.24527895668189,298
616.33286322898016,279
616.42044689338616,320
616.50802994972241,278
616.59561239781158,268
616.68319423747619,288
616.77077546853866,279
616.85835609082153,270
616.94593610414745,275
617.033515508339,291
617.12109430321857,285
617.208672488609,279
617.29625006433253,267
617.383827030212,277
617.47140338607,274
617.55897913172907,246
617.64655426701165,254
617.73412879174055,271
617.82170270573829,243
617.90927600882765,245
617.996848700831,273
618.08442078157111,269
618.17199225087074,254
618.25956310855236,258
618.3471333544386,248
618.43470298835211,261
618.52227201011578,240
618.60984041955214,267
618.69740821648372,238
618.7849754007334,257
618.87254197212383,263
618.96010793047765,261
619.04767327561763,240
619.1352380073663,241
619.22280212554665,236
619.31036562998122,231
619.39792852049277,258
619.48549079690417,249
619.573052459038,268
619.66061350671691,276
619.74817393976389,248
619.83573375800154,226
619.92329296125263,237
620.01085154934,222
620.0984095220864,232
620.18596687931461,225
620.2735236208473,243
620.36107974650758,245
620.448635256118,223
620.53619014950129,237
620.62374442648058,233
620.7112980868784,226
620.79885113051762,224
620.88640355722134,278
620.973955366812,259
621.06150655911267,241
621.14905713394626,236
621.23660709113551,259
621.32415643050319,249
621.41170515187252,279
621.499253255066,279
621.58680073990661,288
621.67434760621734,229
621.76189385382111,212
621.84943948254067,184
621.936984492199,147
622.02452888261917,148
622.11207265362384,145
622.199615805036,142
622.28715833667866,116
622.37470024837489,126
622.4622415399474,116
622.54978221121917,119
622.63732226201319,116
622.72486169215256,107
622.81240050145993,116
622.89993868975887,103
622.98747625687156,114
623.07501320262156,129
623.16254952683187,110
623.25008522932512,110
623.33762030992466,107
623.42515476845335,121
623.51268860473431,111
623.60022181859051,120
623.687754409845,124
623.77528637832074,118
623.86281772384086,95
623.9503484462283,110
624.0378785453064,125
624.12540802089779,125
624.21293687282616,105
624.30046510091393,138
