W,I
579.14488133148188,123
579.23270675017955,119
579.32053163659248,116
579.40835599054037,117
579.49617981184349,111
579.58400310032187,110
579.67182585579565,118
579.75964807808475,122
579.84746976700933,114
579.93529092238953,119
580.02311154404515,114
580.11093163179692,116
580.19875118546429,114
580.28657020486764,110
580.37438868982713,108
580.46220664016289,112
580.550024055695,119
580.63784093624361,111
580.72565728162863,119
580.81347309167074,116
580.90128836618942,99
580.98910310500537,121
581.07691730793852,114
581.16473097480912,120
581.25254410543721,116
581.340356699643,107
581.42816875724691,127
581.5159802780687,118
581.6037912619289,104
581.69160170864757,104
581.779411618045,113
581.86722098994142,106
581.95502982415678,129
582.04283812051153,120
582.13064587882593,134
582.21845309892024,97
582.30625978061448,104
582.394065923729,95
582.48187152808418,106
582.56967659350016,123
582.65748111979713,109
582.74528510679545,122
582.83308855431528,132
582.92089146217711,100
583.00869383020108,113
583.09649565820735,109
583.18429694601639,125
583.27209769344859,123
583.35989790032409,115
583.44769756646315,109
583.53549669168626,109
583.62329527581358,121
583.71109331866546,113
583.79889082006241,128
583.88668777982457,115
583.97448419777231,118
584.06228007372613,127
584.15007540750616,128
584.2378701989328,118
584.32566444782663,110
584.4134581540078,112
584.50125131729692,110
584.589043937514,125
584.67683601447959,118
584.76462754801435,124
584.85241853793832,113
584.940208984072,136
585.027998886236,105
585.11578824425044,102
585.20357705793583,113
585.29136532711289,111
585.37915305160152,118
585.46694023122257,124
585.55472686579628,92
585.64251295514327,133
585.7302984990838,118
585.81808349743858,116
585.90586795002775,108
585.993651856672,111
586.08143521719182,134
586.16921803140747,134
586.2570002991398,134
586.344782020209,123
586.4325631944356,134
586.52034382164027,139
586.60812390164324,135
586.69590343426535,126
586.783682419327,119
586.87146085664858,133
586.9592387460508,119
587.04701608735411,118
587.13479288037911,113
587.22256912494629,112
587.31034482087614,122
587.39811996798949,118
587.48589456610659,123
587.57366861504806,125
587.66144211463472,127
587.749215064687,91
587.83698746502535,115
587.92475931547051,108
588.01253061584316,119
588.10030136596379,118
588.188071565653,115
588.27584121473137,119
588.36361031301965,122
588.45137886033842,131
588.53914685650818,149
588.62691430134987,130
588.714681194684,112
588.80244753633087,122
588.89021332611173,124
588.97797856384682,116
589.06574324935684,118
589.15350738246275,153
589.2412709629848,129
589.32903399074416,122
589.41679646556111,110
589.50455838725657,122
589.59231975565115,132
589.68008057056568,121
589.76784083182065,123
589.85560053923689,105
589.94335969263511,119
590.03111829183615,119
590.11887633666072,127
590.20663382692942,125
590.29439076246308,104
590.38214714308242,122
590.46990296860815,128
590.55765823886134,141
590.64541295366223,124
590.73316711283212,123
590.82092071619149,127
590.90867376356118,121
590.996426254762,117
591.08417818961482,137
591.1719295679402,123
591.25968038955921,106
591.34743065429268,107
591.43518036196122,126
591.52292951238576,136
591.61067810538714,129
591.69842614078618,121
591.78617361840372,129
591.87392053806059,127
591.96166689957772,119
592.049412702776,106
592.137157947476,117
592.224902633499,110
592.31264676066564,128
592.4003903287969,123
592.48813333771352,130
592.57587578723644,97
592.66361767718672,116
592.75135900738519,112
592.83909977765268,139
592.92683998781013,119
593.01457963767848,110
593.10231872707868,122
593.19005725583168,119
593.2777952237584,106
593.3655326306797,124
593.45326947641661,119
593.5410057607902,119
593.62874148362118,118
593.71647664473085,114
