W,I
564.73444573442293,105
564.82235600919751,127
564.91026578127014,129
564.99817505046,113
565.08608381658644,130
565.17399207946846,112
565.26189983892539,116
565.34980709477645,125
565.43771384684089,124
565.52562009493772,119
565.61352583888629,102
565.701431078506,125
565.78933581361593,135
565.877240044035,134
565.965143769583,133
566.05304699007911,116
566.14094970534234,119
566.22885191519185,138
566.31675361944724,115
566.40465481792762,118
566.49255551045223,118
566.58045569684054,132
566.66835537691156,132
566.75625455048475,121
566.84415321737924,128
566.93205137741461,133
567.01994903041,144
567.10784617618469,126
567.19574281455823,138
567.28363894534948,116
567.37153456837825,132
567.45942968346367,143
567.547324290425,141
567.63521838908161,119
567.723111979253,137
567.81100506075836,122
567.898897633417,142
567.98678969704861,129
568.07468125147227,119
568.16257229650751,116
568.25046283197344,122
568.33835285768987,98
568.4262423734757,130
568.51413137915074,119
568.60201987453422,131
568.68990785944538,121
568.77779533370392,125
568.8656822971293,117
568.95356874954052,130
569.0414546907574,111
569.12934012059918,131
569.21722503888543,138
569.30510944543551,129
569.39299334006876,143
569.48087672260488,127
569.56875959286322,131
569.65664195066313,132
569.74452379582419,123
569.832405128166,137
569.92028594750764,126
570.008166253669,138
570.09604604646938,138
570.1839253257283,138
570.27180409126527,151
570.35968234289976,126
570.44756008045135,155
570.53543730373951,134
570.62331401258382,122
570.71119020680374,145
570.79906588621884,144
570.88694105064849,119
570.9748156999126,145
571.0626898338304,136
571.15056345222149,142
571.23843655490543,137
571.326309141702,162
571.41418121243055,137
571.50205276691065,156
571.58992380496193,149
571.677794326404,155
571.76566433105643,159
571.85353381873881,164
571.94140278927068,172
572.02927124247174,183
572.11713917816155,188
572.20500659615982,178
572.292873496286,182
572.38073987835992,201
572.46860574220113,204
572.55647108762912,224
572.64433591446368,250
572.7322002225244,257
572.820064011631,280
572.90792728160318,321
572.99579003226052,343
573.08365226342255,424
573.1715139749092,522
573.25937516654,609
573.34723583813479,758
573.435095989513,1079
573.52295562049449,1720
573.610814730899,3449
573.69867332054628,8975
573.78653138925574,22855
573.87438893684737,42842
573.96224596314084,51301
574.05010246795587,38063
574.13795845111213,19342
574.22581391242943,7510
574.31366885172758,2812
574.40152326882617,1260
574.4893771635451,801
574.57723053570385,597
574.66508338512267,480
574.75293571162081,397
574.84078751501852,333
574.92863879513527,322
575.01648955179087,300
575.10433978480512,270
575.19218949399806,243
575.28003867918915,212
575.36788734019831,192
575.45573547684546,184
575.54358308895041,209
575.63143017633286,164
575.71927673881271,168
575.80712277620978,179
575.894968288344,166
575.98281327503514,178
576.07065773610293,182
576.15850167136739,163
576.24634508064844,143
576.33418796376566,171
576.42203032053919,165
576.50987215078885,128
576.59771345433444,145
576.68555423099588,130
576.77339448059331,137
576.86123420294609,139
576.9490733978746,118
577.03691206519863,130
577.12475020473812,135
577.21258781631275,131
577.30042489974267,122
577.38826145484791,130
577.47609748144828,135
577.56393297936347,116
577.65176794841386,123
577.739602388419,118
577.82743629919923,122
577.91526968057428,136
578.00310253236432,129
578.09093485438916,125
578.17876664646872,119
578.26659790842314,127
578.35442864007234,128
578.44225884123637,125
578.530088511735,129
578.61791765138855,118
578.705746260017,133
578.79357433744019,129
578.88140188347813,144
578.9692288979511,141
579.057055380679,126
579.14488133148188,127
579.23270675017955,121
579.32053163659248,101
579.40835599054037,131
579.49617981184349,132
579.58400310032187,107
579.67182585579565,106
579.75964807808475,131
579.84746976700933,105
579.93529092238953,135
580.02311154404515,122
580.11093163179692,128
580.19875118546429,120
580.28657020486764,119
580.37438868982713,125
580.46220664016289,119
580.550024055695,108
580.63784093624361,130
580.72565728162863,123
580.81347309167074,134
580.90128836618942,136
580.98910310500537,110
581.07691730793852,116
581.16473097480912,119
581.25254410543721,127
581.340356699643,118
581.42816875724691,141
581.5159802780687,133
581.6037912619289,142
581.69160170864757,120
581.779411618045,123
581.86722098994142,106
581.95502982415678,128
582.04283812051153,103
582.13064587882593,130
582.21845309892024,141
582.30625978061448,121
582.394065923729,104
582.48187152808418,108
582.56967659350016,113
582.65748111979713,121
582.74528510679545,116
582.83308855431528,110
582.92089146217711,119
583.00869383020108,129
583.09649565820735,128
583.18429694601639,139
583.27209769344859,135
583.35989790032409,119
583.44769756646315,112
583.53549669168626,124
583.62329527581358,135
583.71109331866546,116
583.79889082006241,123
583.88668777982457,120
583.97448419777231,129
584.06228007372613,128
584.15007540750616,136
584.2378701989328,123
584.32566444782663,118
584.4134581540078,119
584.50125131729692,114
584.589043937514,125
584.67683601447959,114
584.76462754801435,95
584.85241853793832,107
584.940208984072,135
585.027998886236,130
585.11578824425044,123
585.20357705793583,139
585.29136532711289,133
585.37915305160152,119
585.46694023122257,139
585.55472686579628,114
585.64251295514327,136
585.7302984990838,124
585.81808349743858,121
585.90586795002775,137
585.993651856672,117
586.08143521719182,122
586.16921803140747,124
586.2570002991398,114
586.344782020209,134
586.4325631944356,120
586.52034382164027,131
586.60812390164324,133
586.69590343426535,132
586.783682419327,123
586.87146085664858,120
586.9592387460508,115
587.04701608735411,114
587.13479288037911,112
587.22256912494629,114
587.31034482087614,125
587.39811996798949,141
587.48589456610659,126
587.57366861504806,127
587.66144211463472,118
587.749215064687,139
587.83698746502535,120
587.92475931547051,102
588.01253061584316,136
588.10030136596379,125
588.188071565653,130
588.27584121473137,151
588.36361031301965,108
588.45137886033842,130
588.53914685650818,130
588.62691430134987,129
588.714681194684,141
588.80244753633087,138
588.89021332611173,118
588.97797856384682,121
589.06574324935684,124
589.15350738246275,141
589.2412709629848,129
589.32903399074416,120
589.41679646556111,138
589.50455838725657,130
589.59231975565115,136
589.68008057056568,121
589.76784083182065,135
589.85560053923689,119
589.94335969263511,136
590.03111829183615,129
590.11887633666072,143
590.20663382692942,133
590.29439076246308,153
590.38214714308242,125
590.46990296860815,122
590.55765823886134,152
590.64541295366223,128
590.73316711283212,134
590.82092071619149,141
590.90867376356118,119
590.996426254762,125
591.08417818961482,135
591.1719295679402,127
591.25968038955921,109
591.34743065429268,132
591.43518036196122,145
591.52292951238576,139
591.61067810538714,131
591.69842614078618,133
591.78617361840372,141
591.87392053806059,131
591.96166689957772,139
592.049412702776,115
592.137157947476,121
592.224902633499,118
592.31264676066564,139
592.4003903287969,127
592.48813333771352,115
592.57587578723644,131
592.66361767718672,150
592.75135900738519,126
592.83909977765268,131
592.92683998781013,122
593.01457963767848,136
593.10231872707868,111
593.19005725583168,126
593.2777952237584,132
593.3655326306797,145
593.45326947641661,120
593.5410057607902,108
593.62874148362118,109
593.71647664473085,115
593.80421124393979,130
593.8919452810693,120
593.97967875594009,132
594.06741166837344,143
594.15514401819019,135
594.24287580521138,134
594.330607029258,133
594.41833769015113,133
594.50606778771157,141
594.59379732176058,123
594.6815262921192,105
594.76925469860839,131
594.85698254104921,126
594.94470981926258,125
595.0324365330697,125
595.12016268229161,134
595.20788826674948,130
595.295613286264,132
595.38333774065677,128
595.47106162974842,134
595.55878495336037,122
595.64650771131357,121
595.73422990342908,114
595.82195152952818,122
595.90967258943181,137
595.997393082961,114
596.08511300993712,140
596.17283237018125,130
596.26055116351438,111
596.34826938975777,130
596.43598704873261,135
596.52370414026,133
596.61142066416085,134
596.69913662025681,136
596.78685200836867,128
596.87456682831771,129
596.96228107992522,140
597.04999476301236,154
597.13770787740009,131
597.22542042291,125
597.313132399363,135
597.40084380658038,129
597.48855464438327,149
597.576264912593,130
597.66397461103088,129
597.75168373951806,141
597.83939229787575,115
597.92710028592523,149
598.01480770348769,132
598.1025145503844,139
598.19022082643676,131
598.27792653146582,137
598.365631665293,114
598.45333622773967,119
598.541040218627,143
598.6287436377761,139
598.71644648500865,127
598.80414876014572,129
598.89185046300861,121
598.97955159341871,141
599.06725215119729,132
599.15495213616578,149
599.24265154814532,128
599.33035038695743,132
599.41804865242341,136
599.50574634436452,133
599.59344346260229,130
599.681140006958,124
599.76883597725293,137
599.85653137330848,152
599.94422619494617,130
600.03192044198727,134
600.1196141142533,136
600.20730721156553,117
600.29499973374516,139
600.382691680614,143
600.47038305199339,141
600.55807384770458,147
600.64576406756908,138
600.73345371140829,112
600.82114277904373,129
600.90883127029667,160
600.99651918498887,129
601.08420652294149,148
601.171893283976,152
601.25957946791414,133
601.34726507457719,130
601.43495010378672,132
601.52263455536411,145
601.61031842913087,135
601.69800172490852,135
601.78568444251857,147
601.87336658178253,146
601.96104814252192,135
602.04872912455835,145
602.13640952771323,135
602.22408935180806,147
602.31176859666448,144
602.399447262104,149
602.48712534794811,138
602.57480285401846,163
602.66247978013666,173
602.75015612612412,160
602.83783189180247,165
602.92550707699343,165
603.01318168151829,176
603.100855705199,169
603.18852914785691,174
603.27620200931369,185
603.363874289391,198
603.45154598791032,180
603.53921710469353,187
603.62688763956191,181
603.71455759233743,173
603.80222696284147,185
603.8898957508959,178
603.97756395632223,181
604.06523157894208,185
604.1528986185773,174
604.24056507504929,187
604.32823094818,194
604.415896237791,184
604.503560943704,170
604.59122506574056,192
604.6788886037225,171
604.76655155747153,193
604.85421392680939,190
604.94187571155771,168
605.02953691153834,200
605.11719752657268,202
605.204857556483,198
605.29251700109057,190
605.38017586021738,208
605.46783413368507,206
605.55549182131563,206
605.64314892293044,209
605.73080543835158,192
605.81846136740057,199
605.90611670989961,222
605.99377146567008,231
606.081425634534,205
606.169079216313,230
606.256732210829,244
606.34438461790387,231
606.43203643735933,245
606.51968766901734,239
606.60733831269943,254
606.69498836822765,252
606.78263783542388,240
606.87028671411008,260
606.95793500410775,237
607.045582705239,224
607.13322981732563,252
607.22087634018953,248
607.30852227365256,244
607.39616761753666,259
607.48381237166359,288
607.57145653585553,278
607.65910010993412,282
607.74674309372119,276
607.834385487039,273
607.92202728970926,290
608.00966850155373,271
608.09730912239468,291
608.184949152054,279
608.27258859035328,276
608.36022743711487,289
608.44786569216058,275
608.53550335531236,294
608.62314042639241,323
608.71077690522225,305
608.79841279162417,308
608.88604808542,338
608.973682786432,304
609.06131689448193,307
609.14895040939189,314
609.236583330984,335
609.32421565908,294
609.41184739350206,310
609.49947853407218,292
609.58710908061244,335
609.674739032945,294
609.76236839089165,308
609.84999715427466,323
609.937625322916,326
610.02525289663765,332
610.112879875262,320
610.20050625861074,326
610.28813204650612,353
610.37575723877023,321
610.46338183522528,321
610.55100583569322,321
610.638629239996,344
610.72625204795622,337
610.81387425939556,340
610.90149587413634,343
610.98911689200077,335
611.07673731281079,335
611.16435713638862,343
611.25197636255643,363
611.33959499113644,356
611.42721302195071,370
611.51483045482144,400
611.60244728957082,357
611.690063526021,390
611.77767916399432,395
611.86529420331283,389
611.95290864379865,404
612.0405224852741,403
612.12813572756158,405
612.21574837048286,408
612.30336041386056,399
612.39097185751677,415
612.47858270127369,421
612.56619294495374,420
612.65380258837877,429
612.74141163137153,429
612.8290200737539,479
612.91662791534839,436
613.00423515597709,467
613.09184179546253,450
613.17944783362668,452
613.26705327029208,449
613.35465810528092,496
613.4422623384155,509
613.52986596951826,520
613.61746899841125,548
613.705071424917,523
613.79267324885791,541
613.88027447005618,552
613.96787508833415,527
614.05547510351414,501
614.14307451541868,494
614.23067332386984,465
614.31827152869027,466
614.40586912970207,501
614.493466126728,465
614.58106251959009,498
614.66865830811093,454
614.75625349211271,427
614.843848071418,480
614.93144204584928,453
615.01903541522893,436
615.10662817937919,425
615.19422033812248,405
615.28181189128156,424
615.36940283867864,464
615.45699318013612,378
615.54458291547655,381
615.63217204452235,365
615.71976056709616,389
615.80734848302018,355
615.89493579211694,368
615.982522494209,342
616.07010858911883,365
616.157694076669,323
616.24527895668189,317
616.33286322898016,291
616.42044689338616,300
616.50802994972241,307
616.59561239781158,733
616.68319423747619,295
616.77077546853866,311
616.85835609082153,284
616.94593610414745,296
617.033515508339,279
617.12109430321857,287
617.208672488609,287
617.29625006433253,270
617.383827030212,271
617.47140338607,268
617.55897913172907,284
617.64655426701165,249
617.73412879174055,249
617.82170270573829,261
617.90927600882765,237
617.996848700831,266
618.08442078157111,259
618.17199225087074,267
618.25956310855236,276
618.3471333544386,241
618.43470298835211,248
618.52227201011578,271
618.60984041955214,259
618.69740821648372,254
618.7849754007334,241
618.87254197212383,250
618.96010793047765,268
619.04767327561763,248
619.1352380073663,230
619.22280212554665,266
619.31036562998122,275
619.39792852049277,252
619.48549079690417,252
619.573052459038,250
619.66061350671691,261
619.74817393976389,261
619.83573375800154,241
619.92329296125263,248
620.01085154934,243
620.0984095220864,235
620.18596687931461,249
620.2735236208473,242
620.36107974650758,267
620.448635256118,239
620.53619014950129,232
620.62374442648058,253
620.7112980868784,221
620.79885113051762,242
620.88640355722134,242
620.973955366812,264
621.06150655911267,227
621.14905713394626,235
621.23660709113551,269
621.32415643050319,259
621.41170515187252,279
621.499253255066,301
621.58680073990661,282
621.67434760621734,238
621.76189385382111,241
621.84943948254067,189
621.936984492199,168
622.02452888261917,148
622.11207265362384,142
622.199615805036,168
622.28715833667866,113
622.37470024837489,138
622.4622415399474,119
622.54978221121917,108
622.63732226201319,130
622.72486169215256,108
622.81240050145993,126
622.89993868975887,120
622.98747625687156,128
623.07501320262156,117
623.16254952683187,99
623.25008522932512,112
623.33762030992466,132
623.42515476845335,115
623.51268860473431,126
623.60022181859051,116
623.687754409845,121
623.77528637832074,108
623.86281772384086,109
623.9503484462283,120
624.0378785453064,124
624.12540802089779,129
624.21293687282616,114
624.30046510091393,121
624.38799270498453,104
624.47551968486107,117
624.56304604036654,119
624.65057177132417,125
624.73809687755681,128
624.82562135888782,110
624.91314521514039,128
625.00066844613741,119
625.08819105170221,107
625.17571303165766,126
625.26323438582722,115
625.350755114034,129
625.43827521610092,124
625.52579469185139,124
625.61331354110848,133
625.70083176369542,112
625.78834935943541,110
625.87586632815146,117
625.96338266966711,112
626.05089838380525,115
626.1384134703892,110
626.2259279292424,105
626.31344176018774,113
626.40095496304855,130
626.48846753764815,112
626.57597948380965,128
626.66349080135649,104
626.75100149011178,126
626.83851154989884,103
626.926020980541,110
627.01352978186139,138
627.10103795368343,115
627.18854549583034,127
627.27605240812545,134
627.363558690392,121
627.45106434245338,110
627.53856936413285,116
627.62607375525386,121
627.71357751563937,122
627.80108064511307,139
627.88858314349829,124
627.97608501061825,116
628.06358624629638,125
628.15108685035591,124
628.23858682262039,100
628.32608616291316,120
628.41358487105742,122
628.50108294687675,113
628.58858039019435,119
628.6760772008339,115
628.76357337861862,122
628.85106892337194,119
628.9385638349172,125
629.026058113078,114
629.11355175767778,128
629.20104476853976,139
629.28853714548745,145
629.37602888834442,108
629.46351999693411,115
629.55101047107985,115
629.6385003106052,129
629.72598951533371,126
629.81347808508872,132
629.90096601969378,107
629.98845331897246,114
630.07593998274831,118
630.16342601084443,128
630.25091140308484,105
630.33839615929287,119
630.425880279292,123
630.51336376290567,112
630.60084660995756,124
630.68832882027118,133
630.77581039367021,108
630.86329132997821,140
630.95077162901839,139
631.03825129061465,113
631.12573031459067,143
631.21320870076966,135
631.30068644897551,110
631.38816355903168,118
631.47564003076184,120
631.56311586398965,123
631.65059105853857,120
631.73806561423237,137
631.8255395308945,127
631.91301280834887,142
632.000485446419,128
632.08795744492841,125
632.17542880370115,120
632.26289952256025,113
632.35036960132993,117
632.43783903983365,118
632.52530783789507,130
632.612775995338,139
632.700243511986,127
632.78771038766286,118
632.87517662219227,123
632.962642215398,109
633.05010716710353,129
633.137571477133,119
633.2250351453099,136
633.312498171458,3508
633.39996055540087,148
633.48742229696256,108
633.57488339596682,103
633.66234385223709,122
633.7498036655976,126
633.83726283587191,113
633.92472136288347,112
634.01217924645664,115
634.09963648641508,118
634.18709308258235,134
634.27454903478247,131
634.36200434283921,122
634.44945900657638,102
634.536913025818,107
634.62436640038754,125
634.71181913010912,130
634.79927121480648,118
634.88672265430353,127
634.97417344842415,122
635.06162359699226,138
635.14907309983164,117
635.23652195676607,124
635.32397016761979,126
635.41141773221648,123
635.49886465037991,100
635.58631092193423,139
635.67375654670332,118
635.761201524511,120
635.8486458551813,135
635.936089538538,116
636.02353257440529,125
636.11097496260709,112
636.19841670296717,118
636.28585779530954,131
636.37329823945822,126
636.46073803523734,120
636.54817718247068,134
636.63561568098226,124
636.72305353059619,154
636.81049073113638,125
636.89792728242674,117
636.98536318429149,134
637.07279843655465,156
637.16023303904012,102
637.24766699157192,146
637.33510029397428,147
637.4225329460711,132
637.5099649476864,128
637.59739629864441,128
637.68482699876915,136
637.77225704788464,137
637.85968644581487,117
637.94711519238422,140
638.03454328741645,122
638.12197073073594,148
638.20939752216668,148
638.29682366153281,139
638.38424914865834,131
638.47167398336751,143
638.55909816548456,146
638.64652169483361,143
638.73394457123845,155
638.82136679452378,146
638.90878836451338,154
638.99620928103161,153
639.08362954390248,140
639.17104915295033,145
639.25846810799919,149
639.34588640887341,148
639.43330405539723,133
639.52072104739466,163
639.60813738469017,152
639.69555306710777,162
639.7829680944717,145
639.87038246660632,155
639.95779618333586,155
640.04520924448434,148
640.13262164987634,141
640.220033399336,128
640.30744449268764,162
640.3948549297553,160
640.48226471036355,143
640.56967383433664,138
640.65708230149869,139
640.744490111674,141
640.8318972646872,138
640.91930376036237,137
641.0067095985238,137
641.09411477899584,131
641.181519301603,134
641.26892316616943,144
641.35632637251956,125
641.44372892047761,142
641.53113080986816,132
641.61853204051545,137
641.705932612244,151
641.79333252487811,136
641.880731778242,146
641.96813037216032,128
642.05552830645729,147
642.14292558095747,143
642.23032219548509,133
642.31771814986485,137
642.40511344392087,147
642.49250807747785,124
642.57990205036015,120
642.66729536239211,135
642.75468801339832,140
642.84208000320325,147
642.92947133163125,142
643.0168619985069,139
643.10425200365478,147
643.1916413468989,132
643.27903002806443,121
643.36641804697547,146
643.45380540345673,154
643.54119209733244,139
643.62857812842731,139
643.71596349656591,152
643.8033482015727,136
643.8907322432724,115
643.97811562148934,165
644.06549833604811,136
644.15288038677329,136
644.24026177348958,145
644.32764249602144,122
644.41502255419346,134
644.50240194783032,129
644.5897806767565,144
644.6771587407967,137
644.76453613977549,129
644.85191287351745,145
644.93928894184728,129
645.02666434458956,148
645.11403908156888,141
645.20141315261,127
645.28878655753761,142
645.37615929617641,131
645.46353136835069,144
645.55090277388547,129
645.63827351260545,122
645.7256435843351,138
645.81301298889912,138
645.90038172612242,133
645.98774979582959,137
646.07511719784543,135
646.16248393199442,142
646.24984999810158,129
646.33721539599162,129
646.424580125489,146
646.51194418641865,143
646.59930757860536,121
646.68667030187385,129
646.77403235604891,136
646.86139374095535,140
646.94875445641787,133
647.03611450226117,157
647.12347387831028,131
647.21083258438989,129
647.29819062032482,124
647.38554798593975,139
647.47290468105973,155
647.56026070550956,158
647.64761605911383,141
647.73497074169757,151
647.82232475308581,145
647.909678093103,162
647.99703076157425,128
648.08438275832452,141
648.17173408317854,152
648.2590847359611,146
648.34643471649724,119
648.4337840246119,136
648.52113266012987,142
648.60848062287607,134
648.69582791267533,141
648.78317452935289,126
648.87052047273346,135
648.95786574264207,146
649.04521033890353,138
649.13255426134288,141
649.21989750978491,151
649.3072400840548,130
649.39458198397756,127
649.481923209378,139
649.56926376008118,140
649.65660363591212,147
649.74394283669585,134
649.83128136225719,147
649.91861921242139,128
650.00595638701338,142
650.09329288585809,138
650.18062870878077,142
650.26796385560624,133
650.35529832615964,144
650.4426321202659,139
650.52996523775039,136
650.61729767843792,152
650.70462944215376,142
650.79196052872271,139
650.87929093797,140
650.9666206697209,138
651.0539497238002,135
651.14127810003333,153
651.2286057982451,137
651.31593281826088,139
651.40325915990559,150
651.49058482300461,160
651.57790980738287,135
651.66523411286573,151
651.75255773927813,130
651.83988068644521,148
651.92720295419247,149
652.01452454234493,144
652.10184545072752,140
652.18916567916563,147
652.27648522748473,141
652.36380409550952,151
652.4511222830655,150
652.538439789978,134
652.625756616072,141
652.71307276117284,135
652.80038822510562,147
652.8877030076959,133
652.97501710876872,145
653.06233052814935,122
653.149643265663,140
653.23695532113516,123
653.324266694391,146
653.41157738525555,139
653.4988873935547,151
653.58619671911322,131
653.67350536175661,137
653.76081332131025,152
653.8481205975994,142
653.93542719044922,155
654.02273309968541,150
654.110038325133,163
654.19734286661753,165
654.28464672396422,142
654.37194989699856,138
654.45925238554582,145
654.5465541894315,146
654.63385530848086,145
654.72115574251939,154
654.80845549137246,160
654.89575455486545,154
654.98305293282374,160
655.07035062507282,147
655.15764763143807,134
655.24494395174509,142
655.332239585819,140
655.4195345334856,141
655.50682879457008,158
655.59412236889807,155
655.68141525629494,154
655.76870745658618,156
655.85599896959741,157
655.943289795154,169
656.0305799330813,181
656.11786938320506,166
656.20515814535065,131
656.29244621934367,164
656.37973360500962,159
656.46702030217409,151
656.55430631066247,145
656.64159163030047,143
656.72887626091347,149
656.8161602023273,144
656.90344345436711,133
656.990726016859,186
657.07800788962811,156
657.16528907250017,155
657.25256956530086,153
657.33984936785566,155
657.4271284799903,150
657.51440690153038,157
657.60168463230127,147
657.688961672129,158
657.77623802083906,140
657.863513678257,161
657.95078864420839,156
658.03806291851913,149
658.12533650101477,169
658.212609391521,143
658.29988158986362,152
658.38715309586792,166
658.4744239093601,155
658.56169403016554,141
658.64896345811,165
658.73623219301919,149
658.823500234719,168
658.910767583035,169
658.99803423779281,157
659.08530019881846,167
659.1725654659374,152
659.25983003897568,171
659.3470939177588,164
659.43435710211281,168
659.52161959186321,146
659.608881386836,171
659.69614248685673,168
659.78340289175139,140
659.87066260134588,167
659.95792161546569,173
660.04517993393711,145
660.13243755658539,162
660.21969448323694,157
660.306950713717,171
660.394206247852,161
660.48146108546746,173
660.56871522638926,159
660.65596867044337,175
660.74322141745563,164
660.830473467252,168
660.91772481965813,171
661.00497547450016,185
661.09222543160377,179
661.17947469079525,176
661.2667232519002,172
661.35397111474458,155
661.44121827915444,153
661.5284647449555,166
661.615710511974,161
661.70295558003579,171
661.79019994896669,165
661.87744361859279,179
661.96468658874,156
662.05192885923452,162
662.139170429902,166
662.22641130056877,158
662.31365147106055,168
662.40089094120344,175
662.48812971082361,179
662.5753677797469,153
662.66260514779947,151
662.74984181480727,171
662.83707778059647,171
662.9243130449928,180
663.01154760782276,172
663.09878146891208,165
663.18601462808692,163
663.27324708517358,157
663.36047883999788,156
663.44770989238611,165
663.53494024216423,153
663.62216988915839,3831
663.70939883319454,1197
663.79662707409921,179
663.8838546116981,162
663.97108144581773,161
664.058307576284,156
664.14553300292312,146
664.23275772556121,173
664.31998174402452,166
664.4072050581392,173
664.49442766773143,170
