W,I
640.28577961294855,1084
640.29676577819578,1084
640.30775167394563,1101
640.31873730017492,1080
640.32972265686033,1101
640.34070774397878,1100
640.35169256150709,1106
640.36267710942184,1100
640.3736613877,1090
640.38464539631832,1073
640.39562913525367,1073
640.40661260448269,1096
640.41759580398218,1098
640.4285787337293,1098
640.43956139370039,1098
640.45054378387238,1099
640.4615259042223,1101
640.47250775472673,1111
640.48348933536249,1128
640.49447064610661,1116
640.50545168693577,1116
640.51643245782657,1093
640.52741295875614,1082
640.53839318970131,1082
640.54937315063853,1109
640.560352841545,1109
640.5713322623975,1093
640.58231141317265,1078
640.59329029384753,1078
640.60426890439862,1078
640.61524724480319,1103
640.6262253150378,1095
640.63720311507927,1095
640.64818064490464,1086
640.6591579044906,1086
640.67013489381384,1086
640.68111161285151,1094
640.69208806158031,1094
640.70306423997715,1094
640.71404014801874,1085
640.7250157856821,1085
640.73599115294394,1080
640.74696624978117,1080
640.75794107617071,1085
640.76891563208937,1085
640.77988991751386,1080
640.79086393242119,1068
640.8018376767883,1080
640.81281115059187,1085
640.823784353809,1085
640.83475728641611,1085
640.84572994839061,1077
640.85670233970916,1092
640.86767446034844,1083
640.8786463102856,1083
640.88961788949723,1079
640.90058919796058,1079
640.91156023565225,1088
640.92253100254925,1088
640.9335014986284,1070
640.9444717238664,1070
640.95544167824062,1080
640.96641136172764,1080
640.97738077430427,1080
640.98834991594754,1093
640.99931878663438,1093
641.01028738634147,1082
641.021255715046,1082
641.03222377272459,1083
641.04319155935434,1083
641.05415907491215,1079
641.06512631937471,1079
641.07609329271929,1067
641.08705999492236,1075
641.09802642596128,1075
641.10899258581253,1085
641.11995847445337,1085
641.13092409186061,1055
641.141889438011,1055
641.15285451288162,1062
641.16381931644935,1067
641.17478384869116,1088
641.185748109584,1088
641.19671209910462,1083
641.2076758172301,1083
641.21863926393735,1085
641.2296024392034,1085
641.24056534300485,1082
641.25152797531894,1080
641.26249033612248,1080
641.27345242539252,1080
641.284414243106,1078
641.29537578923964,1075
641.30633706377057,1077
641.31729806667568,1077
641.32825879793188,1096
641.33921925751622,1096
641.35017944540562,1060
641.361139361577,1060
641.37209900600737,1056
641.38305837867358,1064
641.39401747955264,1085
641.4049763086216,1098
641.41593486585714,1101
641.42689315123664,1098
641.4378511647368,1073
641.44880890633465,1073
641.45976637600711,1079
641.47072357373111,1079
641.48168049948379,1079
641.492637153242,1092
641.50359353498266,1098
641.514549644683,1112
641.52550548231977,1098
641.53646104786992,1097
641.54741634131062,1073
641.5583713626188,1073
641.56932611177126,1072
641.58028058874515,1085
641.5912347935174,1090
641.60218872606526,1090
641.61314238636544,1088
641.62409577439485,1088
641.63504889013075,1088
641.64600173355,1073
641.65695430462961,1073
641.66790660334652,1088
641.678858629678,1090
641.68981038360073,1090
641.70076186509186,1073
641.71171307412851,1065
641.72266401068737,1065
641.73361467474592,1089
641.74456506628064,1095
641.755515185269,1095
641.76646503168774,1095
641.777414605514,1087
641.788363906725,1082
641.79931293529728,1082
641.8102616912081,1080
641.82121017443455,1083
641.83215838495369,1080
641.84310632274253,1083
641.854053987778,1080
641.86500138003714,1080
641.8759484994971,1080
641.88689534613479,1078
641.89784191992737,1082
641.90878822085187,1095
641.91973424888522,1095
641.93068000400456,1074
641.94162548618681,1074
641.95257069540912,1080
641.96351563164865,1090
641.97446029488231,1090
641.98540468508725,1084
641.99634880224039,1084
642.00729264631877,1104
642.01823621729966,1104
642.02917951516,1104
642.04012253987673,1096
642.05106529142711,1096
642.06200776978812,1096
642.07294997493693,1096
642.08389190685045,1089
642.09483356550572,1105
642.10577495088,1105
642.11671606295022,1109
642.12765690169363,1109
642.13859746708715,1109
642.14953775910783,1106
642.16047777773292,1104
642.17141752293935,1104
642.18235699470426,1104
642.19329619300481,1103
642.204235117818,1092
642.215173769121,1103
642.22611214689084,1104
642.23705025110462,1105
642.24798808173932,1111
642.25892563877233,1111
642.26986292218032,1114
642.28079993194092,1115
642.29173666803092,1133
642.30267313042748,1145
642.31360931910751,1133
642.32454523404851,1137
642.33548087522729,1137
642.3464162426211,1137
642.3573513362071,1134
642.36828615596221,1134
642.3792207018638,1138
642.39015497388868,1168
642.40108897201424,1168
642.41202269621749,1164
642.4229561464756,1162
642.43388932276559,1164
642.44482222506474,1193
642.45575485335007,1193
642.46668720759885,1176
642.477619287788,1176
642.4885510938949,1178
642.49948262589646,1178
642.51041388377007,1164
642.52134486749253,1156
642.53227557704122,1156
642.5432060123934,1147
642.55413617352588,1137
642.56506606041614,1122
642.57599567304112,1137
642.58692501137807,1130
642.597854075404,1130
642.60878286509626,1130
642.61971138043191,1160
642.63063962138813,1160
642.64156758794206,1160
642.65249528007087,1158
642.66342269775168,1167
642.6743498409619,1167
642.68527670967819,1167
642.69620330387841,1153
642.70712962353912,1153
642.7180556686377,1135
642.72898143915143,1135
642.73990693505743,1133
642.750832156333,1125
642.76175710295513,1111
642.77268177490089,1111
642.78360617214776,1111
642.79453029467288,1114
642.8054541424533,1082
642.81637771546616,1105
642.827301013689,1105
642.83822403709848,1105
642.84914678567225,1093
642.86006925938739,1093
642.87099145822117,1093
642.88191338215051,1089
642.89283503115269,1094
642.90375640520517,1124
642.914677504285,1124
642.92559832836946,1105
642.93651887743545,1090
642.94743915146057,1090
642.95835915042187,1090
642.96927887429661,1071
642.98019832306193,1095
642.9911174966951,1089
643.00203639517349,1089
643.012955018474,1089
643.02387336657409,1109
643.03479143945083,1109
643.04570923708161,1100
643.05662675944359,1100
643.067544006514,1100
643.07846097827007,1119
643.0893776746891,1093
643.10029409574815,1100
643.11121024142471,1100
643.12212611169582,1110
643.13304170653873,1118
643.14395702593083,1118
643.15487206984926,1081
643.16578683827129,1081
643.17670133117417,1080
643.18761554853518,1108
643.19852949033157,1103
643.20944315654049,1103
643.22035654713932,1091
643.23126966210521,1091
643.24218250141575,1080
643.25309506504777,1073
643.26400735297864,1070
643.27491936518584,1073
643.28583110164641,1090
643.29674256233761,1090
643.30765374723694,1090
643.31856465632154,1080
643.32947528956856,1099
643.3403856469555,1119
643.35129572845949,1119
643.362205534058,1106
643.373115063728,1093
643.38402431744714,1085
643.39493329519246,1085
643.40584199694115,1085
643.41675042267082,1118
643.4276585723585,1118
643.43856644598156,1118
643.4494740435174,1119
643.46038136494326,1119
643.4712884102363,1118
643.482195179374,1108
643.49310167233364,1104
643.50400788909235,1097
643.51491382962774,1096
643.52581949391686,1097
643.53672488193718,1086
643.54762999366585,1106
643.55853482908026,1106
643.56943938815766,1106
643.58034367087555,1101
643.59124767721119,1097
643.602151407142,1098
643.61305486064487,1097
643.62395803769755,1098
643.63486093827714,1109
643.645763562361,1109
643.65666590992669,1109
643.66756798095139,1091
643.67846977541228,1094
643.68937129328685,1094
643.7002725345526,1094
643.71117349918654,1085
643.72207418716607,1085
643.73297459846879,1085
643.74387473307172,1078
