W,I
577.68360620420765,313
577.77004591371656,311
577.85648483573073,310
577.9429229700761,304
578.02936031657862,309
578.11579687506412,315
578.20223264535844,292
578.28866762728774,335
578.37510182067786,313
578.46153522535485,335
578.54796784114455,314
578.634399667873,310
578.72083070536644,300
578.80726095345028,300
578.89369041195107,314
578.98011908069452,317
579.06654695950681,307
579.15297404821376,323
579.23940034664156,335
579.32582585461614,304
579.41225057196368,290
579.49867449851013,294
579.58509763408131,295
579.67151997850385,317
579.75794153160325,298
579.8443622932059,333
579.93078226313787,338
580.0172014412251,313
580.10361982729376,303
580.1900374211699,319
580.27645422267983,298
580.36287023164959,294
580.449285447905,316
580.53569987127253,297
580.62211350157827,1429
580.70852633864831,8385
580.79493838230871,332
580.88134963238588,292
580.96776008870575,322
581.05416975109449,327
581.1405786193784,317
581.22698669338376,308
581.31339397293652,295
581.399800457863,288
581.48620614798949,316
581.572611043142,304
581.65901514314692,318
581.7454184478305,311
581.83182095701886,314
581.91822267053817,319
582.004623588215,323
582.09102370987523,314
582.17742303534556,310
582.26382156445175,315
582.35021929702043,320
582.4366162328779,337
582.52301237185009,318
582.60940771376374,311
582.69580225844493,313
582.78219600572,309
582.86858895541536,327
582.95498110735718,317
583.04137246137191,298
583.12776301728593,348
583.21415277492542,319
583.3005417341169,321
583.38692989468655,313
583.473317256461,321
583.55970381926636,324
583.64608958292933,292
583.732474547276,296
583.81885871213285,307
583.90524207732642,331
583.991624642683,303
584.07800640802907,322
584.164387373191,318
584.25076753799522,332
584.33714690226816,324
584.42352546583641,300
584.50990322852624,311
584.59628019016429,329
584.68265635057685,341
584.76903170959054,312
584.85540626703164,361
584.941780022727,312
585.02815297650284,333
585.11452512818573,321
585.20089647760221,320
585.2872670245788,319
585.37363676894188,318
585.46000571051832,330
585.54637384913428,330
585.63274118461663,298
585.71910771679165,347
585.80547344548609,329
585.89183837052644,324
585.97820249173924,352
586.06456580895122,324
586.15092832198877,339
586.23729003067865,323
586.32365093484748,344
586.41001103432177,328
586.49637032892815,307
586.58272881849325,319
586.66908650284381,325
586.75544338180634,320
586.84179945520759,317
586.92815472287407,337
587.01450918463263,338
587.1008628403099,342
587.18721568973228,328
587.273567732727,315
587.35991896912014,315
587.44626939873888,338
587.53261902140957,324
587.6189678369592,330
587.70531584521427,328
587.79166304600176,319
587.87800943914817,374
587.96435502448037,346
588.050699801825,338
588.137043771009,318
588.223386931859,345
588.30972928420158,349
588.396070827864,346
588.48241156267261,333
588.56875148845427,347
588.65509060503621,347
588.7414289122446,332
588.82776640990664,364
588.91410309784908,349
589.00043897589865,351
589.08677404388243,344
589.17310830162683,324
589.25944174895915,330
589.345774385706,354
589.43210621169453,332
589.51843722675108,343
589.604767430703,336
589.69109682337694,334
589.7774254046,356
589.86375317419879,350
589.95008013200038,343
590.0364062778317,327
590.12273161151961,338
590.20905613289108,348
590.29537984177318,342
590.38170273799255,319
590.46802482137639,357
590.55434609175143,322
590.64066654894486,321
590.72698619278367,328
590.81330502309459,327
590.89962303970492,342
590.9859402424413,345
591.072256631131,354
591.158572205601,327
591.24488696567823,332
591.33120091118974,336
591.41751404196259,341
591.50382635782375,347
591.59013785860031,328
591.67644854411924,320
591.76275841420784,348
591.849067468693,325
591.93537570740159,323
592.02168313016114,356
592.10798973679834,323
592.19429552714053,350
592.28060050101476,322
592.366904658248,339
592.45320799866761,362
592.53951052210039,328
592.62581222837389,360
592.712113117315,343
592.79841318875071,361
592.88471244250843,356
592.97101087841531,338
593.05730849629845,363
593.14360529598491,339
593.229901277302,351
593.31619644007708,349
593.402490784137,348
593.488784309309,346
593.57507701542067,351
593.66136890229893,340
593.747659969771,353
593.83395021766421,346
593.92023964580574,334
594.0065282540229,349
594.09281604214277,338
594.17910300999279,349
594.26538915740014,346
594.35167448419224,327
594.43795899019619,361
594.52424267523952,343
594.61052553914919,364
594.69680758175286,364
594.7830888028775,393
594.86936920235064,349
594.95564877999959,363
595.04192753565178,341
595.1282054691344,344
595.21448258027476,338
595.3007588689004,358
595.38703433483852,360
595.47330897791653,348
595.55958279796187,354
595.64585579480206,337
595.732127968264,329
595.81839931817558,340
595.90466984436409,336
595.99093954665682,365
596.07720842488129,340
596.163476478865,346
596.24974370843518,343
596.33601011341943,340
596.42227569364536,349
596.50854044894,356
596.59480437913123,325
596.68106748404625,334
596.76732976351275,334
596.85359121735792,331
596.93985184540963,355
597.0261116474951,366
597.11237062344208,342
597.19862877307776,344
597.28488609623014,361
597.37114259272619,353
597.45739826239389,356
597.54365310506057,358
597.629907120554,371
597.71616030870143,357
597.80241266933069,378
597.88866420226918,353
597.97491490734467,360
598.06116478438457,325
598.14741383321655,332
598.23366205366835,369
598.3199094455673,374
598.40615600874139,362
598.49240174301781,339
598.57864664822455,347
598.66489072418915,366
598.75113397073926,348
598.83737638770242,335
598.92361797490651,365
599.009858732179,366
599.09609865934772,368
599.18233775624037,382
599.26857602268456,360
599.35481345850792,322
599.44105006353834,329
599.52728583760336,328
599.61352078053085,355
599.69975489214846,350
599.785988172284,382
599.87222062076523,361
599.95845223741969,377
600.04468302207545,347
600.13091297456015,345
600.21714209470144,360
600.30337038232733,381
600.38959783726546,383
600.47582445934358,370
600.56205024838971,366
600.64827520423137,382
600.73449932669666,358
600.82072261561336,392
600.90694507080923,360
600.99316669211214,375
601.07938747934986,369
601.16560743235038,372
601.25182655094147,385
601.338044834951,378
601.42426228420686,368
601.51047889853714,374
601.59669467776962,359
601.68290962173194,375
601.7691237302522,413
601.85533700315852,390
601.94154944027855,388
602.02776104144039,378
602.1139718064718,361
602.200181735201,396
602.28639082745565,386
602.372599083064,382
602.45880650185359,371
602.54501308365286,380
602.63121882828955,398
602.71742373559175,376
602.80362780538746,394
602.88983103750468,370
602.97603343177138,403
