W,I
601.69800172490852,517
601.78568444251857,541
601.87336658178253,524
601.96104814252192,517
602.04872912455835,524
602.13640952771323,497
602.22408935180806,525
602.31176859666448,504
602.399447262104,522
602.48712534794811,544
602.57480285401846,525
602.66247978013666,544
602.75015612612412,568
602.83783189180247,579
602.92550707699343,564
603.01318168151829,609
603.100855705199,568
603.18852914785691,596
603.27620200931369,588
603.363874289391,583
603.45154598791032,579
603.53921710469353,616
603.62688763956191,594
603.71455759233743,583
603.80222696284147,603
603.8898957508959,589
603.97756395632223,611
604.06523157894208,614
604.1528986185773,566
604.24056507504929,606
604.32823094818,593
604.415896237791,598
604.503560943704,595
604.59122506574056,617
604.6788886037225,596
604.76655155747153,607
604.85421392680939,615
604.94187571155771,600
605.02953691153834,648
605.11719752657268,639
605.204857556483,612
605.29251700109057,665
605.38017586021738,650
605.46783413368507,656
605.55549182131563,663
605.64314892293044,688
605.73080543835158,670
605.81846136740057,669
605.90611670989961,710
605.99377146567008,678
606.081425634534,689
606.169079216313,710
606.256732210829,686
606.34438461790387,712
606.43203643735933,713
606.51968766901734,730
606.60733831269943,731
606.69498836822765,740
606.78263783542388,727
606.87028671411008,768
606.95793500410775,771
607.045582705239,779
607.13322981732563,791
607.22087634018953,766
607.30852227365256,781
607.39616761753666,788
607.48381237166359,821
607.57145653585553,801
607.65910010993412,834
607.74674309372119,833
607.834385487039,860
607.92202728970926,824
608.00966850155373,861
608.09730912239468,840
608.184949152054,857
608.27258859035328,912
608.36022743711487,860
608.44786569216058,840
608.53550335531236,852
608.62314042639241,906
608.71077690522225,896
608.79841279162417,886
608.88604808542,927
608.973682786432,901
609.06131689448193,913
609.14895040939189,890
609.236583330984,896
609.32421565908,894
609.41184739350206,953
609.49947853407218,908
609.58710908061244,856
609.674739032945,901
609.76236839089165,865
609.84999715427466,949
609.937625322916,874
610.02525289663765,905
610.112879875262,925
610.20050625861074,929
610.28813204650612,926
610.37575723877023,912
610.46338183522528,963
610.55100583569322,986
610.638629239996,955
610.72625204795622,953
610.81387425939556,961
610.90149587413634,935
610.98911689200077,985
611.07673731281079,947
611.16435713638862,1011
611.25197636255643,966
611.33959499113644,982
611.42721302195071,974
611.51483045482144,1015
611.60244728957082,1026
611.690063526021,1032
611.77767916399432,1024
611.86529420331283,1023
611.95290864379865,1015
612.0405224852741,1054
612.12813572756158,1025
612.21574837048286,1064
612.30336041386056,1098
612.39097185751677,1095
612.47858270127369,1123
612.56619294495374,1121
612.65380258837877,1146
612.74141163137153,1129
612.8290200737539,1144
612.91662791534839,1194
613.00423515597709,1191
613.09184179546253,1226
613.17944783362668,1232
613.26705327029208,1274
613.35465810528092,1283
613.4422623384155,1331
613.52986596951826,1328
613.61746899841125,1358
613.705071424917,1354
613.79267324885791,1374
613.88027447005618,1416
613.96787508833415,1295
614.05547510351414,1300
614.14307451541868,1311
614.23067332386984,1321
614.31827152869027,1228
614.40586912970207,1241
614.493466126728,1193
614.58106251959009,1220
614.66865830811093,1262
614.75625349211271,1194
614.843848071418,1207
614.93144204584928,1193
615.01903541522893,1172
615.10662817937919,1143
615.19422033812248,1177
615.28181189128156,1146
615.36940283867864,1114
615.45699318013612,1140
615.54458291547655,1078
615.63217204452235,1030
615.71976056709616,1075
615.80734848302018,1003
615.89493579211694,1036
615.982522494209,954
616.07010858911883,956
616.157694076669,908
616.24527895668189,955
616.33286322898016,938
616.42044689338616,941
616.50802994972241,902
616.59561239781158,919
616.68319423747619,881
616.77077546853866,889
616.85835609082153,861
616.94593610414745,870
617.033515508339,863
617.12109430321857,862
617.208672488609,846
617.29625006433253,877
617.383827030212,874
617.47140338607,844
617.55897913172907,830
617.64655426701165,836
617.73412879174055,823
617.82170270573829,860
617.90927600882765,862
617.996848700831,845
618.08442078157111,848
618.17199225087074,806
618.25956310855236,820
618.3471333544386,834
618.43470298835211,848
618.52227201011578,834
618.60984041955214,827
618.69740821648372,854
618.7849754007334,852
618.87254197212383,845
618.96010793047765,827
619.04767327561763,830
619.1352380073663,827
619.22280212554665,836
619.31036562998122,829
619.39792852049277,802
619.48549079690417,831
619.573052459038,799
619.66061350671691,836
619.74817393976389,805
619.83573375800154,764
619.92329296125263,785
620.01085154934,795
620.0984095220864,802
620.18596687931461,797
620.2735236208473,787
620.36107974650758,803
620.448635256118,846
620.53619014950129,797
620.62374442648058,809
620.7112980868784,765
620.79885113051762,827
620.88640355722134,815
620.973955366812,813
621.06150655911267,800
621.14905713394626,781
621.23660709113551,831
621.32415643050319,842
621.41170515187252,886
621.499253255066,882
621.58680073990661,888
621.67434760621734,832
621.76189385382111,751
621.84943948254067,686
621.936984492199,616
622.02452888261917,610
622.11207265362384,604
622.199615805036,606
622.28715833667866,540
622.37470024837489,544
622.4622415399474,567
622.54978221121917,557
622.63732226201319,579
622.72486169215256,555
622.81240050145993,582
622.89993868975887,571
622.98747625687156,585
623.07501320262156,550
623.16254952683187,580
623.25008522932512,560
623.33762030992466,593
623.42515476845335,525
623.51268860473431,554
623.60022181859051,550
623.687754409845,553
623.77528637832074,568
623.86281772384086,562
623.9503484462283,567
624.0378785453064,573
624.12540802089779,585
624.21293687282616,574
624.30046510091393,596
624.38799270498453,551
