W,I
602.57480285401846,281
602.66247978013666,296
602.75015612612412,269
602.83783189180247,277
602.92550707699343,277
603.01318168151829,315
603.100855705199,300
603.18852914785691,310
603.27620200931369,332
603.363874289391,300
603.45154598791032,324
603.53921710469353,332
603.62688763956191,327
603.71455759233743,302
603.80222696284147,310
603.8898957508959,308
603.97756395632223,306
604.06523157894208,311
604.1528986185773,301
604.24056507504929,329
604.32823094818,310
604.415896237791,305
604.503560943704,320
604.59122506574056,316
604.6788886037225,312
604.76655155747153,334
604.85421392680939,335
604.94187571155771,335
605.02953691153834,347
605.11719752657268,336
605.204857556483,361
605.29251700109057,355
605.38017586021738,348
605.46783413368507,370
605.55549182131563,346
605.64314892293044,387
605.73080543835158,402
605.81846136740057,373
605.90611670989961,394
605.99377146567008,397
606.081425634534,404
606.169079216313,419
606.256732210829,421
606.34438461790387,390
606.43203643735933,427
606.51968766901734,444
606.60733831269943,446
606.69498836822765,431
606.78263783542388,443
606.87028671411008,447
606.95793500410775,448
607.045582705239,457
607.13322981732563,461
607.22087634018953,448
607.30852227365256,458
607.39616761753666,493
607.48381237166359,505
607.57145653585553,489
607.65910010993412,498
607.74674309372119,517
607.834385487039,531
607.92202728970926,525
608.00966850155373,525
608.09730912239468,527
608.184949152054,486
608.27258859035328,515
608.36022743711487,539
608.44786569216058,575
608.53550335531236,547
608.62314042639241,554
608.71077690522225,576
608.79841279162417,604
608.88604808542,593
608.973682786432,591
609.06131689448193,604
609.14895040939189,593
609.236583330984,601
609.32421565908,591
609.41184739350206,576
609.49947853407218,598
609.58710908061244,570
609.674739032945,571
609.76236839089165,610
609.84999715427466,577
609.937625322916,594
610.02525289663765,590
610.112879875262,623
610.20050625861074,624
610.28813204650612,585
610.37575723877023,614
610.46338183522528,627
610.55100583569322,605
610.638629239996,641
610.72625204795622,610
610.81387425939556,606
610.90149587413634,655
610.98911689200077,637
611.07673731281079,655
611.16435713638862,640
611.25197636255643,622
611.33959499113644,683
611.42721302195071,687
611.51483045482144,659
611.60244728957082,667
611.690063526021,654
611.77767916399432,710
611.86529420331283,684
611.95290864379865,710
612.0405224852741,748
612.12813572756158,736
612.21574837048286,763
612.30336041386056,768
612.39097185751677,751
612.47858270127369,799
612.56619294495374,797
612.65380258837877,823
612.74141163137153,811
612.8290200737539,825
612.91662791534839,838
613.00423515597709,844
613.09184179546253,886
613.17944783362668,897
613.26705327029208,890
613.35465810528092,947
613.4422623384155,1018
613.52986596951826,1055
613.61746899841125,1033
613.705071424917,1033
613.79267324885791,1057
613.88027447005618,1023
613.96787508833415,989
614.05547510351414,965
614.14307451541868,947
614.23067332386984,926
