W,I
559.63479586464359,225
559.7227349865824,213
559.8106736163154,212
559.898611753661,230
559.98654939843857,200
560.07448655046664,204
560.16242320956439,204
560.2503593755506,215
560.33829504824428,212
560.4262302274642,220
560.5141649130295,195
560.602099104759,216
560.69003280247125,222
560.777966005986,220
560.86589871512149,212
560.95383092969712,223
561.04176264953162,231
561.129693874444,241
561.21762460425327,234
561.30555483877833,211
561.39348457783808,228
561.48141382125175,212
561.56934256883824,221
561.65727082041644,218
561.74519857580538,222
561.83312583482416,211
561.9210525972918,246
562.008978863027,224
562.09690463184916,231
562.18482990357722,232
562.27275467803,226
562.36067895502674,240
562.44860273438644,216
562.53652601592808,232
562.62444879947088,231
562.71237108483365,230
562.8002928718355,212
562.88821416029566,224
562.976134950033,237
563.06405524086688,225
563.15197503261606,236
563.23989432509973,261
563.3278131181371,238
563.4157314115472,264
563.503649205149,252
563.59156649876172,222
563.67948329220462,214
563.76739958529652,221
563.85531537785675,254
563.94323066970435,239
564.03114546065842,233
564.1190597505381,226
564.20697353916262,252
564.2948868263511,244
564.38279961192279,241
564.47071189569647,228
564.55862367749171,227
564.64653495712753,251
564.73444573442293,226
564.82235600919751,239
564.91026578127014,217
564.99817505046,232
565.08608381658644,237
565.17399207946846,237
565.26189983892539,229
565.34980709477645,247
565.43771384684089,263
565.52562009493772,288
565.61352583888629,223
565.701431078506,223
565.78933581361593,237
565.877240044035,249
565.965143769583,239
566.05304699007911,253
566.14094970534234,240
566.22885191519185,269
566.31675361944724,262
566.40465481792762,261
566.49255551045223,230
566.58045569684054,281
566.66835537691156,262
566.75625455048475,265
566.84415321737924,285
566.93205137741461,259
567.01994903041,242
567.10784617618469,269
567.19574281455823,282
567.28363894534948,260
567.37153456837825,234
567.45942968346367,273
567.547324290425,288
567.63521838908161,278
567.723111979253,247
567.81100506075836,269
567.898897633417,280
567.98678969704861,276
568.07468125147227,264
568.16257229650751,261
568.25046283197344,296
568.33835285768987,261
568.4262423734757,263
568.51413137915074,256
568.60201987453422,247
568.68990785944538,281
